mRNA,microRNA,weight,edge_color
KCTD15,hsa-mir-132,0.554724024779441,red
NOVA1,hsa-mir-382,0.661683868679503,red
DDX51,hsa-mir-590,0.583165109443099,red
HIF1AN,hsa-mir-382,0.629995201493436,red
NEGR1,hsa-mir-487a,0.643613901101489,red
DDHD1,hsa-mir-590,0.592226328298065,red
DDHD2,hsa-mir-590,0.537148995217089,red
GAL3ST1,hsa-let-7c,0.732749309690345,red
PARP1,hsa-mir-382,0.665526813716671,red
SFT2D1,hsa-mir-382,0.536195079410166,green
KIAA0368,hsa-mir-221,0.552702230285221,red
SCAMP2,hsa-mir-106b,0.594827542243363,green
MTERFD3,hsa-mir-487a,0.595406258118908,red
ZNF532,hsa-mir-382,0.585530904149135,red
ARL10,hsa-mir-377,0.650101050170326,red
STXBP1,hsa-mir-382,0.701861270008506,red
EXOC5,hsa-mir-382,0.810195354712944,red
NBEA,hsa-mir-106b,0.591557243282995,red
EGLN1,hsa-mir-382,0.706052730144566,red
LONRF2,hsa-mir-487a,0.827767646414136,red
C10orf84,hsa-mir-382,0.706462249553267,red
LIN52,hsa-mir-382,0.801432064816883,red
SYNJ2BP,hsa-mir-382,0.67920861722469,red
RIC8B,hsa-mir-382,0.734483126021457,red
KCNK3,hsa-mir-132,0.557634234919535,red
SLC25A46,hsa-mir-377,0.561404516339494,red
RERG,hsa-mir-382,0.619931969107328,red
WDR17,hsa-mir-590,0.550837688880481,red
IQSEC1,hsa-mir-3653,0.59186635298577,red
ANKRD52,hsa-mir-3653,0.627536411718288,red
HBS1L,hsa-mir-590,0.574288953326176,red
MPDZ,hsa-mir-382,0.696641751429159,red
PRKAA2,hsa-mir-382,0.619817803848671,red
KIF1B,hsa-mir-106b,0.650961905541208,red
TBC1D12,hsa-mir-3653,0.566014485135546,red
MPZL2,hsa-mir-590,0.555922428670611,green
IPO5,hsa-mir-382,0.600871784038317,red
ANO5,hsa-mir-487a,0.747191793740379,red
PITPNM2,hsa-mir-382,0.915550211971083,red
TMEM35,hsa-mir-382,0.609780498731732,red
BNC2,hsa-mir-221,0.593659722300589,red
HSPA2,hsa-mir-382,0.939732144767748,red
NUBPL,hsa-mir-590,0.56040441218916,red
RGN,hsa-mir-382,0.662316118025648,red
NAV1,hsa-mir-221,0.693448301005731,red
TRAPPC6B,hsa-mir-377,0.550491644908277,red
SMAD3,hsa-mir-132,0.618592899963423,green
ANK2,hsa-mir-106b,0.549409316641555,red
SOBP,hsa-mir-199b,0.63262923218284,red
PARK2,hsa-mir-382,0.71673083940773,red
PRSS23,hsa-mir-221,0.576541496459353,red
CAMTA1,hsa-mir-382,0.6532855683391,red
TTLL7,hsa-mir-382,0.716632817517488,red
CAPRIN2,hsa-mir-221,0.635192238093498,red
ZNF407,hsa-mir-136,0.734800583787259,red
MECP2,hsa-mir-410,0.595564254857558,red
ZNF519,hsa-mir-410,0.684026129295083,red
TYW3,hsa-mir-186,0.603277055341293,red
PHF20,hsa-mir-939,0.570377552070909,red
ARHGAP5,hsa-mir-410,0.646652554451449,red
APC,hsa-mir-136,0.60420599641329,red
ULK2,hsa-mir-299,0.587630790196502,red
TWSG1,hsa-mir-3653,0.550913579919786,red
GBAS,hsa-mir-299,0.55421254560043,red
ZDHHC17,hsa-mir-495,0.571158142484289,red
SMG5,hsa-mir-939,0.589868832616652,red
NEDD4,hsa-mir-3653,0.696765848193918,red
DCLK1,hsa-mir-136,0.797273277640904,red
FAM103A1,hsa-let-7i,0.593288575317093,green
RNGTT,hsa-mir-3653,0.574630460493623,red
TRAPPC6B,hsa-mir-323,0.551369565033808,red
HBS1L,hsa-mir-3653,0.565753706768753,red
TIPRL,hsa-mir-3653,0.660624461735999,red
ZNF445,hsa-mir-136,0.552015862208317,red
TRAPPC6B,hsa-mir-495,0.555643090399068,red
ANO5,hsa-mir-136,0.77420645068071,red
RNF180,hsa-mir-495,0.607958557089491,red
DSEL,hsa-mir-1226,0.558810354746621,red
RUFY3,hsa-mir-495,0.834501497042696,red
ZNF519,hsa-mir-186,0.569679769363763,red
CAMTA1,hsa-mir-1266,0.560511798004269,red
ZNF333,hsa-mir-1180,0.57146324109337,red
ACCN2,hsa-mir-484,0.619432073166919,red
OSBPL8,hsa-mir-627,0.602601334367802,red
WWOX,hsa-mir-495,0.627126024477494,red
PALM2,hsa-mir-766,0.610305475020596,red
PPP1R16A,hsa-mir-100,0.595118722987307,green
ZSCAN23,hsa-mir-410,0.657206754813885,red
FAM110B,hsa-mir-484,0.667379713929876,red
LAMB3,hsa-mir-484,0.545906108892708,green
TNPO2,hsa-mir-1180,0.645089289709649,red
MDM1,hsa-mir-136,0.654229332654968,red
FGFR3,hsa-mir-100,0.541944374383495,green
STRN3,hsa-mir-136,0.650476790332558,red
C10orf4,hsa-mir-136,0.741931873794185,red
PIK3C2A,hsa-mir-495,0.632425527514833,red
JUP,hsa-mir-627,0.540014887375993,green
DCLK1,hsa-mir-299,0.794963345406606,red
ATG2B,hsa-mir-136,0.738459384137671,red
C17orf108,hsa-mir-495,0.655440425721489,red
RUNX1T1,hsa-mir-299,0.626781463128987,red
TAOK1,hsa-mir-186,0.597002380424223,red
DNAJC25,hsa-mir-186,0.539318817409834,red
WDR60,hsa-mir-410,0.791101660340299,red
SPTB,hsa-mir-323,0.765297474362135,red
DCHS1,hsa-mir-484,0.613826945653872,red
ASXL3,hsa-mir-1180,0.601151614996402,red
DDHD2,hsa-mir-495,0.624575686128825,red
LPL,hsa-mir-136,0.690613091982165,red
QKI,hsa-mir-186,0.647489672901991,red
DCLK2,hsa-mir-484,0.560469998293406,red
MLH3,hsa-mir-495,0.576908267911554,red
TEAD1,hsa-mir-410,0.60584921271699,red
MAP1B,hsa-mir-136,0.578845316594294,red
AMOTL1,hsa-mir-495,0.806443102298766,red
ZNF605,hsa-mir-1180,0.559827773273096,red
FNDC5,hsa-mir-484,0.67252747849573,red
VPS13B,hsa-mir-3653,0.595952094079058,red
TTC37,hsa-mir-495,0.73241135895419,red
TMEM51,hsa-mir-132,0.537340384869841,green
NEGR1,hsa-mir-136,0.685169156790864,red
NAA25,hsa-mir-331,0.749961648018966,red
TNPO2,hsa-mir-136,0.648477683950066,red
CAMTA1,hsa-mir-299,0.63368700075088,red
SGCB,hsa-mir-136,0.656558194752208,red
TMEM35,hsa-mir-299,0.607209312619493,red
C9orf25,hsa-mir-15b,0.582123563608917,red
SNAPC3,hsa-mir-186,0.587491086972172,red
EGLN1,hsa-mir-410,0.656320112054642,red
TMEM170B,hsa-mir-299,0.571953105329745,red
HSPA2,hsa-mir-136,0.895854943886939,red
MTR,hsa-mir-136,0.570071711811389,red
GLIS3,hsa-mir-186,0.62354700316562,red
MCPH1,hsa-mir-1254,0.613657049468957,red
NEGR1,hsa-mir-410,0.66232238306959,red
RRM2B,hsa-mir-3653,0.566503269578109,red
SNAPC3,hsa-mir-410,0.555555419841543,red
GZF1,hsa-mir-1266,0.615040579824572,red
AHI1,hsa-mir-495,0.698458348662226,red
MLH3,hsa-mir-136,0.604329756397285,red
C10orf84,hsa-mir-495,0.65876859169128,red
LDOC1L,hsa-mir-299,0.715431054003698,red
RUNX1T1,hsa-mir-410,0.600130982949481,red
GNAZ,hsa-mir-299,0.596013536951862,red
PPM1A,hsa-mir-495,0.689541061715662,red
DCAF5,hsa-mir-410,0.664972680430626,red
ATN1,hsa-mir-15b,0.601809480682778,red
TRIM29,hsa-mir-484,0.593667201358534,green
STRN3,hsa-mir-410,0.614791168261968,red
ESYT2,hsa-mir-136,0.851396111206997,red
ZAK,hsa-let-7i,0.626557060209623,red
TTC37,hsa-mir-410,0.726193877217188,red
KIAA1586,hsa-mir-186,0.611178848469745,red
TRAPPC6B,hsa-mir-412,0.554367810824634,red
JMY,hsa-mir-299,0.604003152561058,red
CAND2,hsa-mir-495,0.609210747270685,red
PRKAA2,hsa-mir-299,0.600186122859174,red
DOK6,hsa-mir-136,0.861487471856265,red
RALGPS1,hsa-mir-1266,0.538923414658214,red
LRPPRC,hsa-mir-331,0.6414420229595,red
MAPK4,hsa-mir-132,0.595429957567264,red
LDOC1L,hsa-mir-136,0.732192484053137,red
TDRD3,hsa-mir-136,0.665667053401478,red
PARVB,hsa-let-7i,0.597919676147408,red
ULK2,hsa-mir-495,0.567857339987818,red
CAMK1,hsa-mir-484,0.637059601315908,red
NAV1,hsa-mir-627,0.618997201011695,red
LONRF2,hsa-mir-136,0.850622080596016,red
UHRF1BP1L,hsa-mir-939,0.61542303327774,red
TNKS,hsa-mir-136,0.731090122394045,red
STXBP6,hsa-mir-495,0.635496765117824,red
ARHGEF10,hsa-mir-410,0.771945816550276,red
BCAP29,hsa-mir-627,0.546203942693194,red
LPL,hsa-mir-410,0.67737580631002,red
ACCN3,hsa-mir-484,0.596264156251724,red
MED13L,hsa-mir-1254,0.565767645337352,red
C11orf58,hsa-mir-136,0.663867836819197,red
PCGF5,hsa-mir-495,0.863678409698653,red
FYTTD1,hsa-mir-136,0.686554646837905,red
TAF1,hsa-mir-331,0.735547134645272,red
ZDHHC17,hsa-mir-299,0.553526720772658,red
KDM3B,hsa-mir-136,0.612870890709736,red
TIPRL,hsa-mir-484,0.63408107467584,red
MTMR7,hsa-mir-299,0.925779436380114,red
TNPO2,hsa-mir-1226,0.564927091615986,red
TMC6,hsa-let-7i,0.567019642547257,green
C14orf118,hsa-mir-136,0.591119405502603,red
RPP14,hsa-mir-136,0.640311485596129,red
PCNX,hsa-mir-136,0.577402100082507,red
MLL,hsa-mir-136,0.781399051169789,red
MTMR12,hsa-mir-1266,0.625585514105097,red
PHF21A,hsa-mir-136,0.634603728713326,red
RRAGD,hsa-mir-410,0.6143463963214,red
ACTR1A,hsa-mir-15b,0.570258790994029,red
FAM124A,hsa-mir-410,0.618820539570898,red
ZNF542,hsa-mir-136,0.666594138006863,red
PCGF5,hsa-mir-136,0.909608505905052,red
USP37,hsa-mir-939,0.618635919050885,red
ZHX3,hsa-mir-299,0.739772452356309,red
STRN3,hsa-mir-299,0.62996264216741,red
API5,hsa-mir-136,0.742480990255955,red
KCNN4,hsa-mir-424,0.5495605234042,green
RHOD,hsa-mir-1266,0.562277252040231,green
FOXA1,hsa-mir-132,0.601065887287034,green
SFT2D1,hsa-mir-412,0.551071841432379,green
NAP1L1,hsa-mir-299,0.559660962969697,red
LPL,hsa-mir-432,0.682156947985716,red
RERG,hsa-mir-136,0.593201176242565,red
MTMR9,hsa-mir-495,0.565846518668445,red
CCDC25,hsa-mir-495,0.702790785991018,red
ASB1,hsa-mir-299,0.607320201587599,red
JMY,hsa-mir-410,0.605529548263506,red
GPR135,hsa-mir-136,0.642184247280214,red
RIC3,hsa-mir-299,0.804092026460721,red
PIK3C2A,hsa-mir-410,0.630956371710737,red
ZHX3,hsa-mir-136,0.740471807552002,red
BVES,hsa-mir-1266,0.565393999498889,red
KIF27,hsa-mir-186,0.581059739780697,red
ZNF519,hsa-mir-136,0.716359272828778,red
RNMT,hsa-mir-939,0.582145829276303,red
HS1BP3,hsa-mir-1266,0.559400439715452,red
MTX3,hsa-mir-299,0.613304957798118,red
CHUK,hsa-mir-136,0.559809475798025,red
GNA11,hsa-mir-136,0.700449536410364,red
ZNF660,hsa-mir-136,0.550892138173965,red
DCAF5,hsa-mir-495,0.693121730497591,red
CDV3,hsa-mir-939,0.590007780417387,red
RPP14,hsa-mir-495,0.631332087667528,red
ULK2,hsa-mir-136,0.583505649316212,red
NBEA,hsa-mir-495,0.860452997608436,red
PLD6,hsa-mir-1266,0.599346786284882,red
DCAF5,hsa-mir-136,0.700652958421414,red
EIF5,hsa-mir-323,0.544348925408824,red
SETBP1,hsa-mir-136,0.704096497438329,red
WDR17,hsa-mir-136,0.748094223491884,red
PPP2R5C,hsa-mir-495,0.561817646966004,red
PPM1A,hsa-mir-410,0.690142372693537,red
RPS6KL1,hsa-mir-1266,0.585463761136736,red
ZNF292,hsa-mir-495,0.681090644856407,red
PPM1A,hsa-mir-299,0.694026260364226,red
ESYT2,hsa-mir-410,0.818019469612287,red
C5orf24,hsa-mir-136,0.604641735740842,red
ZNF354C,hsa-mir-410,0.705615604727624,red
ZNF532,hsa-mir-299,0.568868392150413,red
