mRNA,microRNA,weight,edge_color
TTC37,hsa-mir-495,0.754718502769015,red
TMEM51,hsa-mir-132,0.642322328693491,green
NEGR1,hsa-mir-136,0.746876391971538,red
NAA25,hsa-mir-331,0.761734883956655,red
TNPO2,hsa-mir-136,0.723717916200932,red
CAMTA1,hsa-mir-299,0.703184506104114,red
SGCB,hsa-mir-136,0.712472042097513,red
TMEM35,hsa-mir-299,0.674337012238359,red
C9orf25,hsa-mir-15b,0.658693209893999,red
SNAPC3,hsa-mir-186,0.647005305115496,red
EGLN1,hsa-mir-410,0.70231095114654,red
TMEM170B,hsa-mir-299,0.656215135582184,red
HSPA2,hsa-mir-136,0.880317688962257,red
MTR,hsa-mir-136,0.673087290297679,red
GLIS3,hsa-mir-186,0.694270580485925,red
MCPH1,hsa-mir-1254,0.663589765278519,red
NEGR1,hsa-mir-410,0.709542792699965,red
RRM2B,hsa-mir-3653,0.647480334979006,red
SNAPC3,hsa-mir-410,0.642423865553394,red
GZF1,hsa-mir-1266,0.696948370173693,red
AHI1,hsa-mir-495,0.718146300273794,red
MLH3,hsa-mir-136,0.687107411048814,red
C10orf84,hsa-mir-495,0.711911028450959,red
LDOC1L,hsa-mir-299,0.731827912063657,red
RUNX1T1,hsa-mir-410,0.657851416081221,red
GNAZ,hsa-mir-299,0.661841886184076,red
PPM1A,hsa-mir-495,0.71729798152962,red
DCAF5,hsa-mir-410,0.698164970894987,red
ATN1,hsa-mir-15b,0.66250304518131,red
TRIM29,hsa-mir-484,0.718195070370235,green
STRN3,hsa-mir-410,0.664392579692929,red
ESYT2,hsa-mir-136,0.867462094772396,red
ZAK,hsa-let-7i,0.697501276761213,red
TTC37,hsa-mir-410,0.747358224811296,red
KIAA1586,hsa-mir-186,0.661911508727536,red
TRAPPC6B,hsa-mir-412,0.643709882786416,red
JMY,hsa-mir-299,0.675982454118981,red
CAND2,hsa-mir-495,0.663593149523846,red
PRKAA2,hsa-mir-299,0.675535440874601,red
DOK6,hsa-mir-136,0.845398036478572,red
RALGPS1,hsa-mir-1266,0.621645653446774,red
LRPPRC,hsa-mir-331,0.69851154218532,red
MAPK4,hsa-mir-132,0.652259438233811,red
LDOC1L,hsa-mir-136,0.751324248801984,red
TDRD3,hsa-mir-136,0.726577575037316,red
PARVB,hsa-let-7i,0.679744635142179,red
ULK2,hsa-mir-495,0.635057432111208,red
CAMK1,hsa-mir-484,0.720733134946602,red
NAV1,hsa-mir-627,0.667363098248739,red
LONRF2,hsa-mir-136,0.850844511313814,red
UHRF1BP1L,hsa-mir-939,0.722712556615389,red
TNKS,hsa-mir-136,0.75971463995472,red
STXBP6,hsa-mir-495,0.681353103338472,red
ARHGEF10,hsa-mir-410,0.777103354875538,red
BCAP29,hsa-mir-627,0.6265460170398,red
LPL,hsa-mir-410,0.711466610694915,red
ACCN3,hsa-mir-484,0.665522152695077,red
MED13L,hsa-mir-1254,0.673314416710279,red
C11orf58,hsa-mir-136,0.728174240391936,red
PCGF5,hsa-mir-495,0.854053027152857,red
FYTTD1,hsa-mir-136,0.73389692173798,red
TAF1,hsa-mir-331,0.756790700624996,red
ZDHHC17,hsa-mir-299,0.63845876827893,red
KDM3B,hsa-mir-136,0.694708123219345,red
TIPRL,hsa-mir-484,0.73329758017339,red
MTMR7,hsa-mir-299,0.924559755951482,red
TNPO2,hsa-mir-1226,0.641167015893286,red
TMC6,hsa-let-7i,0.667651222505126,green
C14orf118,hsa-mir-136,0.65154460446783,red
RPP14,hsa-mir-136,0.728271604231298,red
PCNX,hsa-mir-136,0.659416951282251,red
MLL,hsa-mir-136,0.801927874112714,red
MTMR12,hsa-mir-1266,0.693320293722463,red
PHF21A,hsa-mir-136,0.691696562020153,red
RRAGD,hsa-mir-410,0.665098757671547,red
ACTR1A,hsa-mir-15b,0.675580819646732,red
FAM124A,hsa-mir-410,0.684828342489512,red
ZNF542,hsa-mir-136,0.702011070636608,red
PCGF5,hsa-mir-136,0.909765976346459,red
USP37,hsa-mir-939,0.693463858646334,red
ZHX3,hsa-mir-299,0.764868817514914,red
STRN3,hsa-mir-299,0.6944589631219,red
API5,hsa-mir-136,0.763191362417398,red
KCNN4,hsa-mir-424,0.656451916055471,green
RHOD,hsa-mir-1266,0.68634587091108,green
FOXA1,hsa-mir-132,0.709714543370834,green
SFT2D1,hsa-mir-412,0.66980552039448,green
NAP1L1,hsa-mir-299,0.653662822353623,red
LPL,hsa-mir-432,0.718532007936863,red
RERG,hsa-mir-136,0.665870104209008,red
MTMR9,hsa-mir-495,0.637170810727756,red
CCDC25,hsa-mir-495,0.725796024614463,red
ASB1,hsa-mir-299,0.67270528849761,red
JMY,hsa-mir-410,0.665197300844206,red
GPR135,hsa-mir-136,0.682503639634915,red
RIC3,hsa-mir-299,0.807831380947351,red
PIK3C2A,hsa-mir-410,0.680212135948856,red
ZHX3,hsa-mir-136,0.7655454062264,red
BVES,hsa-mir-1266,0.658097492152131,red
KIF27,hsa-mir-186,0.647812235239888,red
ZNF519,hsa-mir-136,0.770501093163608,red
RNMT,hsa-mir-939,0.696737250374773,red
HS1BP3,hsa-mir-1266,0.644388526724111,red
