mRNA,microRNA,weight,edge_color
TMEM104,hsa-mir-659,0.24167973419389,red
NECAB1,hsa-mir-664,0.38455671730474,red
ATRIP,hsa-mir-370,0.251064521661129,red
TTC9,hsa-mir-186,0.259789978951694,green
EFNA5,hsa-mir-1262,0.242401509394118,green
C19orf26,hsa-mir-182,0.275990622659213,red
NNAT,hsa-mir-210,0.289418085465457,green
CH25H,hsa-mir-376b,0.584336564209098,red
CUL5,hsa-mir-182,0.341206814535009,red
CRYAB,hsa-mir-107,0.274197313566227,red
RPS6KA2,hsa-mir-642a,0.261427735027388,green
ANAPC5,hsa-mir-301b,0.262800504659975,red
BCL2L14,hsa-mir-22,0.234096602897606,red
FGD5,hsa-mir-331,0.273362445824757,green
COL9A3,hsa-mir-493,0.344275782821331,red
SPRED2,hsa-mir-372,0.306094425286442,red
C21orf33,hsa-mir-96,0.28945804733545,red
C11orf68,hsa-mir-665,0.247788092554764,red
ORAI2,hsa-mir-10a,0.404465479521161,green
COL25A1,hsa-mir-204,0.272462633881469,red
SEC61A2,hsa-mir-155,0.233575449416833,red
LYVE1,hsa-mir-10b,0.244617142791563,red
SASH1,hsa-mir-642a,0.29744733851204,green
SLC37A3,hsa-mir-30b,0.223942781567778,red
REEP1,hsa-mir-500a,0.366332586218388,red
CLIC4,hsa-let-7e,0.268529577193668,red
CLPTM1,hsa-mir-221,0.267188635377496,red
DIDO1,hsa-mir-887,0.251373745558272,green
H3F3B,hsa-mir-381,0.274754708889286,red
RPP25,hsa-mir-187,0.416434328485209,red
DCC,hsa-mir-629,0.379801521519443,red
GRSF1,hsa-mir-17,0.23554576341525,green
FRMPD4,hsa-mir-96,0.369036710850664,red
LONRF2,hsa-mir-183,0.370149075738303,red
DUSP22,hsa-mir-629,0.250509184582953,green
TDRKH,hsa-mir-95,0.295328481472762,red
TTC39B,hsa-mir-200c,0.280020099925991,red
SLC12A8,hsa-mir-10a,0.364000797812881,green
KIAA1755,hsa-mir-766,0.272605952687667,red
HOXB9,hsa-mir-323,0.355183583946164,red
PGM2L1,hsa-mir-183,0.236930151209084,green
AHCYL2,hsa-mir-141,0.373958345801084,red
CHRNB2,hsa-mir-873,0.444283330674106,red
FKBP4,hsa-mir-130b,0.274008781486624,red
PTPN21,hsa-mir-505,0.256992399240681,green
MICAL2,hsa-mir-148b,0.282471186981352,green
FXR1,hsa-mir-31,0.356815630965563,red
TRPM6,hsa-mir-372,0.384637620782239,red
THRA,hsa-mir-1266,0.321246446456425,green
ZFAND3,hsa-mir-216a,0.254217954394885,red
C6orf132,hsa-mir-489,0.216840949946456,red
PPP1R12B,hsa-mir-340,0.258511252920441,green
NLGN4Y,hsa-mir-421,0.231897893355759,green
SLC6A17,hsa-mir-183,0.5131371316355,red
FAM131B,hsa-mir-10b,0.311817001320252,red
GTF2H5,hsa-mir-21,0.264487975969235,red
NOS3,hsa-mir-31,0.218740554644483,green
PKN3,hsa-mir-34a,0.250880021111048,green
INPP4A,hsa-mir-877,0.229689960349936,green
PPP1R3B,hsa-mir-106a,0.284060668696469,red
ZNF445,hsa-mir-210,0.319834949474931,green
PRLR,hsa-mir-96,0.517560222746835,red
KDSR,hsa-mir-223,0.272724376380074,green
FAM129B,hsa-mir-873,0.325682758316926,red
COTL1,hsa-mir-874,0.245281578912622,green
TDRKH,hsa-mir-106a,0.258069530167121,red
ZNHIT6,hsa-mir-221,0.253240908682507,green
TP53I11,hsa-mir-338,0.366701853772581,red
SUSD1,hsa-mir-93,0.215760953933968,green
SLC31A1,hsa-mir-766,0.348014073855136,red
FYN,hsa-mir-590,0.210064190874407,green
ZNF709,hsa-mir-375,0.22087633177917,red
SPIN3,hsa-mir-676,0.248576726022629,red
TNFAIP2,hsa-mir-940,0.23717888984139,green
INPP4A,hsa-mir-96,0.304184396215425,red
ZFYVE21,hsa-mir-874,0.344596158926238,red
CSTF2T,hsa-mir-182,0.337568746769366,green
ZNF671,hsa-mir-1976,0.330950253278413,green
EPN2,hsa-mir-15b,0.254460268166661,green
NDST3,hsa-mir-487a,0.261301767966673,red
HDLBP,hsa-mir-425,0.242971471628603,red
BTD,hsa-mir-200c,0.300845193982174,red
TMEM218,hsa-mir-96,0.219693610655582,green
MAT1A,hsa-mir-484,0.228315075226131,red
NUMB,hsa-mir-1269,0.222950905258105,green
ZBTB4,hsa-mir-3127,0.329275857807276,green
AZI2,hsa-mir-221,0.297401834451901,red
LIG3,hsa-mir-4326,0.267091202990692,red
CCDC6,hsa-mir-204,0.343025358572925,green
BCAS4,hsa-mir-1976,0.25562361075074,red
MEPCE,hsa-mir-664,0.225470743528385,green
ALKBH5,hsa-mir-891b,0.252814066605523,green
GLI3,hsa-mir-935,0.41194609182318,red
RNF121,hsa-mir-892b,0.224969731820403,red
ST3GAL6,hsa-mir-141,0.557047102558333,red
C1orf85,hsa-mir-766,0.329153949908541,red
MAPK3,hsa-mir-497,0.235102524957103,red
PLEKHA2,hsa-mir-141,0.344567256436278,green
MRM1,hsa-mir-10b,0.28409270632061,green
PPARG,hsa-mir-34a,0.227010423189879,green
ACAT2,hsa-mir-25,0.247030631133097,red
