mRNA,microRNA,weight,edge_color
PDE7B,hsa-mir-1262,0.298013081,red
SLC25A6,hsa-mir-659,0.315740988,green
BCL11A,hsa-mir-652,0.499490864,red
TRABD,hsa-mir-134,0.297967193,green
TACC1,hsa-mir-134,0.291674144,red
DHFRL1,hsa-mir-31,0.446874103,green
NKIRAS1,hsa-mir-149,0.285364735,red
TCF25,hsa-let-7d,0.403483023,green
VTCN1,hsa-mir-3909,0.308958138,red
CAV1,hsa-mir-338,0.277174432,green
SNX1,hsa-mir-452,0.568416543,green
SLC1A1,hsa-mir-17,0.38232244,green
SLFNL1,hsa-mir-224,0.346651233,red
KEAP1,hsa-mir-22,0.424871203,green
STARD8,hsa-mir-136,0.260570702,red
ULK2,hsa-mir-149,0.32782939,red
FOXP4,hsa-mir-378,0.346907522,red
CRY2,hsa-mir-3909,0.344034176,green
HSPG2,hsa-mir-1226,0.363031058,green
ACAD9,hsa-mir-141,0.335337712,red
PSORS1C1,hsa-let-7b,0.526254307,green
CHML,hsa-mir-500a,0.304545834,red
COL1A1,hsa-mir-1301,0.361324186,green
PTK7,hsa-mir-1291,0.424821267,green
DOK5,hsa-mir-935,0.331167167,green
PIWIL4,hsa-mir-452,0.329896579,red
RBL1,hsa-mir-197,0.315571041,red
TOR1B,hsa-mir-584,0.269741656,green
MKS1,hsa-mir-193b,0.49638134,red
CNOT6,hsa-mir-616,0.387681105,red
ACVRL1,hsa-mir-326,0.380921125,green
C10orf128,hsa-mir-496,0.262547028,red
JAZF1,hsa-mir-539,0.264628165,red
TAF8,hsa-mir-193b,0.467325287,green
NOD2,hsa-mir-758,0.296682775,green
ATXN7L3,hsa-mir-3170,0.267021166,green
SEPT2,hsa-mir-148a,0.362954628,red
CBFA2T2,hsa-mir-411,0.29401097,green
ANKS6,hsa-mir-130a,0.413032132,red
DCAF7,hsa-mir-193b,0.584452692,red
CNNM4,hsa-mir-326,0.288130605,red
SQSTM1,hsa-mir-141,0.500142727,red
EBPL,hsa-mir-375,0.28559411,green
ICK,hsa-mir-197,0.287520329,red
LEKR1,hsa-mir-136,0.260680703,green
SHC2,hsa-mir-504,0.35272173,green
TXNDC11,hsa-mir-181d,0.469629399,green
RFWD3,hsa-mir-185,0.392538486,red
NOVA1,hsa-mir-505,0.332732778,green
HN1,hsa-mir-452,0.46240971,red
GAS2L1,hsa-mir-149,0.313520628,green
METAP1,hsa-mir-326,0.275490643,red
ZNF765,hsa-mir-1226,0.387863867,red
PYGO2,hsa-mir-202,0.292691091,green
RASGRP4,hsa-mir-193b,0.37059625,green
SSX2IP,hsa-mir-656,0.340534359,green
MDFI,hsa-mir-193b,0.532072617,green
TOMM70A,hsa-mir-629,0.272241247,red
TSPYL5,hsa-mir-452,0.693896682,red
CCDC115,hsa-mir-204,0.425521939,green
ZBTB8B,hsa-mir-624,0.27225526,red
DLX5,hsa-mir-203,0.29550341,red
RASSF7,hsa-mir-744,0.35472804,green
TXNDC6,hsa-mir-224,0.286765507,red
MMD,hsa-mir-136,0.286683319,red
DDAH1,hsa-mir-203,0.389483085,green
TAB1,hsa-mir-539,0.364997379,green
MCFD2,hsa-mir-766,0.367125268,red
CYLD,hsa-mir-891a,0.269136989,red
SRRT,hsa-mir-487b,0.290536606,green
HABP4,hsa-mir-642a,0.39935013,green
KIAA1377,hsa-mir-25,0.268368752,green
C10orf54,hsa-mir-326,0.360696734,green
GYLTL1B,hsa-mir-4286,0.371735959,red
CHSY1,hsa-mir-375,0.29646924,green
C1orf93,hsa-mir-146a,0.431342667,green
CUL1,hsa-mir-2116,0.262571829,red
ZNF862,hsa-mir-203,0.624451299,green
NFIA,hsa-mir-2355,0.376663234,green
TOM1L1,hsa-mir-642a,0.327909249,red
C6orf26,hsa-mir-15a,0.385081837,red
ACADSB,hsa-mir-31,0.287685596,green
CARNS1,hsa-mir-22,0.399207845,green
SERAC1,hsa-mir-197,0.381235371,red
GGT7,hsa-mir-148a,0.421577057,green
NAA16,hsa-mir-200c,0.329368321,green
BRD8,hsa-mir-299,0.344552175,green
ZNF300,hsa-mir-197,0.37675447,red
DNAJB12,hsa-mir-3170,0.355985437,green
BAIAP2,hsa-mir-377,0.297586864,green
BSN,hsa-mir-326,0.314870858,red
SH3BP4,hsa-mir-203,0.68866592,green
TENC1,hsa-mir-345,0.318260749,green
TANC1,hsa-mir-200c,0.279484953,green
CREB5,hsa-mir-205,0.328337903,red
JARID2,hsa-mir-340,0.295043585,red
SDC4,hsa-mir-504,0.300216803,red
CNNM3,hsa-mir-203,0.475322416,green
DYSF,hsa-let-7c,0.335663619,red
CCDC132,hsa-mir-145,0.327244478,red
DNAJC9,hsa-mir-197,0.373895407,red
DSG1,hsa-mir-505,0.41732271,red
PPP1CB,hsa-mir-3928,0.288496508,red
ZBED1,hsa-mir-1301,0.386023179,green
LARP1B,hsa-mir-197,0.40626501,red
EIF5,hsa-mir-203,0.267553708,red
VSIG10,hsa-mir-1251,0.286493586,red
LRP2,hsa-mir-376b,0.299312976,green
FHL1,hsa-mir-99a,0.363174329,red
SAP30L,hsa-mir-2355,0.303481335,green
PTGFRN,hsa-mir-1291,0.267807834,green
MBD6,hsa-mir-203,0.645802315,green
NOTCH2,hsa-mir-15a,0.295430118,green
CREBL2,hsa-mir-641,0.272455857,green
IGF1,hsa-mir-624,0.414596323,green
GALNT10,hsa-mir-203,0.31431507,green
C22orf45,hsa-mir-148a,0.321686667,green
OTUB1,hsa-mir-328,0.323471385,green
HDHD3,hsa-mir-766,0.343300262,green
SDC1,hsa-mir-708,0.389157352,red
CAMK1,hsa-mir-193b,0.616109123,green
CD8B,hsa-mir-224,0.420973099,red
ZCCHC24,hsa-let-7c,0.401670324,red
CSF3R,hsa-mir-942,0.381937071,green
GPI,hsa-mir-147b,0.275941739,red
DPYSL2,hsa-mir-659,0.279111635,red
TSPYL5,hsa-mir-624,0.26283977,red
CPNE2,hsa-mir-181d,0.380669844,red
RAD54B,hsa-mir-335,0.369833801,red
MRPL28,hsa-mir-760,0.272419154,green
FBN1,hsa-mir-301a,0.391727901,green
LIMS1,hsa-mir-424,0.300537552,red
TMEM199,hsa-mir-934,0.426558688,green
SLC25A4,hsa-mir-22,0.410292634,green
MARVELD3,hsa-mir-197,0.264295858,red
SLMO2,hsa-mir-193b,0.305029636,red
TTC14,hsa-mir-203,0.337776228,green
RCAN1,hsa-mir-642a,0.310990591,red
PRPF38B,hsa-mir-551b,0.386544918,red
UBE2R2,hsa-mir-200c,0.537343267,red
DLX3,hsa-mir-185,0.375912444,red
BAIAP3,hsa-mir-338,0.323255918,red
MAP2K1,hsa-mir-148a,0.452737759,red
CRTAP,hsa-mir-340,0.337355125,green
RAB34,hsa-let-7i,0.341231047,green
PTPRT,hsa-mir-203,0.613859351,green
KBTBD6,hsa-mir-642a,0.386764211,red
LHFPL2,hsa-mir-200b,0.547343926,green
LRRC32,hsa-mir-195,0.395497905,red
FAM76A,hsa-mir-34a,0.283350778,red
RC3H2,hsa-let-7i,0.333938134,red
ARHGEF15,hsa-mir-4286,0.348709221,green
CEBPG,hsa-mir-141,0.569720502,red
ZNF562,hsa-mir-381,0.374440963,green
TNFRSF10A,hsa-mir-18b,0.320145927,red
C19orf33,hsa-mir-766,0.278916321,green
VLDLR,hsa-mir-135b,0.366457599,red
ZNF232,hsa-mir-641,0.300549143,red
ZMYM4,hsa-mir-193b,0.387948308,red
SALL2,hsa-mir-598,0.368888647,green
SLC7A5,hsa-mir-548s,0.299697877,red
PERP,hsa-mir-607,0.266053257,red
FAM27C,hsa-mir-765,0.296799716,red
KSR2,hsa-mir-31,0.415869928,green
DPYSL3,hsa-mir-31,0.354774622,red
UBXN2B,hsa-mir-193b,0.563805222,red
RPS20,hsa-mir-141,0.273316097,red
CASP2,hsa-mir-411,0.264663486,green
RBMS3,hsa-mir-106a,0.348886555,green
RBM12,hsa-mir-345,0.268566842,red
C17orf39,hsa-mir-181c,0.524163999,red
SIDT2,hsa-mir-548s,0.267585131,green
TMEM140,hsa-mir-146a,0.419710116,red
FOXN3,hsa-mir-136,0.293913948,red
IGF1,hsa-mir-23a,0.278526477,green
OTUD7B,hsa-mir-545,0.32074326,green
TIMP2,hsa-mir-500a,0.317078165,green
SLC25A37,hsa-mir-22,0.287357256,red
DDOST,hsa-let-7b,0.534667851,green
SUV420H2,hsa-mir-766,0.292800073,green
COL5A1,hsa-mir-1301,0.45309036,green
NUDT18,hsa-let-7d,0.459170069,green
PMF1,hsa-let-7d,0.492822211,green
RAPGEF3,hsa-mir-505,0.3509541,green
SIKE1,hsa-mir-200c,0.307488268,red
SESN2,hsa-mir-326,0.319327724,green
IPO5,hsa-mir-31,0.370366174,red
ABCG1,hsa-mir-378c,0.456306881,green
GPD2,hsa-mir-3928,0.369592469,red
TSR1,hsa-mir-197,0.310235274,red
KLF11,hsa-mir-3170,0.287250276,red
TUT1,hsa-mir-328,0.274747672,green
VPS37B,hsa-mir-335,0.369400679,red
STARD8,hsa-mir-1301,0.277661299,green
CCNJL,hsa-let-7b,0.544397741,green
ERF,hsa-mir-629,0.321498563,green
CBX1,hsa-mir-29a,0.292832389,green
RFWD3,hsa-mir-224,0.571533141,red
SCARA3,hsa-mir-22,0.336556365,red
POM121C,hsa-mir-223,0.386939069,red
ECM2,hsa-mir-935,0.271445503,green
SSR1,hsa-mir-3620,0.265616843,red
DOLPP1,hsa-mir-135b,0.342850753,green
CDCP1,hsa-mir-2355,0.288004014,red
MBNL1,hsa-mir-495,0.261739895,red
TBRG1,hsa-mir-381,0.28646238,red
KSR2,hsa-mir-934,0.363196246,green
PTPN14,hsa-mir-500a,0.308418866,red
PRSS36,hsa-mir-23b,0.373978557,green
TCTE3,hsa-mir-500a,0.29889984,red
RPS6KA1,hsa-mir-548s,0.303564228,red
EDNRA,hsa-mir-433,0.265212435,red
RC3H1,hsa-mir-33a,0.260753367,red
SVEP1,hsa-mir-299,0.282261929,red
SPSB4,hsa-mir-31,0.362324177,red
AK5,hsa-mir-145,0.343425252,red
SH3PXD2A,hsa-mir-3610,0.316007136,green
PVRL1,hsa-mir-500a,0.309695675,red
NEK9,hsa-let-7b,0.462206508,red
SARDH,hsa-mir-130a,0.440101377,green
C11orf83,hsa-mir-766,0.351889842,green
HN1L,hsa-mir-31,0.394073018,green
SOX12,hsa-mir-31,0.444405538,green
KIT,hsa-mir-375,0.296075368,green
N4BP3,hsa-mir-203,0.567118688,green
ECHDC1,hsa-mir-934,0.281551845,red
MYO1C,hsa-mir-4286,0.536585743,green
FGFR1OP2,hsa-mir-197,0.329106551,red
SH3BP4,hsa-mir-642a,0.359414473,red
ERF,hsa-mir-328,0.290039343,green
TACC1,hsa-mir-758,0.270645497,red
GSTCD,hsa-mir-31,0.371319048,green
XPC,hsa-mir-424,0.391262441,green
BEND3,hsa-mir-641,0.338560262,red
TERF1,hsa-mir-766,0.269759841,red
INPP5B,hsa-mir-17,0.289932954,red
PHF6,hsa-mir-224,0.444362351,red
NOM1,hsa-mir-224,0.290075044,red
DST,hsa-mir-200a,0.477739526,green
TUBA4A,hsa-mir-452,0.271912272,red
GPRASP2,hsa-mir-429,0.304939329,green
C1S,hsa-mir-31,0.520215869,red
ALDOA,hsa-mir-378,0.966096771,green
PGAM1,hsa-mir-141,0.532261332,red
LSM6,hsa-mir-203,0.492604963,red
MICALL2,hsa-mir-370,0.342929454,green
TESK2,hsa-mir-31,0.575633823,green
SNRK,hsa-mir-452,0.728905459,green
SORBS1,hsa-mir-381,0.405698767,red
FGF2,hsa-mir-193b,0.62350754,green
PTPLAD1,hsa-mir-31,0.338980196,green
ZFYVE27,hsa-mir-539,0.287231886,green
PARD3B,hsa-mir-377,0.275093758,red
POU6F1,hsa-mir-495,0.363847613,red
DPT,hsa-mir-887,0.459241256,green
HOXC6,hsa-mir-223,0.384628369,green
ZNF202,hsa-mir-505,0.322157475,red
TTLL4,hsa-mir-1228,0.477636265,red
ENTPD6,hsa-mir-377,0.356649469,green
ZNF609,hsa-mir-130a,0.440474283,green
AKT3,hsa-mir-590,0.310958007,red
COMMD2,hsa-mir-452,0.560619807,red
SLC44A1,hsa-mir-200c,0.300059003,green
RUNX2,hsa-mir-1251,0.26461854,green
EFCAB7,hsa-mir-935,0.264401939,red
ZEB1,hsa-mir-942,0.286719532,green
NKTR,hsa-mir-203,0.324333863,green
TRAFD1,hsa-mir-130a,0.349362709,green
KIAA0408,hsa-mir-1226,0.337039572,green
C21orf67,hsa-mir-15a,0.268807171,red
TOMM5,hsa-mir-200c,0.271370648,red
MMP15,hsa-mir-1295,0.412471836,red
SOCS5,hsa-mir-616,0.313256327,red
RBMS3,hsa-mir-193b,0.582106353,green
KLHDC5,hsa-mir-1179,0.425338487,red
DLC1,hsa-mir-224,0.556781561,green
TMED5,hsa-mir-222,0.329925156,red
GLYAT,hsa-mir-3928,0.324520642,green
NKD2,hsa-mir-1291,0.370789326,green
BDP1,hsa-mir-193b,0.367176093,red
LZTR1,hsa-mir-193a,0.480551908,green
TOE1,hsa-mir-505,0.293075711,red
NOLC1,hsa-mir-375,0.462635231,green
C19orf46,hsa-mir-1262,0.295325732,green
NCDN,hsa-mir-494,0.265931939,green
PITPNM2,hsa-mir-659,0.347173938,red
C20orf11,hsa-mir-505,0.315290321,red
CD47,hsa-mir-1228,0.355408387,red
IRGQ,hsa-mir-345,0.325147748,red
NPR1,hsa-mir-379,0.352663257,red
ZNF438,hsa-mir-21,0.49558968,red
GOLT1B,hsa-mir-135b,0.290947239,red
CCDC130,hsa-mir-766,0.37568265,green
PTPRD,hsa-mir-93,0.263644801,green
JAKMIP3,hsa-mir-338,0.320320799,red
PTRF,hsa-mir-4286,0.455017125,green
SLCO1C1,hsa-mir-505,0.332865998,green
PHF16,hsa-mir-23a,0.355049329,red
SETD7,hsa-mir-505,0.341782486,green
DCAF7,hsa-mir-377,0.326003152,green
GATAD2B,hsa-mir-92b,0.288910942,red
H19,hsa-mir-130a,0.35297875,red
WIPI2,hsa-mir-155,0.271866606,red
WDR35,hsa-mir-935,0.281874113,red
WSB2,hsa-mir-141,0.43999021,red
SORL1,hsa-mir-130a,0.482944322,green
AMOTL2,hsa-mir-193b,0.595180528,green
PSMC3IP,hsa-mir-934,0.324210438,red
RLIM,hsa-mir-616,0.315455392,red
CDH6,hsa-mir-505,0.273833421,green
MAN1A1,hsa-mir-877,0.337064779,green
MAVS,hsa-mir-624,0.349190317,green
MAPK14,hsa-mir-766,0.304692931,red
TTC31,hsa-mir-488,0.342142424,green
ATAD5,hsa-mir-891a,0.467902495,red
CEBPG,hsa-mir-561,0.282935665,red
DYNC1I1,hsa-mir-31,0.262840338,red
CNOT6L,hsa-mir-141,0.314135597,green
ARL17A,hsa-mir-1262,0.344398298,green
DUSP23,hsa-mir-629,0.286377905,green
AKT1,hsa-mir-1228,0.267759505,green
SMC1A,hsa-mir-193a,0.537093358,red
FGD1,hsa-mir-1179,0.272015938,red
MAP7D3,hsa-mir-146a,0.501136277,red
GALNTL2,hsa-mir-93,0.282018111,green
FXYD5,hsa-let-7b,0.271076394,green
HEATR7A,hsa-mir-766,0.301981426,green
PCBD2,hsa-mir-944,0.941113248,green
PSTPIP2,hsa-mir-3928,0.304718887,red
SPOCK1,hsa-mir-21,0.288230174,red
PTTG1IP,hsa-mir-378,0.453024917,red
CRTC1,hsa-mir-539,0.2812786,green
EPHX2,hsa-mir-424,0.278647326,green
C17orf75,hsa-mir-934,0.300589815,green
KIAA1841,hsa-mir-203,0.423588854,red
OS9,hsa-mir-1287,0.268378564,green
MYO7B,hsa-mir-205,0.474713787,red
KL,hsa-mir-877,0.271097599,green
TMEM63A,hsa-mir-382,0.310248193,green
RPS6KL1,hsa-mir-3934,0.272321597,green
ZNF692,hsa-mir-632,0.269808555,green
RBM47,hsa-mir-31,0.590659742,green
SYT7,hsa-mir-766,0.304002475,green
FN1,hsa-mir-144,0.322276699,green
XYLT2,hsa-mir-148a,0.399628892,green
C19orf56,hsa-let-7b,0.390076266,green
AHCY,hsa-mir-134,0.441229675,green
TINF2,hsa-mir-484,0.291105983,green
CEBPA,hsa-mir-23a,0.318123826,green
SYTL4,hsa-mir-505,0.406579873,green
TP53RK,hsa-mir-185,0.351256344,red
NUDT16,hsa-mir-548s,0.317213298,green
PLIN5,hsa-mir-378,0.702359537,green
MAGIX,hsa-mir-3940,0.482788568,green
ENTPD7,hsa-mir-155,0.312216946,green
C2orf68,hsa-mir-940,0.340313187,red
SPRN,hsa-mir-1271,0.261282257,green
FUT2,hsa-mir-1275,0.350418507,green
ATP6V1A,hsa-mir-197,0.275690631,red
C10orf118,hsa-mir-1287,0.314856725,red
KRI1,hsa-mir-744,0.282316241,green
LHFPL2,hsa-mir-17,0.36257529,green
TMEM184A,hsa-mir-134,0.298980004,green
TMEM26,hsa-mir-31,0.391917622,green
NFXL1,hsa-mir-935,0.269655314,red
ARHGAP32,hsa-mir-326,0.281476093,red
PTPRB,hsa-mir-452,0.725067896,green
SLC9A6,hsa-mir-130a,0.313499563,red
NCOA1,hsa-mir-3190,0.275680575,red
C6orf72,hsa-mir-18b,0.276529082,green
HNMT,hsa-mir-624,0.396221793,green
ANKRD36,hsa-mir-500b,0.284040249,red
GPR1,hsa-mir-335,0.306449067,green
PRDX3,hsa-mir-224,0.311872773,green
FBXO48,hsa-mir-150,0.293123518,red
ZNF512B,hsa-mir-494,0.276883988,green
HMOX2,hsa-mir-326,0.285596536,green
DMRT3,hsa-mir-31,0.401234975,red
TTC18,hsa-mir-203,0.457553556,green
MEOX1,hsa-mir-326,0.470278163,green
NRN1,hsa-mir-130a,0.471329581,red
PRRX1,hsa-mir-338,0.301280854,green
CNTFR,hsa-mir-200c,0.548907651,red
NLN,hsa-mir-193a,0.380304236,red
C10orf54,hsa-mir-193b,0.389615336,green
ARSA,hsa-mir-149,0.275826011,green
LONRF2,hsa-mir-31,0.349013286,green
MAPK8IP3,hsa-mir-632,0.304944742,green
ZEB2,hsa-mir-454,0.280448068,green
TBX5,hsa-mir-500a,0.264397231,green
SLC25A17,hsa-mir-642a,0.294767428,red
MAP1LC3C,hsa-mir-107,0.327406107,green
DPM2,hsa-let-7i,0.352575402,green
ZFX,hsa-mir-944,0.308946849,green
ALDOC,hsa-mir-1291,0.293853971,red
CASKIN1,hsa-mir-503,0.589303834,green
FAM13A,hsa-mir-377,0.27375434,red
BEX2,hsa-mir-452,0.710716044,red
MRPL42,hsa-mir-193b,0.41913424,red
LRRK2,hsa-mir-379,0.276028007,red
SGMS1,hsa-mir-433,0.368713574,red
C9orf116,hsa-mir-203,0.31634585,green
SPRYD3,hsa-mir-1228,0.328364742,green
DFFB,hsa-mir-18b,0.290375138,red
GPR180,hsa-mir-183,0.319924943,red
KDM1B,hsa-mir-504,0.374305446,red
RYBP,hsa-mir-935,0.303844697,red
MAPK1IP1L,hsa-mir-624,0.300887864,red
ABCB10,hsa-mir-944,0.339487842,green
RBPMS2,hsa-mir-1262,0.34391668,red
RBMXL1,hsa-mir-1226,0.458190168,red
ESYT3,hsa-mir-182,0.266845019,green
MAML2,hsa-mir-200b,0.491068288,green
KIAA1462,hsa-mir-500a,0.280620345,green
CSNK2A2,hsa-mir-200c,0.414120024,red
GPR126,hsa-mir-15b,0.292619508,red
SACS,hsa-mir-223,0.283618364,red
FBLIM1,hsa-mir-659,0.272115876,green
SORBS1,hsa-mir-421,0.26163338,green
OTUD7B,hsa-mir-624,0.34319945,green
NOV,hsa-mir-203,0.264762655,red
MTL5,hsa-mir-154,0.30965976,green
PDHA1,hsa-mir-181d,0.356074304,red
ROR2,hsa-mir-200c,0.634919128,green
BCL2L15,hsa-mir-130a,0.314972208,green
NMNAT2,hsa-mir-222,0.270848212,red
ST3GAL2,hsa-mir-1226,0.339559765,green
MPZL1,hsa-mir-224,0.464813126,red
PDCD1LG2,hsa-mir-31,0.487176817,red
KRT19,hsa-mir-659,0.399468386,green
ADARB2,hsa-mir-766,0.266708043,green
EPAS1,hsa-mir-504,0.324241661,green
CREBBP,hsa-mir-200c,0.27442287,green
ENPP1,hsa-mir-421,0.277609211,green
PRR19,hsa-mir-1262,0.267970966,green
ZHX3,hsa-mir-23a,0.390860035,green
ARFIP2,hsa-mir-205,0.619402604,green
C12orf44,hsa-let-7d,0.474112244,green
TBCD,hsa-let-7c,0.313790871,green
ARL4C,hsa-mir-505,0.306558473,red
WNK1,hsa-mir-382,0.276088666,red
RNF40,hsa-mir-31,0.401943069,green
MGAT4A,hsa-mir-607,0.278770973,red
TRIM66,hsa-mir-31,0.433713129,green
SPDEF,hsa-mir-100,0.343830766,green
ZNF707,hsa-mir-766,0.288477699,green
SPHK2,hsa-mir-744,0.279034147,green
ST8SIA1,hsa-mir-1226,0.379271804,red
KIAA1804,hsa-mir-18b,0.295325625,red
DGAT1,hsa-mir-1291,0.307029228,red
FAM124A,hsa-mir-381,0.291489281,red
NKRF,hsa-mir-185,0.359660612,red
TMEM59L,hsa-mir-937,0.305834122,green
ZFYVE21,hsa-mir-203,0.392651767,red
PDP2,hsa-mir-149,0.312642525,red
AP2A2,hsa-mir-1301,0.327032438,green
SFMBT2,hsa-mir-182,0.336105416,green
LPAR5,hsa-mir-378,0.30775172,red
C12orf10,hsa-mir-197,0.303024355,green
TPD52,hsa-mir-484,0.329083895,red
GNAZ,hsa-mir-181d,0.402353052,red
CHST14,hsa-mir-149,0.405075558,green
RNASEL,hsa-mir-4286,0.273268557,green
CXorf40B,hsa-mir-205,0.302369588,green
DLC1,hsa-mir-624,0.27558433,green
TIMP3,hsa-mir-136,0.335779645,red
RC3H1,hsa-mir-766,0.418992648,red
AEBP2,hsa-mir-23a,0.296245906,red
NLRP2,hsa-mir-197,0.265012677,red
RBMS2,hsa-mir-136,0.275518082,red
NCS1,hsa-mir-224,0.276644128,red
C10orf54,hsa-mir-1307,0.298640395,green
FBXO36,hsa-mir-338,0.292020989,red
PPAT,hsa-mir-584,0.273718529,red
LGALS12,hsa-mir-484,0.300959312,green
GNL3L,hsa-mir-379,0.320202524,green
SYNGR1,hsa-mir-935,0.264097239,red
TMEM98,hsa-mir-151,0.322406847,green
CD302,hsa-mir-411,0.272191178,red
TSC22D3,hsa-mir-1226,0.272913105,green
PLK2,hsa-mir-146a,0.438410273,green
ZNF414,hsa-mir-744,0.374149134,green
MTHFD2,hsa-mir-504,0.272265825,red
LRCH2,hsa-mir-433,0.303798899,red
SFRS15,hsa-mir-484,0.351927607,red
MED12L,hsa-mir-518b,0.282720947,red
ZAK,hsa-mir-452,0.264058124,green
DENND5B,hsa-mir-199b,0.349174514,red
TLN2,hsa-mir-589,0.374288794,green
DNAJC8,hsa-mir-130a,0.413633919,red
TMEM51,hsa-let-7b,0.562300147,green
BRIP1,hsa-mir-193b,0.372038865,red
ASPA,hsa-mir-656,0.262657211,red
C3orf15,hsa-mir-100,0.461081649,green
TMPO,hsa-mir-616,0.403976923,red
PRKRIP1,hsa-mir-744,0.306613337,green
SHE,hsa-mir-624,0.273014749,green
GEMIN7,hsa-let-7b,0.503575332,green
TRAF2,hsa-mir-205,0.503733591,green
ANGPTL2,hsa-mir-3928,0.284120494,green
C5orf45,hsa-mir-424,0.273446746,green
XKRX,hsa-mir-616,0.309007433,red
TTC28,hsa-mir-1287,0.311592588,green
SOCS4,hsa-let-7d,0.318441137,red
SORCS2,hsa-mir-34a,0.345046313,green
EIF2C1,hsa-mir-484,0.277367545,red
DSG3,hsa-mir-452,0.456652716,red
USP1,hsa-mir-3928,0.379550235,red
C1orf52,hsa-mir-616,0.266235679,red
ANKRD40,hsa-mir-378,0.462420681,green
CAPZA1,hsa-mir-30e,0.400197928,red
KLHL5,hsa-mir-624,0.436314194,green
PARVA,hsa-mir-877,0.395398789,green
ZNF655,hsa-mir-141,0.459363701,green
ARHGAP31,hsa-mir-424,0.349869147,red
MTHFD1L,hsa-mir-1296,0.325156311,red
C6orf115,hsa-mir-340,0.26422346,red
CRTAP,hsa-let-7c,0.341164432,red
HMGB3,hsa-mir-4286,0.276870741,red
PPP1R16B,hsa-mir-338,0.31263701,green
ZNF791,hsa-mir-23a,0.269277326,red
ZC3H8,hsa-mir-23a,0.305768067,red
HMGB3,hsa-mir-452,0.434438676,red
CENPP,hsa-mir-3127,0.311409629,green
FGD6,hsa-mir-193b,0.553081135,red
DNAH14,hsa-mir-656,0.378325058,green
TMEM161B,hsa-mir-148a,0.333995629,green
IRS1,hsa-mir-130a,0.324331887,green
CRB3,hsa-mir-100,0.447116912,green
PRLR,hsa-mir-934,0.375432898,green
CCDC50,hsa-mir-934,0.346688139,red
NUDT5,hsa-mir-181c,0.283200357,red
SNED1,hsa-mir-185,0.303310835,green
CELSR2,hsa-mir-642a,0.354423581,red
SLC2A12,hsa-mir-616,0.30379486,red
OLA1,hsa-mir-193b,0.354782264,red
TCERG1,hsa-mir-224,0.498919698,red
MAPK8IP2,hsa-mir-195,0.425462822,green
MFAP4,hsa-mir-505,0.339306523,green
LZTFL1,hsa-mir-2116,0.279904565,green
POLM,hsa-mir-1262,0.375685246,green
SDR42E1,hsa-mir-877,0.351455937,red
C19orf35,hsa-mir-760,0.295018228,green
NEK8,hsa-mir-377,0.332366203,green
NOTCH2NL,hsa-mir-500a,0.373736432,red
PLEKHO2,hsa-mir-484,0.398885234,green
PPM1B,hsa-mir-944,0.755105746,green
ZNF250,hsa-mir-1226,0.346900047,red
ENPP2,hsa-mir-381,0.366826399,red
GIGYF2,hsa-mir-141,0.353030304,green
PLVAP,hsa-mir-193b,0.4173074,green
CADPS2,hsa-mir-200c,0.362355755,green
TCEA2,hsa-mir-766,0.33688438,green
CMTM4,hsa-mir-27a,0.354496499,red
TPD52L2,hsa-mir-141,0.495663673,red
CDCA8,hsa-mir-337,0.330139648,green
ATAD3A,hsa-mir-328,0.354975275,green
CBX5,hsa-mir-1226,0.375139934,red
PTPLAD1,hsa-mir-193b,0.464332453,red
LAMC1,hsa-mir-338,0.287656352,green
CTXN1,hsa-mir-328,0.399580552,green
ZNF2,hsa-mir-642a,0.26890553,red
KIAA0895,hsa-mir-616,0.369767783,red
CD2AP,hsa-mir-642a,0.277716471,red
PICK1,hsa-mir-744,0.382155097,green
DYRK1A,hsa-mir-23a,0.396476038,red
SSBP3,hsa-mir-1914,0.278780737,red
THAP6,hsa-mir-193b,0.318626578,red
FBXO28,hsa-mir-197,0.366259562,red
ERG,hsa-mir-370,0.262513949,red
SPARC,hsa-mir-224,0.801393045,green
USP9X,hsa-mir-199b,0.288937288,red
PAICS,hsa-mir-589,0.377423292,red
TRIT1,hsa-mir-197,0.399192218,red
MAPK7,hsa-let-7b,0.35422358,green
SLC12A2,hsa-mir-17,0.290638479,green
BSPRY,hsa-mir-766,0.269664129,green
IL20RA,hsa-mir-130a,0.436764678,green
CCR2,hsa-mir-452,0.351926661,red
PLCH1,hsa-mir-1228,0.358107552,red
ENPP1,hsa-mir-452,0.603783599,green
LAMC2,hsa-mir-548s,0.294885125,red
GPR153,hsa-mir-877,0.360959457,green
MLLT4,hsa-mir-505,0.313649065,red
PHLDB2,hsa-mir-190,0.310467378,green
ADAM10,hsa-mir-22,0.54993444,red
NECAB3,hsa-mir-765,0.36326761,green
CRISPLD1,hsa-mir-96,0.33740545,green
C1QTNF1,hsa-mir-1307,0.427333432,green
THAP6,hsa-mir-616,0.266350662,red
LCLAT1,hsa-mir-3619,0.283626329,red
PABPC5,hsa-mir-505,0.335477461,green
LDLRAD2,hsa-mir-193b,0.571966529,green
MAPK8IP3,hsa-mir-31,0.416281057,green
CDC42BPB,hsa-mir-1262,0.267857083,red
TMCO4,hsa-mir-196b,0.345891144,green
TP53RK,hsa-mir-197,0.284063641,red
SNX9,hsa-mir-15a,0.296103401,green
NAV1,hsa-mir-877,0.410307773,green
