mRNA,microRNA,weight,edge_color
WDR37,hsa-mir-505,0.382008369,red
RPRD1B,hsa-mir-1301,0.296129917,red
EPC1,hsa-mir-126,0.316764495,red
EIF2A,hsa-mir-193b,0.260404391,red
FAM60A,hsa-mir-625,0.084497482,green
PELI3,hsa-mir-2110,0.097073861,green
C18orf55,hsa-mir-200b,0.411863162,red
DPH3,hsa-mir-382,0.396124181,red
SDR42E1,hsa-mir-641,0.353792382,red
MMAA,hsa-mir-3928,0.291366306,red
RRP12,hsa-let-7b,0.139152178,green
IKBKB,hsa-mir-1262,0.117826361,green
GGA2,hsa-mir-1295,0.101433356,green
DLC1,hsa-mir-195,0.38112404,red
CCNYL1,hsa-mir-130a,0.399761201,red
EPB49,hsa-mir-375,0.392697163,red
RAP1A,hsa-mir-539,0.30620318,red
PEX11A,hsa-mir-224,0.082361485,green
PHF20L1,hsa-mir-193b,0.317392402,red
SRA1,hsa-mir-328,0.178661713,green
PBXIP1,hsa-mir-551b,0.149621408,green
ANGPT1,hsa-mir-889,0.26502325,red
SRP54,hsa-mir-433,0.270337718,red
DTL,hsa-mir-377,0.09982629,green
TRIM8,hsa-mir-3928,0.282773171,green
C20orf194,hsa-mir-545,0.098512554,green
ADCY6,hsa-mir-197,0.327311496,green
NID2,hsa-mir-15a,0.213184,green
LYL1,hsa-mir-326,0.181517176,green
CCNG1,hsa-let-7b,0.34795708,red
CD81,hsa-mir-326,0.140877055,green
UGP2,hsa-mir-146a,0.500787147,red
GTPBP1,hsa-mir-96,0.081317508,green
NKRF,hsa-mir-889,0.078466909,green
MYH10,hsa-mir-181d,0.323421272,red
CCDC125,hsa-mir-429,0.082147607,green
SEC61A1,hsa-mir-378,0.469557128,red
TRIM33,hsa-mir-3928,0.338045343,red
SLMO1,hsa-mir-665,0.168357559,green
NUDT11,hsa-mir-589,0.3138442,red
VCL,hsa-let-7b,0.444444037,red
PRLR,hsa-mir-203,0.141145506,green
PSD4,hsa-mir-205,0.082894017,green
DSC2,hsa-mir-340,0.310812782,red
EML4,hsa-mir-223,0.358324763,red
APBA1,hsa-mir-624,0.293166186,red
CLDN12,hsa-mir-203,0.08482011,green
PLRG1,hsa-mir-193b,0.424042432,red
NPR2,hsa-mir-665,0.259537377,red
RANBP3,hsa-mir-766,0.177117754,green
PHF6,hsa-mir-1226,0.4164588,red
TMEM126B,hsa-mir-181d,0.405379971,red
CTDSP1,hsa-mir-504,0.137617371,green
FNBP1L,hsa-mir-616,0.305779101,red
LRTOMT,hsa-mir-1295,0.159518401,green
SNAPC4,hsa-mir-370,0.08824843,green
SLC25A29,hsa-mir-665,0.112974708,green
GPSM1,hsa-mir-134,0.090224557,green
ZNF398,hsa-mir-505,0.303188166,red
SESN2,hsa-mir-504,0.085362378,green
COMMD2,hsa-mir-500a,0.273401464,red
GSN,hsa-mir-1287,0.094358332,green
TRIT1,hsa-mir-641,0.261841148,red
TYRO3,hsa-mir-424,0.260772331,red
CDCA7L,hsa-mir-340,0.321701295,red
GTPBP3,hsa-mir-377,0.086685888,green
DAGLA,hsa-mir-766,0.133074502,green
KCNJ14,hsa-mir-877,0.27780973,red
SYT13,hsa-mir-17,0.08733927,green
ZMYND8,hsa-mir-488,0.081558683,green
WDR4,hsa-mir-335,0.334641457,red
ST8SIA1,hsa-mir-452,0.580705858,red
ACACB,hsa-mir-185,0.090556174,green
SIKE1,hsa-mir-629,0.33613233,red
PDLIM2,hsa-mir-1301,0.161598999,green
ROR2,hsa-mir-429,0.231982204,green
CBR4,hsa-mir-203,0.164562671,green
CHST5,hsa-mir-185,0.274243247,red
NCS1,hsa-mir-765,0.28995257,red
WAS,hsa-mir-30e,0.270272289,red
FZD4,hsa-mir-493,0.28102337,red
GALNTL1,hsa-mir-744,0.132091389,green
GGA3,hsa-mir-421,0.284294794,red
CCDC85B,hsa-mir-328,0.181379527,green
SMPD3,hsa-mir-642a,0.289446234,red
DENND5B,hsa-mir-134,0.263165619,red
YES1,hsa-mir-10b,0.127181708,green
TIAM2,hsa-mir-190,0.272593278,red
ADHFE1,hsa-mir-200b,0.532486175,red
CYB5R1,hsa-mir-378,0.252794595,green
RAD54L,hsa-mir-656,0.107762204,green
QSER1,hsa-mir-224,0.338418979,red
STAT5A,hsa-mir-1307,0.082536007,green
LATS2,hsa-mir-493,0.28921855,red
FLT1,hsa-mir-370,0.274299811,red
SHANK2,hsa-mir-3934,0.090421143,green
PGM2,hsa-mir-18b,0.312777658,red
APBB3,hsa-mir-424,0.177864311,green
FRMD6,hsa-mir-1291,0.095371059,green
MTHFSD,hsa-mir-127,0.083808587,green
UNC13B,hsa-mir-375,0.352218493,red
FRK,hsa-mir-616,0.423067985,red
SLC9A9,hsa-let-7c,0.416154267,red
HNRNPU,hsa-mir-3619,0.278326107,red
HOOK1,hsa-mir-616,0.413550764,red
XRCC3,hsa-mir-370,0.081943471,green
CES3,hsa-mir-130a,0.096266006,green
PGR,hsa-mir-203,0.10753257,green
TXNRD1,hsa-mir-665,0.311568529,red
AMY2B,hsa-mir-190,0.2837121,red
NFIA,hsa-mir-25,0.163410981,green
ARHGEF38,hsa-mir-96,0.078551961,green
VMA21,hsa-mir-1301,0.367594056,red
ATP2B1,hsa-mir-141,0.110773649,green
POMT2,hsa-mir-548v,0.079223904,green
AP1S1,hsa-mir-154,0.094497415,green
STEAP4,hsa-mir-641,0.081797047,green
SOX12,hsa-mir-494,0.09889665,green
ANKRD16,hsa-mir-154,0.117616097,green
TOR2A,hsa-mir-197,0.217508211,green
GIPC1,hsa-mir-331,0.245820359,green
AGPAT4,hsa-mir-944,0.260457939,red
MYO1C,hsa-mir-1287,0.103447114,green
BCL7A,hsa-mir-199b,0.103915581,green
EPB41,hsa-mir-3127,0.270186533,red
USP3,hsa-mir-605,0.302901316,red
CCNJ,hsa-mir-1228,0.306705638,red
FEN1,hsa-mir-193b,0.264300755,red
RAB36,hsa-mir-766,0.084036456,green
EZH1,hsa-mir-15b,0.099177805,green
DYNC2LI1,hsa-let-7c,0.089527233,green
ZNF195,hsa-mir-935,0.344541867,red
SLC24A3,hsa-mir-15b,0.152372438,green
SHROOM3,hsa-mir-377,0.08784508,green
ISG20,hsa-mir-665,0.092266226,green
GPR89A,hsa-mir-625,0.163639781,green
BRIP1,hsa-mir-377,0.088371331,green
RFTN1,hsa-mir-193b,0.162610137,green
FAM22A,hsa-mir-222,0.171640441,green
ZNF280B,hsa-mir-452,0.408089916,red
PLEKHA6,hsa-mir-141,0.139936179,green
LGI4,hsa-mir-484,0.180809299,green
ONECUT2,hsa-mir-505,0.281348579,red
COL15A1,hsa-mir-505,0.095991318,green
ZYG11B,hsa-mir-944,0.085643514,green
CAMKK2,hsa-mir-185,0.107369009,green
DYRK1B,hsa-mir-765,0.097381372,green
MN1,hsa-mir-935,0.086406778,green
TOR2A,hsa-mir-744,0.157185941,green
ZNF608,hsa-mir-141,0.14486221,green
MYH9,hsa-mir-200b,0.134725717,green
C19orf25,hsa-mir-3940,0.186718423,green
PPP1R13L,hsa-mir-1275,0.104100513,green
CBX1,hsa-mir-197,0.325743212,red
MPDZ,hsa-let-7c,0.392616387,red
THTPA,hsa-mir-3928,0.15204291,green
C20orf11,hsa-mir-935,0.286747388,red
SUCLG1,hsa-mir-203,0.509774205,red
C10orf118,hsa-mir-200b,0.080608656,green
TMEM150C,hsa-mir-193a,0.298332537,red
TIGD1,hsa-mir-877,0.290248727,red
CTAGE9,hsa-mir-484,0.348267774,red
BCL11A,hsa-mir-452,0.698273294,red
SELENBP1,hsa-mir-15b,0.119148065,green
NDE1,hsa-mir-193b,0.450048962,red
ZNF286B,hsa-mir-4286,0.341399258,red
HAUS5,hsa-mir-375,0.14258395,green
EML1,hsa-mir-224,0.084457692,green
POLG2,hsa-mir-185,0.346098872,red
SELENBP1,hsa-mir-23a,0.190434009,green
ZC3H12B,hsa-mir-200a,0.210450082,green
FOXK1,hsa-mir-335,0.295974031,red
NXNL2,hsa-mir-141,0.111995567,green
HAND2,hsa-mir-203,0.361184908,red
ALS2CR8,hsa-mir-200c,0.126811753,green
DSG2,hsa-mir-616,0.280921187,red
ZNF747,hsa-mir-31,0.138300939,green
IGHMBP2,hsa-mir-31,0.106431375,green
ZFYVE1,hsa-mir-4286,0.077886392,green
SEPN1,hsa-mir-224,0.117022126,green
DERL1,hsa-mir-548v,0.345141733,red
PTPRB,hsa-mir-134,0.26703176,red
PRPS1,hsa-mir-548v,0.285591968,red
GTF2H5,hsa-mir-378,0.080325174,green
FAM125A,hsa-mir-766,0.172687047,green
FAM92A1,hsa-mir-383,0.309333392,red
LZTR1,hsa-mir-760,0.151978077,green
RHOBTB1,hsa-mir-3909,0.082049603,green
RRAGD,hsa-mir-1295,0.294594118,red
PRSS36,hsa-let-7d,0.130426441,green
C7orf43,hsa-mir-30a,0.120152579,green
SSPN,hsa-mir-154,0.307014586,red
NUP50,hsa-mir-185,0.288625968,red
DENND5B,hsa-mir-25,0.100008558,green
TAF4B,hsa-mir-224,0.420345389,red
PLVAP,hsa-mir-326,0.127556215,green
DYNC1LI2,hsa-mir-1275,0.2663409,red
ZNF320,hsa-mir-193b,0.531153528,red
PHF20,hsa-mir-130a,0.148753412,green
PPIA,hsa-mir-193b,0.284276285,red
GPX8,hsa-mir-421,0.094179816,green
DENND5A,hsa-mir-877,0.099209941,green
WFS1,hsa-mir-3944,0.146488649,green
PGAP1,hsa-mir-616,0.271860783,red
ZFYVE19,hsa-mir-205,0.095084701,green
GRHL1,hsa-mir-500b,0.260475601,red
RBM15B,hsa-mir-944,0.389579003,red
ADD1,hsa-mir-3157,0.135263614,green
C20orf112,hsa-mir-95,0.304940973,red
TRIP10,hsa-mir-504,0.085967229,green
SERPING1,hsa-mir-877,0.089728503,green
ZNF512,hsa-mir-660,0.26337758,red
GRAMD1C,hsa-mir-642a,0.371610783,red
NME4,hsa-mir-675,0.098341007,green
CAMTA1,hsa-mir-505,0.259420388,red
ZNF286B,hsa-mir-340,0.375123263,red
C15orf41,hsa-mir-1228,0.373223403,red
TMEM104,hsa-mir-642a,0.082527091,green
CRYBB1,hsa-mir-98,0.079617862,green
WARS,hsa-mir-141,0.505638419,red
PCNXL3,hsa-mir-34a,0.112840432,green
ODF3B,hsa-mir-1275,0.101981897,green
MRTO4,hsa-mir-624,0.294707136,red
VGLL3,hsa-mir-379,0.29071626,red
MARCH2,hsa-mir-193b,0.163494137,green
UBE2R2,hsa-mir-200b,0.549062237,red
FBXO41,hsa-mir-100,0.114454383,green
TIGD4,hsa-mir-126,0.483275908,red
PLXNC1,hsa-mir-1304,0.094834932,green
PVRL4,hsa-mir-185,0.410679213,red
RFK,hsa-mir-590,0.265631326,red
DLG3,hsa-mir-379,0.139794318,green
GALNTL1,hsa-mir-148a,0.207165288,green
DDX26B,hsa-mir-505,0.423772098,red
TTC39B,hsa-mir-193b,0.407212622,red
CC2D1A,hsa-mir-328,0.160860628,green
TTC7B,hsa-mir-642a,0.08565289,green
FGF1,hsa-mir-141,0.304982037,green
AGT,hsa-mir-375,0.328138907,red
RBM41,hsa-mir-197,0.356869049,red
SDCBP,hsa-mir-665,0.261184532,red
MRPL1,hsa-mir-203,0.34131805,red
BTD,hsa-mir-641,0.169886957,green
SRGAP3,hsa-mir-642a,0.344197416,red
PPAP2A,hsa-mir-100,0.46693738,red
SH3RF1,hsa-mir-203,0.107527091,green
STXBP5,hsa-mir-433,0.408024037,red
PRIM2,hsa-mir-1306,0.300309963,red
PGBD2,hsa-mir-224,0.569027223,red
TMEM56,hsa-mir-130a,0.397588325,red
VASH1,hsa-mir-197,0.134500076,green
ARSD,hsa-mir-141,0.119853281,green
DSTYK,hsa-mir-197,0.383393459,red
FOXK2,hsa-mir-335,0.461491982,red
PNPO,hsa-mir-31,0.098254535,green
GLTSCR1,hsa-mir-134,0.209470394,green
FUK,hsa-mir-665,0.122135847,green
TAF8,hsa-mir-934,0.338767494,red
NT5C,hsa-mir-766,0.168710996,green
ROBO2,hsa-mir-500b,0.118502497,green
DIXDC1,hsa-mir-887,0.14519537,green
SLC35B4,hsa-let-7c,0.328310935,red
HAUS5,hsa-mir-641,0.363237685,red
NT5C,hsa-mir-744,0.140052534,green
DHRS12,hsa-mir-1226,0.206337159,green
DHX35,hsa-mir-891a,0.382497763,red
BRMS1L,hsa-mir-433,0.33571973,red
LBR,hsa-mir-148a,0.263186328,red
N4BP2,hsa-mir-193b,0.446389929,red
CDH1,hsa-mir-146a,0.085800319,green
BTD,hsa-mir-877,0.29750367,green
CSTF3,hsa-mir-335,0.438025525,red
CDH23,hsa-mir-548s,0.089810087,green
ZCCHC6,hsa-mir-193b,0.494513888,red
UHRF1,hsa-mir-655,0.098974697,green
POLR3GL,hsa-mir-518b,0.077268142,green
CBFA2T3,hsa-mir-22,0.1095767,green
SKAP2,hsa-mir-433,0.303977107,red
ASPH,hsa-mir-382,0.291653408,red
RBM47,hsa-mir-561,0.146753409,green
FBXW2,hsa-mir-452,0.127718176,green
PIGM,hsa-mir-1301,0.335436174,red
LPCAT2,hsa-mir-452,0.519019568,red
PDIK1L,hsa-mir-203,0.094074262,green
RIMS3,hsa-mir-421,0.340545482,red
R3HCC1,hsa-mir-744,0.169256791,green
TNK2,hsa-mir-744,0.211982506,green
LMBR1L,hsa-mir-135b,0.1422103,green
STX17,hsa-let-7d,0.269694952,red
QARS,hsa-mir-3170,0.085932244,green
TMEM30B,hsa-mir-200c,0.096930741,green
KIAA1804,hsa-mir-505,0.389468193,red
ASAH1,hsa-mir-452,0.160270625,green
MPP5,hsa-mir-145,0.302825697,red
MAPK1IP1L,hsa-mir-1179,0.313718416,red
FBN1,hsa-mir-3074,0.092899384,green
SLC2A6,hsa-mir-130a,0.355534267,red
LRRC8D,hsa-mir-656,0.077617547,green
MKKS,hsa-mir-135b,0.443758737,red
ZFYVE1,hsa-mir-484,0.197685359,green
EDA,hsa-mir-193b,0.081112845,green
ZNF557,hsa-mir-1307,0.526274863,red
HIST1H2BD,hsa-mir-31,0.11278246,green
SEC63,hsa-mir-378,0.345618557,red
LRP1,hsa-mir-1287,0.104936695,green
ADAMTS6,hsa-mir-484,0.111788878,green
GPR146,hsa-mir-624,0.081099042,green
EMCN,hsa-mir-505,0.20719839,green
RBMS3,hsa-mir-505,0.144046986,green
NOLC1,hsa-mir-4286,0.382931262,red
HAGHL,hsa-mir-665,0.095193361,green
RPAP2,hsa-mir-197,0.338465208,red
ODZ4,hsa-mir-381,0.293392636,red
LIMK2,hsa-mir-378,0.370364815,red
HNRNPD,hsa-mir-375,0.085201519,green
PTPRM,hsa-mir-656,0.306690194,red
ENTPD6,hsa-mir-134,0.193538173,green
WNK1,hsa-mir-199b,0.270220116,red
RIBC2,hsa-let-7c,0.103085783,green
PRKAG2,hsa-mir-200c,0.281005212,red
KIAA1467,hsa-mir-934,0.081812246,green
GPSM1,hsa-mir-766,0.100005142,green
COX5A,hsa-mir-34a,0.296787441,red
TBC1D16,hsa-mir-345,0.079074197,green
PERP,hsa-mir-1228,0.376492896,red
B3GALNT1,hsa-mir-935,0.270772057,red
DHTKD1,hsa-mir-383,0.289613485,red
AKAP13,hsa-mir-22,0.267419746,red
ALG1,hsa-mir-495,0.099065776,green
ZNF681,hsa-mir-23a,0.368465604,red
ARAP2,hsa-mir-375,0.149005738,green
EPB41L1,hsa-mir-877,0.139601183,green
RBMS2,hsa-mir-205,0.431477992,red
C20orf96,hsa-mir-15a,0.380126932,red
SNX1,hsa-mir-4286,0.12696036,green
UQCRB,hsa-mir-141,0.36486467,red
CAMTA2,hsa-mir-652,0.128910663,green
LRP2,hsa-mir-561,0.09948381,green
IRS1,hsa-mir-935,0.295410357,red
C1orf97,hsa-mir-200b,0.327368324,red
RAD1,hsa-mir-193a,0.452421095,red
ETV5,hsa-mir-335,0.422436107,red
IQSEC1,hsa-mir-484,0.150472047,green
TTC30A,hsa-mir-100,0.161178596,green
NAT10,hsa-mir-935,0.315541996,red
UBTD1,hsa-mir-488,0.291115442,red
AP1G1,hsa-mir-193a,0.488632898,red
NHSL2,hsa-mir-224,0.133106803,green
SLC46A1,hsa-mir-181c,0.096707135,green
CMTM4,hsa-mir-205,0.079008318,green
MUT,hsa-mir-30d,0.272866161,red
ZNF483,hsa-mir-135b,0.098124522,green
ACSS2,hsa-mir-205,0.510308919,red
PAK1IP1,hsa-mir-452,0.289528089,red
TAF5L,hsa-mir-197,0.286215734,red
ATG7,hsa-mir-760,0.106583851,green
SMPD1,hsa-mir-484,0.203586847,green
LRRC32,hsa-mir-326,0.093664333,green
VEGFC,hsa-mir-186,0.090715837,green
KCTD10,hsa-mir-338,0.17377171,green
MAPK14,hsa-mir-539,0.347478456,red
POLDIP3,hsa-mir-4286,0.361473907,red
ERAP1,hsa-mir-335,0.078584115,green
RNF125,hsa-mir-338,0.098664006,green
IVNS1ABP,hsa-mir-145,0.264710964,red
GPBP1L1,hsa-mir-616,0.411668175,red
ARHGAP39,hsa-mir-665,0.122930365,green
CLIC4,hsa-mir-203,0.415285426,red
ILF3,hsa-mir-223,0.343204823,red
RGS10,hsa-mir-624,0.285313333,red
FREM1,hsa-mir-505,0.135522181,green
VMA21,hsa-mir-331,0.291533007,red
ADM2,hsa-mir-665,0.085404758,green
H1FX,hsa-mir-3170,0.239274979,green
TP53,hsa-mir-223,0.261616098,red
DHCR24,hsa-mir-193b,0.335735104,red
BTN2A1,hsa-mir-584,0.402814884,red
NKRF,hsa-mir-484,0.415443245,red
PRR12,hsa-mir-376c,0.080679973,green
FBLIM1,hsa-mir-1275,0.107522019,green
SP4,hsa-mir-3928,0.320988874,red
PPP1CB,hsa-mir-1287,0.280062321,red
PLK2,hsa-mir-130a,0.102507291,green
RING1,hsa-let-7d,0.231040641,green
FMO2,hsa-let-7i,0.268886864,red
ANKRD22,hsa-mir-627,0.326805245,red
TTLL4,hsa-mir-452,0.740021747,red
SLC35D2,hsa-mir-95,0.392511822,red
ATAD5,hsa-mir-624,0.333936761,red
MYOF,hsa-mir-130a,0.098407664,green
ACOT13,hsa-mir-141,0.56393017,red
CAV2,hsa-mir-381,0.401962198,red
GFM1,hsa-mir-944,0.111445109,green
GAS7,hsa-mir-1306,0.193327093,green
SS18L1,hsa-mir-1307,0.514024982,red
DOM3Z,hsa-mir-18a,0.300398781,red
ARMCX6,hsa-mir-301b,0.078620735,green
CD8B,hsa-mir-641,0.283715324,red
COL4A3BP,hsa-mir-199b,0.268660174,red
SSU72,hsa-mir-31,0.421988274,red
ALS2,hsa-mir-197,0.360471809,red
C16orf62,hsa-mir-335,0.09012187,green
KLHL17,hsa-mir-185,0.281457847,red
SLC5A12,hsa-mir-203,0.32234386,red
GTF2F1,hsa-mir-3653,0.147652372,green
LIG3,hsa-mir-31,0.103321716,green
PDPK1,hsa-mir-193b,0.369431127,red
PCYOX1,hsa-mir-641,0.108665553,green
PLA2G4F,hsa-mir-31,0.128471364,green
RFK,hsa-mir-3653,0.325115454,red
TBC1D22A,hsa-mir-1180,0.116100337,green
USP51,hsa-mir-203,0.099859033,green
GPR116,hsa-mir-641,0.163605795,green
VPS18,hsa-mir-197,0.282872746,green
ICOSLG,hsa-mir-223,0.309131613,red
PTGFR,hsa-mir-488,0.32237648,red
ZEB2,hsa-mir-212,0.262060721,red
PTGFR,hsa-mir-203,0.413709865,red
SBK1,hsa-mir-378,0.097363984,green
COL6A3,hsa-mir-877,0.212938516,green
AP3S2,hsa-mir-149,0.289872331,red
SLC12A1,hsa-mir-190b,0.132614035,green
MAZ,hsa-mir-539,0.119267173,green
MTM1,hsa-mir-505,0.313031402,red
STX11,hsa-mir-377,0.317795229,red
RFC5,hsa-mir-340,0.320561713,red
IBTK,hsa-mir-944,0.149696847,green
TMEM65,hsa-mir-452,0.448931137,red
KLF3,hsa-mir-505,0.097894869,green
SHANK2,hsa-mir-656,0.111425076,green
CCDC6,hsa-mir-505,0.358289768,red
DCP2,hsa-mir-19a,0.126746571,green
DDX31,hsa-mir-381,0.098064576,green
NUCKS1,hsa-mir-193b,0.279810357,red
ZBTB5,hsa-mir-1226,0.433945463,red
PTGIS,hsa-mir-338,0.117030684,green
GTF2IRD2B,hsa-mir-200c,0.134111064,green
DYNC2LI1,hsa-mir-193b,0.305379073,red
TUBB6,hsa-mir-136,0.306220486,red
ILDR1,hsa-mir-382,0.113381307,green
AGXT2L2,hsa-mir-642a,0.147503277,green
PCDHAC1,hsa-mir-203,0.27410009,red
CDV3,hsa-mir-659,0.302747758,red
GIMAP6,hsa-mir-146a,0.327490176,red
GK5,hsa-mir-675,0.35163196,red
FOXJ2,hsa-mir-1976,0.262362129,red
TSC2,hsa-mir-3170,0.20442681,green
PDE11A,hsa-mir-765,0.099641994,green
RHOQ,hsa-mir-382,0.300093889,red
KCNH1,hsa-mir-942,0.092208262,green
CHST15,hsa-mir-130a,0.22159513,green
ACVR2B,hsa-mir-940,0.297744268,red
CALCOCO1,hsa-mir-3928,0.294925438,green
ITGB3BP,hsa-mir-100,0.1653964,green
CRTC3,hsa-let-7b,0.437525198,red
ICA1L,hsa-mir-141,0.294176765,red
ABI2,hsa-mir-642a,0.424212815,red
MOSC2,hsa-mir-627,0.080821832,green
NT5C2,hsa-mir-22,0.34410016,red
ARFRP1,hsa-mir-1976,0.120951553,green
DSG3,hsa-mir-224,0.429445747,red
BSN,hsa-mir-299,0.102956269,green
ALG1,hsa-mir-377,0.079469964,green
PRMT3,hsa-mir-589,0.406861583,red
ZNF692,hsa-mir-185,0.391672668,red
TNS1,hsa-mir-505,0.195865037,green
MTX3,hsa-mir-203,0.088343839,green
SOX12,hsa-mir-17,0.091231153,green
CXCL16,hsa-mir-505,0.274802787,red
FBXO46,hsa-mir-377,0.100723248,green
ASCC3,hsa-mir-1228,0.280003349,red
CYBRD1,hsa-mir-942,0.15563105,green
PMF1,hsa-mir-2110,0.101702936,green
NR2C2AP,hsa-mir-148a,0.082733086,green
MAP4K5,hsa-mir-616,0.354904634,red
TATDN2,hsa-mir-765,0.276870261,red
PDHA1,hsa-mir-31,0.439633862,red
RFNG,hsa-mir-642a,0.201832366,green
ZNF341,hsa-let-7c,0.103378669,green
IRGQ,hsa-mir-197,0.37516155,red
NCS1,hsa-mir-452,0.288163837,red
CNOT7,hsa-mir-505,0.274526912,red
MAPK8IP3,hsa-mir-3170,0.236735137,green
CHDH,hsa-mir-338,0.387568226,red
NOSTRIN,hsa-let-7b,0.308276474,red
PAK7,hsa-mir-200c,0.131112296,green
GAB3,hsa-mir-299,0.314592862,red
PDK1,hsa-mir-31,0.264786823,red
FRMD4A,hsa-mir-429,0.435740945,red
MREG,hsa-mir-130a,0.189399874,green
TRIM27,hsa-mir-452,0.684109613,red
WFS1,hsa-mir-484,0.131559555,green
SFRS9,hsa-mir-134,0.137783803,green
AP1M2,hsa-mir-99a,0.149598511,green
RPS6KA6,hsa-mir-656,0.112251903,green
MFAP3L,hsa-mir-182,0.129983323,green
TMEM170A,hsa-mir-197,0.318167201,red
ASMTL,hsa-mir-766,0.224840915,green
MLLT3,hsa-mir-642a,0.381963645,red
STX3,hsa-mir-590,0.261846843,red
AP1G2,hsa-mir-130a,0.18112187,green
CHD6,hsa-mir-656,0.147440905,green
PCDH19,hsa-mir-22,0.090382962,green
C20orf160,hsa-mir-504,0.093249919,green
GGT7,hsa-mir-205,0.090146238,green
CCDC123,hsa-mir-15a,0.282297242,red
ARRDC3,hsa-mir-141,0.128561152,green
XYLT2,hsa-mir-766,0.137968757,green
LRAT,hsa-mir-505,0.386624251,red
CNST,hsa-mir-149,0.313059045,red
PVR,hsa-mir-548s,0.386992041,red
TIPRL,hsa-mir-193b,0.385907221,red
NDUFA5,hsa-mir-944,0.098645315,green
DHFR,hsa-mir-31,0.390474394,red
RPAP2,hsa-mir-145,0.278084436,red
FAM125B,hsa-mir-3909,0.131672691,green
ADHFE1,hsa-mir-193b,0.083463928,green
IRAK4,hsa-mir-31,0.085731506,green
TRPS1,hsa-mir-203,0.077600844,green
STT3A,hsa-mir-224,0.419270019,red
ESAM,hsa-mir-326,0.120425165,green
MTCP1,hsa-mir-877,0.296610926,red
SH3GL1,hsa-mir-744,0.126757218,green
IGFBP6,hsa-mir-505,0.157830617,green
PHACTR2,hsa-mir-659,0.295745953,red
SLMAP,hsa-mir-378c,0.195317849,green
ANKRD53,hsa-mir-15b,0.085566219,green
BCLAF1,hsa-mir-193b,0.475887674,red
PHF19,hsa-mir-31,0.324803021,red
XRCC2,hsa-mir-193b,0.429103499,red
EIF5,hsa-mir-34b,0.306261052,red
C22orf36,hsa-mir-744,0.138133891,green
TMPO,hsa-mir-4286,0.267830233,red
SMARCA4,hsa-mir-452,0.612540245,red
WDHD1,hsa-mir-1226,0.296908811,red
ZNF268,hsa-mir-193b,0.507197084,red
DDAH1,hsa-mir-193b,0.380548141,red
ADCY6,hsa-mir-182,0.26479553,red
RTN4,hsa-mir-570,0.109350841,green
ZNF708,hsa-mir-21,0.27894788,green
FAM115C,hsa-mir-223,0.402520388,red
TRIM35,hsa-mir-31,0.314073118,red
ILVBL,hsa-mir-616,0.128029131,green
CRYAB,hsa-mir-130a,0.436551399,red
TMEM167B,hsa-mir-452,0.128846072,green
RHPN2,hsa-mir-505,0.373182753,red
LRPPRC,hsa-mir-944,0.078843081,green
CD302,hsa-mir-185,0.243258169,green
RSBN1,hsa-mir-197,0.456015637,red
WNT2,hsa-mir-98,0.098962597,green
PTGFR,hsa-mir-136,0.306119572,red
ROR2,hsa-mir-1291,0.131636172,green
SNRPN,hsa-mir-27b,0.154854509,green
MMD,hsa-mir-377,0.300744831,red
CLDN3,hsa-mir-744,0.125186764,green
EHMT2,hsa-mir-424,0.107701259,green
GUCY2D,hsa-mir-130a,0.088040325,green
SEMA5A,hsa-mir-22,0.69635941,red
JUNB,hsa-mir-30a,0.267611143,red
NAGPA,hsa-mir-766,0.112542048,green
LEPR,hsa-mir-570,0.117529848,green
IFFO1,hsa-mir-1301,0.224980888,green
UQCRH,hsa-mir-181d,0.28677996,red
C1orf172,hsa-mir-21,0.101899361,green
NUP210,hsa-mir-377,0.185923308,green
GINS2,hsa-mir-377,0.127826623,green
TTC23,hsa-mir-429,0.110521944,green
FBXO30,hsa-mir-505,0.323301647,red
SLC2A8,hsa-let-7d,0.199443443,green
HOXC6,hsa-mir-185,0.146793028,green
FAM168B,hsa-mir-382,0.278142142,red
HEYL,hsa-mir-185,0.089832605,green
CDC27,hsa-mir-548v,0.315726427,red
LZTS1,hsa-mir-148a,0.102834871,green
PSRC1,hsa-mir-584,0.283246365,red
TRIOBP,hsa-mir-1301,0.191319277,green
GNB1L,hsa-mir-1275,0.078750607,green
TGFBR1,hsa-mir-766,0.285403248,red
LDHA,hsa-mir-503,0.264694694,red
KIAA1462,hsa-mir-185,0.157016789,green
TAS1R1,hsa-mir-375,0.090232117,green
VAV3,hsa-mir-181d,0.109345041,green
LRP2BP,hsa-mir-203,0.152738105,green
PSTK,hsa-mir-3136,0.273426153,red
DYRK1A,hsa-let-7d,0.283934729,red
CIT,hsa-mir-215,0.308958168,red
C22orf23,hsa-mir-1251,0.079361069,green
BRD8,hsa-mir-183,0.083794892,green
CRTAP,hsa-mir-641,0.133347787,green
STK40,hsa-let-7c,0.311499406,red
TST,hsa-mir-145,0.080733326,green
VPS16,hsa-mir-328,0.179491367,green
LIG3,hsa-mir-15b,0.26705769,red
HMGB3,hsa-mir-377,0.07739488,green
ZMYND11,hsa-mir-3170,0.298715802,red
SH3GLB1,hsa-mir-539,0.273123476,red
SLC48A1,hsa-mir-224,0.184923072,green
FNBP1L,hsa-mir-3928,0.264772372,red
MAPK8IP3,hsa-mir-539,0.12641444,green
APOL6,hsa-mir-29a,0.275742598,red
MAFB,hsa-mir-505,0.115285683,green
