mRNA,microRNA,weight,edge_color
SYTL2,hsa-mir-424,0.29857766,green
PI4KAP2,hsa-mir-301b,0.3522301155,red
ALK,hsa-mir-643,0.3951304585,red
TTC30A,hsa-mir-106b,0.3725473895,red
FSTL1,hsa-mir-22,0.261292645,red
CYCS,hsa-mir-377,0.264040702,green
ECE1,hsa-mir-493,0.287345393,red
LUC7L2,hsa-mir-30a,0.2841544685,green
NVL,hsa-mir-186,0.3221969055,red
ATXN1,hsa-mir-337,0.3082531715,red
GAN,hsa-mir-190,0.2731597285,red
SHISA9,hsa-mir-1247,0.280590723,red
CEP170,hsa-mir-323,0.3078595785,red
CYB5D1,hsa-mir-200a,0.3604849745,red
SOX17,hsa-mir-382,0.3184344445,red
SENP5,hsa-mir-653,0.262420812,red
IQCG,hsa-mir-323,0.2987054135,red
KIF4A,hsa-mir-92b,0.3471606425,red
NUP153,hsa-mir-625,0.380273235,red
C10orf54,hsa-mir-579,0.3401973655,green
UCN,hsa-mir-590,0.283417922,red
RLBP1,hsa-mir-425,0.313001128,red
C20orf4,hsa-mir-224,0.3634865485,red
HCN1,hsa-mir-182,0.4119886085,red
CCDC141,hsa-mir-543,0.3332981885,red
ZNF582,hsa-mir-150,0.3102880565,red
UBASH3A,hsa-mir-106b,0.3537561425,green
AKNA,hsa-mir-429,0.271476695,green
LUZP1,hsa-mir-107,0.320463467,green
C1orf86,hsa-mir-1228,0.262955142,red
PEX19,hsa-mir-375,0.2808457385,red
TNFSF15,hsa-mir-877,0.3383968085,green
CCDC30,hsa-mir-375,0.3397645295,red
PHACTR2,hsa-mir-3680,0.294409299,green
SLC2A3,hsa-mir-493,0.309954259,red
SLC38A10,hsa-mir-200c,0.340098768,green
HOXC5,hsa-mir-1275,0.355254211,red
NUDCD1,hsa-mir-345,0.274793481,red
C19orf2,hsa-mir-454,0.267804228,red
IL17RD,hsa-mir-744,0.339090507,red
ZNF517,hsa-mir-1275,0.325508277,red
TUBA1A,hsa-mir-497,0.3117592215,red
MLF1IP,hsa-mir-152,0.2977759085,green
C17orf75,hsa-mir-500a,0.345050879,red
ZC3H14,hsa-mir-942,0.4099051655,red
CDS2,hsa-mir-1301,0.2488430185,red
MYO6,hsa-mir-136,0.3053131255,green
ZNF10,hsa-mir-190b,0.285412002,red
PI15,hsa-mir-656,0.287993678,red
IQCG,hsa-mir-3934,0.314743659,red
ATAD2,hsa-mir-100,0.344074175,green
IREB2,hsa-mir-99a,0.350767022,green
SUV39H2,hsa-mir-3074,0.263640153,red
TUBGCP3,hsa-mir-30a,0.3089364815,green
NUDT3,hsa-mir-182,0.2762780005,red
PELI2,hsa-mir-3173,0.2610659945,green
IGLON5,hsa-mir-539,0.3556482775,red
BMP8A,hsa-mir-107,0.3180949455,green
SEMA6D,hsa-mir-660,0.288116155,green
IL5RA,hsa-mir-636,0.2965020015,green
STEAP4,hsa-mir-337,0.3120791575,red
GSTCD,hsa-mir-579,0.3145399055,red
RAB30,hsa-mir-659,0.3048983615,green
C19orf46,hsa-let-7e,0.402657894,red
UBAP2L,hsa-mir-877,0.3990255485,red
LEPRE1,hsa-mir-656,0.3487565035,red
PRR5L,hsa-mir-190,0.3844108545,green
ZNF649,hsa-mir-433,0.276742282,red
ZNF467,hsa-mir-526b,0.286437829,red
CDKN1C,hsa-mir-299,0.2973759695,red
C8orf58,hsa-mir-548q,0.3492645615,red
GPATCH8,hsa-mir-21,0.3126498015,red
FSTL1,hsa-mir-539,0.353957268,red
PIK3R3,hsa-mir-497,0.288923465,red
KLF8,hsa-mir-195,0.366467388,red
DENR,hsa-mir-3651,0.344035121,red
PARP2,hsa-mir-301a,0.393275407,red
TMEM117,hsa-mir-877,0.3627860745,red
PRDX6,hsa-mir-942,0.306059065,red
BAIAP2L1,hsa-mir-130a,0.2969196605,green
THEMIS,hsa-mir-425,0.2845378125,green
TMEFF1,hsa-mir-487b,0.406043189,red
WRNIP1,hsa-mir-301a,0.3432743055,red
PRKDC,hsa-mir-100,0.456072182,green
PDS5A,hsa-mir-190,0.311241322,red
TMEM140,hsa-mir-143,0.3260799215,red
SLC35A1,hsa-mir-212,0.242408946,green
USP13,hsa-mir-493,0.491486793,red
CLMN,hsa-mir-665,0.299856783,green
CTNS,hsa-mir-182,0.371905534,green
IPCEF1,hsa-mir-151,0.274935147,green
SNX13,hsa-mir-96,0.286571042,red
CHORDC1,hsa-mir-590,0.385887214,red
VSIG10,hsa-mir-543,0.3128330275,green
SLC47A1,hsa-mir-340,0.3735239255,red
SETD8,hsa-mir-641,0.2779443285,red
SRCIN1,hsa-mir-1275,0.277077158,red
COL6A1,hsa-mir-376c,0.4044236205,red
EVC2,hsa-mir-411,0.2943050055,red
BCKDHB,hsa-mir-190,0.3067658395,red
GPC6,hsa-mir-299,0.341008333,red
MALT1,hsa-mir-579,0.281025628,red
NAA25,hsa-mir-2110,0.25586282,red
COLEC12,hsa-mir-487b,0.342385163,red
C3orf52,hsa-mir-199b,0.25514848,green
USP13,hsa-mir-134,0.393509193,red
NUDT4,hsa-mir-323,0.2898898665,red
RASL10B,hsa-mir-1254,0.2563649685,red
MAP6D1,hsa-mir-624,0.395732687,red
HNRNPA3,hsa-mir-200c,0.4305723415,red
RNF125,hsa-mir-106b,0.4075582615,green
ODC1,hsa-mir-378,0.3846099645,red
GHR,hsa-mir-382,0.3265931795,red
NCL,hsa-mir-429,0.3407506145,red
TSPYL5,hsa-mir-653,0.2918040425,red
SPOCK1,hsa-mir-337,0.2801024055,red
MAK16,hsa-mir-577,0.2722842635,red
ZER1,hsa-mir-548o,0.2780398125,green
PELI2,hsa-mir-323,0.2775751305,green
SAR1A,hsa-mir-107,0.3021712345,red
SLCO2A1,hsa-mir-1254,0.3225586905,green
SLC12A4,hsa-mir-665,0.3436854265,red
FAM102A,hsa-mir-484,0.362406032,green
SEL1L,hsa-mir-570,0.3402623235,green
RSL1D1,hsa-mir-17,0.308981116,red
TCF4,hsa-mir-655,0.3098065365,red
CD40LG,hsa-mir-182,0.274244575,green
TNKS,hsa-mir-214,0.2665963355,red
ARNT2,hsa-mir-1179,0.2904202095,red
GALNT10,hsa-mir-130a,0.291787419,green
ZC3HC1,hsa-mir-10b,0.29663869,red
GOT2,hsa-mir-942,0.325505541,red
HDAC5,hsa-mir-665,0.319930308,red
GNG12,hsa-mir-3127,0.250205028,green
CXADR,hsa-mir-199b,0.316161501,green
CCNDBP1,hsa-mir-183,0.382037321,green
PIK3C2B,hsa-mir-130a,0.289958783,green
FZD9,hsa-mir-937,0.3091847175,red
SLC12A6,hsa-mir-195,0.2676877355,red
IVNS1ABP,hsa-mir-181d,0.306963762,red
RMND5A,hsa-mir-425,0.2663493385,red
SERBP1,hsa-mir-1266,0.2831460435,red
MRPL28,hsa-mir-200b,0.297954336,green
ZNF26,hsa-mir-200b,0.3125838415,red
SLC4A4,hsa-mir-629,0.2599936235,green
EAF1,hsa-mir-494,0.2547256445,green
WIZ,hsa-mir-10b,0.319918577,red
PEG10,hsa-mir-548v,0.279741469,red
FAM171B,hsa-mir-653,0.302360919,red
CPXM1,hsa-mir-942,0.2901929635,green
CYP1B1,hsa-mir-377,0.322171946,red
RAB11FIP4,hsa-mir-543,0.4007790385,green
CHML,hsa-mir-130b,0.358170006,red
CD99L2,hsa-mir-708,0.2974086045,red
ELAVL1,hsa-mir-183,0.4685398925,red
SMO,hsa-mir-130a,0.5119878235,red
TTC26,hsa-mir-25,0.2868341735,red
SLC4A4,hsa-mir-95,0.303786159,green
TMEM132E,hsa-mir-221,0.2544983375,green
GDF11,hsa-mir-495,0.4141775635,red
MTPAP,hsa-mir-200c,0.3532816535,red
SET,hsa-mir-592,0.348486438,red
S100PBP,hsa-mir-150,0.2642598375,red
GDAP1,hsa-mir-425,0.417774621,red
DIS3,hsa-mir-1229,0.286501527,red
CD93,hsa-mir-299,0.303809709,red
SHE,hsa-mir-665,0.2905043755,red
PEG3,hsa-mir-889,0.6264229725,red
SLC2A4RG,hsa-mir-106b,0.474516196,red
THOC1,hsa-mir-200b,0.359660788,red
GATA3,hsa-mir-200c,0.3060503845,green
ARL10,hsa-mir-497,0.3707823375,red
MGAT1,hsa-mir-185,0.324577879,green
PEG3,hsa-mir-656,0.4230320885,red
MDC1,hsa-mir-500a,0.304175256,red
USP13,hsa-mir-3615,0.386790945,red
NRL,hsa-mir-21,0.3088277145,green
KLHL15,hsa-mir-132,0.295862928,red
FCRL5,hsa-mir-592,0.2951752175,green
MFAP5,hsa-mir-299,0.339655276,red
PGPEP1,hsa-mir-154,0.281687174,green
ZNF732,hsa-mir-323,0.298621682,red
SH3RF3,hsa-mir-495,0.3231628515,red
PDGFRA,hsa-mir-889,0.377921779,red
LMAN2L,hsa-mir-744,0.3347834795,red
RRP15,hsa-mir-577,0.3007847075,red
MRAS,hsa-mir-495,0.3587953585,red
C18orf34,hsa-mir-141,0.3320651635,green
SLC2A11,hsa-mir-497,0.288483846,red
IGF2,hsa-mir-151,0.4341235455,red
LIMA1,hsa-mir-106b,0.3754668305,green
EIF3H,hsa-mir-3651,0.366445936,red
DGKG,hsa-mir-379,0.482810316,red
PPAPDC3,hsa-mir-665,0.3307496485,red
CYP20A1,hsa-mir-93,0.2848592865,green
AHCTF1,hsa-mir-197,0.265298118,red
MTA1,hsa-mir-3917,0.257354474,red
ZDHHC9,hsa-mir-497,0.2989486955,green
DPF2,hsa-mir-940,0.348803956,red
TOMM70A,hsa-mir-141,0.4271295865,red
FXR1,hsa-mir-1226,0.3043091595,red
PIGX,hsa-mir-3934,0.3583269295,red
KPNB1,hsa-mir-182,0.3611543585,red
DGKG,hsa-mir-134,0.4043696515,red
MAP3K8,hsa-mir-135b,0.337386461,red
TMEFF1,hsa-mir-495,0.3559676915,red
PSTPIP2,hsa-mir-328,0.270040755,red
CLMN,hsa-mir-31,0.416958442,green
CFLAR,hsa-mir-629,0.3078853525,green
OTUD1,hsa-mir-641,0.261202465,green
UTP15,hsa-mir-200a,0.2782432715,red
GALNTL1,hsa-mir-377,0.374847364,red
CEP250,hsa-mir-454,0.296522417,red
CEP192,hsa-mir-190,0.3168096085,red
PSMD5,hsa-mir-143,0.3093236205,green
RAB27A,hsa-mir-940,0.2465696585,green
KIAA0090,hsa-mir-3170,0.2786825515,red
NOM1,hsa-mir-942,0.406062859,red
PARP2,hsa-mir-200a,0.329943552,red
MN1,hsa-mir-758,0.290851448,red
RNF125,hsa-mir-1275,0.3434539305,green
TMEM132A,hsa-mir-29c,0.327393535,green
FXR1,hsa-mir-382,0.293815475,red
ARHGAP42,hsa-mir-214,0.252951057,green
FRAS1,hsa-mir-1275,0.337753242,red
RNPEPL1,hsa-mir-4326,0.254425259,green
RNF115,hsa-mir-653,0.36025589,red
CARD6,hsa-mir-25,0.2707747605,green
C1orf109,hsa-mir-25,0.368191208,red
UBE2V2,hsa-mir-151,0.398886633,red
LXN,hsa-mir-17,0.3540203875,green
DHRS3,hsa-mir-660,0.282935025,green
CSF2RB,hsa-mir-141,0.2947695995,green
NLGN4X,hsa-mir-889,0.314568684,red
NRF1,hsa-mir-552,0.2559088805,red
PSMD12,hsa-mir-454,0.332771701,red
IL2RG,hsa-mir-3170,0.298638204,green
FAM189B,hsa-mir-130b,0.4230472265,red
STAU2,hsa-mir-2110,0.3537885265,red
GTF2IRD2,hsa-mir-497,0.337152969,red
APCDD1,hsa-mir-106b,0.457449543,red
FKBP5,hsa-mir-150,0.325521303,red
MSC,hsa-mir-3193,0.3141104375,green
RIMKLA,hsa-mir-375,0.3765470405,red
APBB1,hsa-mir-585,0.270723529,red
CDC73,hsa-mir-96,0.3987565915,red
ARHGEF15,hsa-mir-543,0.307157114,red
SPRY1,hsa-mir-656,0.2901047035,red
CCT4,hsa-mir-200b,0.3953483565,red
ASXL2,hsa-mir-132,0.273063803,red
THSD1P1,hsa-mir-1275,0.2944356995,red
EMB,hsa-mir-3664,0.329758049,green
PLEKHG4B,hsa-mir-629,0.317072836,red
TET1,hsa-mir-17,0.3337815925,red
GNA12,hsa-mir-134,0.2934475205,red
CREBZF,hsa-mir-500a,0.2787893725,red
GMPS,hsa-mir-100,0.427357692,green
ST7L,hsa-mir-337,0.3042300525,red
ANAPC7,hsa-mir-200a,0.259399795,red
SUFU,hsa-mir-1287,0.2979252535,red
TMEM199,hsa-mir-383,0.279634299,red
RIMS4,hsa-mir-1307,0.3379613485,red
DLGAP2,hsa-mir-340,0.3361255865,red
POF1B,hsa-mir-543,0.277529788,green
DGKA,hsa-mir-185,0.3289635225,green
LOXL4,hsa-mir-193b,0.372777312,red
CCDC102A,hsa-mir-493,0.435608305,red
SYPL2,hsa-mir-497,0.2983069655,red
IL7,hsa-mir-1301,0.2658564855,green
DIP2A,hsa-mir-150,0.2454385055,red
RAD21,hsa-mir-545,0.2975133695,red
AGK,hsa-mir-141,0.275938622,red
CNP,hsa-mir-874,0.3211601175,red
CHST15,hsa-mir-629,0.4092541815,red
KCMF1,hsa-mir-182,0.2690031505,red
ELAVL1,hsa-mir-1229,0.2519367705,red
CPXM1,hsa-mir-183,0.378141889,green
WASF2,hsa-mir-195,0.38121059,red
HAUS5,hsa-mir-1275,0.343187818,red
CHRAC1,hsa-mir-221,0.3551376865,red
ICMT,hsa-mir-4326,0.2760581605,red
ZBTB41,hsa-mir-200a,0.322847885,red
BCL2L15,hsa-mir-1301,0.271299229,green
BCL2L15,hsa-mir-299,0.3006690205,green
CPEB2,hsa-mir-452,0.2866477035,green
PIGX,hsa-mir-1254,0.2930421555,red
SLC35B4,hsa-mir-382,0.3282523205,red
CORO2B,hsa-mir-377,0.322924481,red
FBLIM1,hsa-mir-186,0.342526596,green
CBARA1,hsa-mir-503,0.24915071,green
PKNOX2,hsa-mir-150,0.289066405,red
CDH11,hsa-mir-543,0.3738381925,red
RSPO2,hsa-mir-497,0.299892786,red
FUT4,hsa-mir-377,0.302582684,green
GPR125,hsa-mir-543,0.3643807925,red
SLC35E1,hsa-mir-186,0.318427771,green
AP1S3,hsa-mir-150,0.269024793,green
FXR1,hsa-mir-301b,0.4379279145,red
C4orf38,hsa-mir-382,0.337575581,red
ZBTB7A,hsa-mir-744,0.358625602,green
CHORDC1,hsa-mir-221,0.278563221,red
EEPD1,hsa-mir-147b,0.32959825,green
C16orf87,hsa-mir-182,0.313121154,red
PLSCR4,hsa-mir-497,0.3955341595,red
ARHGAP26,hsa-mir-331,0.3668384655,green
DAAM1,hsa-mir-452,0.3094183765,green
SBDS,hsa-mir-193a,0.260296294,green
TWISTNB,hsa-mir-185,0.3088313295,red
UPF3A,hsa-mir-454,0.2835355335,red
EXOC3L2,hsa-mir-1254,0.269279729,green
FAM18B,hsa-mir-708,0.3360177675,green
HNRNPA3,hsa-mir-580,0.318397888,red
DHRS3,hsa-mir-629,0.3170096915,green
NOSTRIN,hsa-let-7i,0.277156708,green
SLC6A6,hsa-mir-25,0.2654047185,green
NODAL,hsa-mir-301b,0.3253381115,red
GCNT2,hsa-mir-2116,0.313686968,green
ARRDC3,hsa-mir-376c,0.3218035375,red
CAMK1G,hsa-mir-377,0.2997615155,red
COL15A1,hsa-mir-377,0.364637629,red
KDELC1,hsa-mir-132,0.304773613,red
YWHAQ,hsa-mir-106b,0.444043788,red
NKTR,hsa-mir-29c,0.3288197265,red
LYRM4,hsa-mir-197,0.2775566605,red
MAP4K3,hsa-mir-200c,0.305763296,red
GAS7,hsa-mir-214,0.387370053,red
CDAN1,hsa-mir-577,0.3302421705,red
GOT2,hsa-mir-25,0.3143639395,red
FAM120AOS,hsa-mir-1911,0.287207173,red
ARSB,hsa-mir-665,0.309369383,red
EFHD1,hsa-mir-545,0.2879966485,red
UNK,hsa-mir-1288,0.2596732825,red
NCF1C,hsa-mir-100,0.3922287995,red
RELN,hsa-mir-185,0.3820817935,red
MAPK10,hsa-mir-199b,0.301923306,red
FBXO7,hsa-mir-425,0.274464821,green
IDH1,hsa-mir-376c,0.3571409925,green
ZNF677,hsa-mir-539,0.348470798,red
CCDC85C,hsa-mir-1266,0.307602159,red
ATXN1,hsa-mir-106a,0.344534781,green
RASSF8,hsa-mir-377,0.307436137,red
KIAA1804,hsa-mir-193a,0.3842821605,red
LPPR4,hsa-mir-377,0.3084683505,red
COL8A1,hsa-mir-382,0.3430973315,red
LRRC14,hsa-mir-548v,0.2807512075,red
MAP7,hsa-mir-708,0.3266761275,green
PJA2,hsa-mir-193a,0.3933438005,green
WBP11,hsa-mir-15a,0.461850089,red
ZNF134,hsa-mir-493,0.4064542725,red
SLC16A10,hsa-mir-221,0.281818867,green
STK36,hsa-mir-96,0.3332369885,red
PNN,hsa-mir-30a,0.277596562,green
PNPT1,hsa-mir-579,0.331321973,red
GM2A,hsa-mir-214,0.290719359,red
FAM20B,hsa-mir-204,0.310689154,red
ODF2,hsa-mir-196b,0.2461752705,red
PCMTD2,hsa-mir-1296,0.304668371,red
ELAVL1,hsa-mir-500a,0.3734798635,red
DCHS1,hsa-mir-539,0.283651807,red
FAM78B,hsa-mir-708,0.2759362365,red
RALGAPA2,hsa-mir-214,0.3270716365,green
GNPNAT1,hsa-mir-758,0.2906918455,green
ERGIC1,hsa-mir-18a,0.4285340695,green
UBAC1,hsa-mir-326,0.3736598865,red
RNF219,hsa-mir-425,0.351030107,red
CAMKK1,hsa-mir-2116,0.2880107725,red
KIAA1462,hsa-mir-495,0.3567210225,red
ATP6V1E1,hsa-mir-214,0.274145443,red
SHROOM4,hsa-mir-299,0.2744893965,red
ISLR,hsa-mir-665,0.3671120215,red
FAM43A,hsa-let-7d,0.31425847,red
SPSB1,hsa-mir-1271,0.30115446,red
DENR,hsa-mir-96,0.3171946495,red
SLC7A6,hsa-mir-182,0.3840812305,red
NUFIP1,hsa-mir-877,0.3330516635,red
RLBP1,hsa-mir-625,0.2924129765,red
LRRC40,hsa-mir-200c,0.2690000685,red
PFN2,hsa-mir-579,0.352593329,red
ZNF521,hsa-mir-655,0.3725344895,red
POMT2,hsa-mir-877,0.2698648375,red
DDC,hsa-mir-22,0.315923995,green
CDC14C,hsa-mir-425,0.294436993,green
PCDHGA9,hsa-mir-495,0.347383469,red
TMEM194A,hsa-mir-196b,0.306633753,red
ITGBL1,hsa-mir-134,0.3380353025,red
SMEK1,hsa-mir-625,0.401782261,red
ZNF74,hsa-mir-545,0.342404198,red
ABCF2,hsa-mir-301a,0.345399396,red
MBNL1,hsa-mir-150,0.337283869,red
ATG7,hsa-mir-1262,0.2539051115,green
LSM14B,hsa-mir-200c,0.27259694,red
DUSP14,hsa-mir-939,0.2887302205,red
IRF2,hsa-mir-18a,0.337791703,green
PRICKLE1,hsa-mir-539,0.346255444,red
APLNR,hsa-mir-148b,0.3460036815,green
PLXDC1,hsa-mir-495,0.3156644955,red
CREBZF,hsa-mir-143,0.3545421185,green
ELAVL1,hsa-mir-548e,0.320579874,red
ABCG1,hsa-mir-100,0.346157274,red
CCNY,hsa-mir-151,0.393966474,red
TUSC2,hsa-mir-224,0.3052940655,red
RCCD1,hsa-mir-651,0.3792068105,red
ZNF649,hsa-mir-543,0.3818273575,red
NKD1,hsa-mir-592,0.2727412655,red
MAEL,hsa-mir-301b,0.2748388905,red
FRS3,hsa-mir-379,0.2730810945,red
NTM,hsa-mir-495,0.389187091,red
GPR133,hsa-mir-494,0.296679838,red
BMP6,hsa-mir-625,0.454726093,green
RASSF6,hsa-mir-1301,0.3627676205,green
INMT,hsa-mir-377,0.316550987,red
KCNA3,hsa-mir-570,0.2980866725,green
DDAH1,hsa-mir-488,0.26899131,green
ITGBL1,hsa-mir-497,0.3959934795,red
RNF165,hsa-mir-337,0.3237643625,red
GTF2F2,hsa-mir-200c,0.3935854645,red
ZNF362,hsa-mir-495,0.414068047,red
MAP1LC3C,hsa-mir-377,0.330405987,red
TRA2B,hsa-mir-96,0.2587136345,red
FAM198B,hsa-mir-199b,0.3522516355,red
TIMP3,hsa-mir-299,0.413119941,red
CYB5R3,hsa-mir-377,0.259596405,red
E2F6,hsa-mir-186,0.305324125,red
SLC6A17,hsa-mir-873,0.4617235285,red
PI15,hsa-mir-199b,0.279858042,red
CNP,hsa-mir-940,0.272565824,red
ST13,hsa-mir-580,0.2661571095,red
DOCK8,hsa-mir-183,0.346529894,green
RABL5,hsa-mir-25,0.3435839065,red
LAMB2,hsa-mir-377,0.3400184845,red
RRP7A,hsa-mir-378,0.3398800155,red
SFT2D3,hsa-mir-150,0.277542515,green
RRP15,hsa-mir-17,0.419881046,red
TLN1,hsa-mir-497,0.3190863365,red
TMEM25,hsa-mir-378,0.303001791,green
CEP170,hsa-mir-495,0.3646893155,red
PDE7B,hsa-mir-92b,0.3702285645,green
CGN,hsa-mir-155,0.3543396165,green
GCNT3,hsa-mir-132,0.4419959025,green
NRK,hsa-mir-337,0.389318537,red
SEMA4C,hsa-mir-10b,0.318875493,red
PYGO2,hsa-mir-431,0.4049362305,red
PFN2,hsa-mir-130b,0.420523399,red
PSMC3IP,hsa-mir-1275,0.2823121885,red
GFPT1,hsa-mir-134,0.322922478,green
LYST,hsa-mir-497,0.2858767305,red
SLA2,hsa-mir-151,0.28407667,green
CEP250,hsa-mir-629,0.3325321285,red
ZNF549,hsa-mir-370,0.2822705255,red
ZNF322A,hsa-mir-19a,0.3368674095,red
ZEB2,hsa-mir-539,0.2798873615,red
ARHGAP19,hsa-mir-376c,0.258602177,red
ZNF146,hsa-mir-193b,0.294251865,red
PACSIN1,hsa-mir-452,0.325957238,red
GALNT4,hsa-mir-214,0.324790552,green
H19,hsa-mir-301b,0.37010609,red
REEP3,hsa-mir-93,0.3447765455,green
FCHSD2,hsa-mir-889,0.292964273,red
UBE2V2,hsa-mir-590,0.327688703,red
TMPPE,hsa-mir-543,0.302288251,green
ZNHIT6,hsa-mir-942,0.421044749,red
FLRT2,hsa-mir-656,0.3114485565,red
FANCF,hsa-mir-377,0.2932049505,green
ASF1A,hsa-mir-877,0.2592967025,red
UGGT1,hsa-mir-147b,0.262247545,green
BLMH,hsa-mir-345,0.348747571,red
NOC3L,hsa-mir-196b,0.2772092715,red
PHF16,hsa-mir-200c,0.280821544,red
LDOC1,hsa-mir-497,0.3961572065,red
SEMA3D,hsa-mir-421,0.269669159,red
PCDH17,hsa-mir-379,0.346459429,red
BAIAP2L2,hsa-mir-212,0.302639618,green
AKAP8,hsa-mir-143,0.4033454375,green
GCFC1,hsa-mir-23b,0.30171947,green
CCDC80,hsa-mir-495,0.408798334,red
PLAA,hsa-mir-200b,0.350943547,red
POLR2D,hsa-mir-505,0.2598728315,red
ARMC2,hsa-mir-452,0.337684757,red
LUC7L2,hsa-mir-19a,0.4736252225,red
TACR1,hsa-mir-375,0.5619781485,red
GNPTG,hsa-mir-223,0.2959171875,green
NUBPL,hsa-mir-17,0.3346107105,red
PPM1F,hsa-mir-377,0.450028004,red
MTBP,hsa-let-7c,0.4120651245,green
NASP,hsa-mir-561,0.2545156565,red
LOC100129034,hsa-mir-2110,0.2905398305,green
ZMYM3,hsa-mir-182,0.3882643135,red
EDEM1,hsa-mir-421,0.2984637115,green
STARD8,hsa-mir-539,0.27990913,red
ZNF362,hsa-mir-379,0.4036110685,red
HSDL1,hsa-mir-335,0.3288541725,red
PTGIR,hsa-mir-665,0.302403235,red
NUCKS1,hsa-mir-421,0.2793517775,red
RXRB,hsa-mir-197,0.252699824,red
KLC2,hsa-mir-939,0.2790638835,red
PHF21B,hsa-mir-323,0.2676637085,red
WDR76,hsa-mir-1180,0.305019757,red
ZNF496,hsa-mir-1275,0.290676608,red
ELOVL2,hsa-mir-10b,0.2718252275,red
MRE11A,hsa-mir-335,0.330264386,red
TM9SF1,hsa-mir-155,0.467056251,green
NKD1,hsa-mir-641,0.2714478595,red
THRA,hsa-mir-374a,0.289072178,red
MEMO1,hsa-mir-301a,0.35349474,red
FAM20A,hsa-mir-592,0.358437893,green
SNX25,hsa-mir-577,0.355041435,red
ZNF84,hsa-mir-200c,0.455200356,red
STAU2,hsa-mir-1287,0.271937658,red
LRP12,hsa-mir-377,0.319862136,red
WHSC1,hsa-mir-192,0.2809776615,red
HEG1,hsa-mir-299,0.3880996505,red
PRPF4B,hsa-mir-500a,0.268578779,red
ARTN,hsa-mir-93,0.265077429,red
CLGN,hsa-mir-500b,0.3017957215,red
ADCY4,hsa-mir-382,0.2841769975,red
FAM169A,hsa-mir-17,0.263487558,red
C17orf75,hsa-mir-942,0.308418935,red
CDH1,hsa-mir-495,0.3739492805,green
KIAA1804,hsa-mir-495,0.357261227,green
TMEM119,hsa-mir-1255a,0.373068104,green
RALGAPA2,hsa-mir-377,0.283394387,green
IGF2,hsa-mir-3615,0.3368518925,red
PRPF38A,hsa-mir-93,0.410676227,red
QKI,hsa-mir-494,0.2782865765,red
DCHS1,hsa-mir-337,0.3680613595,red
ANGPT2,hsa-mir-629,0.316429571,red
SMPD1,hsa-mir-15b,0.302963878,green
KLHL6,hsa-mir-141,0.2850050795,green
C5orf41,hsa-mir-106a,0.364302854,green
WWTR1,hsa-mir-214,0.266266666,red
TMEM194A,hsa-mir-3136,0.344398269,red
DCUN1D2,hsa-mir-106b,0.414218459,red
C20orf12,hsa-mir-135b,0.28229144,red
FBXO21,hsa-mir-95,0.383536945,red
C8orf58,hsa-mir-3170,0.312696132,red
RGL1,hsa-mir-34b,0.2795018855,red
CAPRIN1,hsa-mir-320a,0.2497060195,red
NEURL1B,hsa-mir-337,0.310765928,red
GALNT1,hsa-let-7c,0.482748772,green
CHD6,hsa-mir-758,0.3194495025,red
PTPRT,hsa-mir-143,0.295549135,red
SH3BP5,hsa-mir-656,0.298157896,red
PPIE,hsa-mir-106b,0.290031366,red
DLX4,hsa-mir-320a,0.3661919075,red
CCDC77,hsa-mir-197,0.3143194305,red
SLC46A3,hsa-mir-589,0.3306744265,green
RPS6KL1,hsa-mir-192,0.330165785,red
PNPLA2,hsa-mir-1296,0.298542188,green
ZSCAN12,hsa-mir-656,0.338123236,red
SIK2,hsa-mir-1248,0.283777575,green
DUSP12,hsa-mir-135b,0.2814703545,red
CXCL12,hsa-mir-494,0.2945601775,red
ARSB,hsa-mir-889,0.288133408,red
TRAM2,hsa-mir-96,0.3334889375,green
GLYATL1,hsa-mir-181d,0.272686065,red
ARHGAP26,hsa-mir-1226,0.3029410965,green
ITGAV,hsa-mir-381,0.253785161,red
ASPN,hsa-mir-320a,0.2742307585,green
ZNHIT3,hsa-mir-96,0.377813338,red
SAP130,hsa-mir-200c,0.308568124,red
NRF1,hsa-mir-379,0.279594429,red
KCNA2,hsa-mir-487b,0.2869170665,red
MYO1E,hsa-mir-676,0.34309616,green
TMEM185B,hsa-mir-942,0.298468905,red
PRMT2,hsa-mir-377,0.3761937945,red
GLRX,hsa-mir-577,0.295525414,green
MBP,hsa-mir-618,0.318045667,green
EPB41L4B,hsa-mir-155,0.32662994,green
SLC19A2,hsa-mir-151,0.321296362,red
NLGN3,hsa-mir-665,0.376444439,red
IPO9,hsa-mir-505,0.3243059125,red
KRI1,hsa-mir-335,0.304457268,red
PANX1,hsa-mir-130b,0.2894010775,red
LRPPRC,hsa-mir-96,0.34553737,red
TEK,hsa-mir-493,0.2995394965,red
TMEM127,hsa-mir-185,0.330845947,green
CRISPLD1,hsa-mir-130a,0.320584119,red
JPH4,hsa-mir-382,0.2860877185,red
TDRKH,hsa-mir-1275,0.2643327215,red
GSTCD,hsa-mir-500a,0.2814595185,red
TDRKH,hsa-mir-18a,0.282298749,red
REL,hsa-mir-20a,0.267236941,green
ZNF160,hsa-mir-18a,0.423632147,red
HBS1L,hsa-mir-1301,0.3835573565,red
PIP5K1B,hsa-mir-214,0.341884417,green
MEX3B,hsa-mir-889,0.362494704,red
PUS7,hsa-mir-33a,0.4012809685,red
CYYR1,hsa-mir-154,0.283096759,red
