mRNA,microRNA,weight,edge_color
HS6ST2,hsa-mir-505,0.528389636,red
SMC1A,hsa-mir-132,0.395870104,red
ANO6,hsa-mir-758,0.44096626,red
CCT4,hsa-mir-429,0.568430687,red
SIPA1L3,hsa-mir-377,0.131717151,green
ZW10,hsa-mir-197,0.391675218,red
ACVR2B,hsa-mir-629,0.592960849,red
FUCA1,hsa-mir-30a,0.369722628,red
HEG1,hsa-mir-495,0.481025757,red
ADAT2,hsa-mir-106b,0.367470919,red
EMR2,hsa-mir-96,0.142275057,green
MARCH3,hsa-mir-1301,0.184262279,green
CAMKK1,hsa-mir-1468,0.391819415,red
GYPC,hsa-mir-379,0.462061464,red
KIFC1,hsa-mir-150,0.117824367,green
C16orf48,hsa-mir-193b,0.46773656,red
CHRAC1,hsa-mir-425,0.388596959,red
AGAP3,hsa-mir-326,0.403112055,red
PTMS,hsa-mir-940,0.520837289,red
TCHP,hsa-mir-3922,0.465639715,red
PHF20L1,hsa-mir-30b,0.431371414,red
KIF5B,hsa-mir-96,0.523442526,red
DCLK3,hsa-mir-495,0.438613812,red
UNKL,hsa-mir-433,0.463010406,red
YY1,hsa-mir-3934,0.439401897,red
SIGLEC8,hsa-mir-30b,0.153522663,green
CD96,hsa-mir-96,0.173340068,green
GPR135,hsa-mir-497,0.459486661,red
CLMN,hsa-mir-34b,0.138577649,green
GPR82,hsa-mir-3934,0.116999093,green
DCBLD2,hsa-mir-494,0.390350733,red
IL13RA1,hsa-mir-616,0.522591901,red
STAU2,hsa-mir-96,0.530974201,red
CPXM1,hsa-mir-18a,0.161886797,green
PEX19,hsa-mir-877,0.443928052,red
NEDD9,hsa-mir-592,0.12215586,green
CDKN1C,hsa-mir-937,0.38950853,red
MAF1,hsa-mir-134,0.403705918,red
CYLD,hsa-mir-132,0.50425638,red
DNAJB9,hsa-mir-577,0.165008749,green
THAP8,hsa-mir-1275,0.393551102,red
MBOAT1,hsa-mir-376c,0.154580689,green
LEPRE1,hsa-mir-379,0.4968598,red
RBP7,hsa-mir-584,0.201687406,green
NOD1,hsa-mir-199b,0.544361023,red
ADAMTS5,hsa-mir-154,0.448380714,red
SNTB2,hsa-mir-203,0.166936951,green
ANKRD46,hsa-mir-345,0.519689057,red
NIN,hsa-mir-199b,0.455504156,red
IPO9,hsa-mir-132,0.665782189,red
TRADD,hsa-mir-2110,0.11643974,green
PCBD1,hsa-mir-607,0.368028086,red
TMEM33,hsa-mir-377,0.13247809,green
ITM2B,hsa-mir-25,0.151094312,green
FRAS1,hsa-mir-151,0.491035276,red
WNK3,hsa-mir-411,0.634054085,red
TTC35,hsa-mir-183,0.581807068,red
SYNE2,hsa-mir-27b,0.128304043,green
CLDN18,hsa-mir-130a,0.125880709,green
DOK4,hsa-mir-132,0.144642185,green
PREX1,hsa-mir-1266,0.14056325,green
ATP8B2,hsa-mir-495,0.417461263,red
C1orf52,hsa-mir-548v,0.43797952,red
NKD1,hsa-mir-2114,0.433748096,red
PDIA3,hsa-let-7e,0.610607488,red
ATP6V1C1,hsa-mir-421,0.434972783,red
ISLR,hsa-mir-136,0.60448788,red
BEND6,hsa-mir-382,0.372846888,red
BAIAP2L1,hsa-mir-495,0.12459391,green
GBP2,hsa-mir-193a,0.134208801,green
DGCR8,hsa-mir-548e,0.388091013,red
TBC1D9,hsa-mir-141,0.34319678,green
GUCA1A,hsa-mir-877,0.479210782,red
MSL2,hsa-mir-433,0.384338571,red
MTOR,hsa-mir-148b,0.410127852,red
SDC3,hsa-mir-497,0.373025464,red
IL17RD,hsa-mir-183,0.758681897,red
TSPAN9,hsa-mir-299,0.537410257,red
DDX18,hsa-mir-301a,0.405072008,red
KCND1,hsa-mir-127,0.565868961,red
CALN1,hsa-mir-421,0.461971619,red
CDKN1C,hsa-mir-212,0.470891606,red
ANTXR1,hsa-mir-379,0.444191643,red
FAM198B,hsa-mir-377,0.395951278,red
MAN2A2,hsa-mir-629,0.635505616,red
SEC24D,hsa-mir-19a,0.135029193,green
ZNF641,hsa-mir-130a,0.448098524,red
HEATR1,hsa-let-7c,0.149563793,green
SLC9A1,hsa-mir-214,0.136751375,green
LAMC1,hsa-mir-1301,0.460123573,red
LRRK2,hsa-mir-193a,0.133566611,green
SHROOM3,hsa-mir-376c,0.126366034,green
RABEP2,hsa-mir-223,0.120495768,green
NUP188,hsa-mir-99a,0.308774898,green
KDELC1,hsa-mir-377,0.463800186,red
SLC9A2,hsa-mir-130a,0.138841914,green
TNFRSF1B,hsa-mir-301b,0.13442471,green
FKBP7,hsa-mir-299,0.558667268,red
SOX13,hsa-mir-378,0.158202407,green
UBE2CBP,hsa-mir-500a,0.378078179,red
USP13,hsa-mir-543,0.654482461,red
WNT1,hsa-mir-200c,0.123092767,green
TSC1,hsa-mir-204,0.480728249,red
KLC1,hsa-mir-214,0.454376816,red
PTGIS,hsa-mir-299,0.541955323,red
MAOA,hsa-mir-22,0.14985874,green
WWC2,hsa-mir-487b,0.552954189,red
SPSB4,hsa-mir-377,0.493680239,red
BNC2,hsa-mir-655,0.412872904,red
SMARCA1,hsa-mir-503,0.379219763,red
NFATC2,hsa-mir-99a,0.493259117,red
GAS7,hsa-mir-132,0.68129529,red
CAPN5,hsa-mir-1296,0.16219393,green
EBF3,hsa-mir-494,0.393070911,red
MSH2,hsa-mir-3651,0.498997412,red
VBP1,hsa-mir-590,0.378480789,red
GK5,hsa-mir-145,0.148086964,green
ZNF362,hsa-mir-493,0.6523,red
MTRR,hsa-mir-95,0.54720001,red
HBS1L,hsa-mir-19a,0.627010253,red
GLB1L2,hsa-mir-150,0.130433618,green
SEPT8,hsa-mir-17,0.203111265,green
KIAA0586,hsa-mir-132,0.718099098,red
NUP205,hsa-mir-223,0.383513162,red
SP3,hsa-mir-143,0.121311051,green
SAMHD1,hsa-mir-150,0.37202193,red
CPNE2,hsa-mir-212,0.585743627,red
MLF1,hsa-mir-543,0.496006901,red
CAV2,hsa-mir-561,0.43587526,red
GUCY1A2,hsa-mir-379,0.398502317,red
PRC1,hsa-mir-181d,0.47845258,red
SFRS3,hsa-mir-378,0.377778314,red
PPCS,hsa-mir-204,0.116897978,green
MAP6D1,hsa-mir-186,0.497303958,red
RNF219,hsa-mir-130a,0.44951552,red
PLCXD3,hsa-mir-653,0.384082016,red
ARMC1,hsa-mir-421,0.379117475,red
PLA2G3,hsa-mir-383,0.372316563,red
DGKD,hsa-mir-874,0.129070979,green
ZNF519,hsa-mir-130a,0.496996096,red
ZFP62,hsa-mir-141,0.458372614,red
TMEM45B,hsa-mir-136,0.144986396,green
PRPS1,hsa-mir-221,0.565370307,red
CD300A,hsa-mir-182,0.141570199,green
SUPT7L,hsa-mir-629,0.536524827,red
CDS1,hsa-mir-543,0.154866321,green
RFX7,hsa-mir-204,0.398768283,red
ZFYVE1,hsa-mir-1293,0.139443756,green
SAMD12,hsa-mir-487b,0.135193591,green
MYH10,hsa-mir-154,0.551850968,red
TRIM34,hsa-mir-326,0.135009209,green
PNPLA3,hsa-mir-29a,0.118705196,green
FOXK2,hsa-mir-411,0.45488765,red
NRF1,hsa-mir-337,0.416451069,red
FRAS1,hsa-mir-487a,0.406819155,red
CALU,hsa-mir-379,0.440361984,red
GCNT2,hsa-mir-1277,0.138820013,green
TSPAN9,hsa-mir-337,0.467368836,red
LOC100129034,hsa-mir-484,0.151966469,green
HSD17B13,hsa-mir-375,0.421146446,red
NKD1,hsa-mir-25,0.427419269,red
GRAMD1C,hsa-mir-340,0.119642563,green
ZSCAN2,hsa-mir-370,0.435141565,red
DFFA,hsa-mir-942,0.637452518,red
RBM47,hsa-mir-495,0.120097654,green
ANKH,hsa-mir-873,0.45414222,red
GPC6,hsa-mir-154,0.40172838,red
SEC31B,hsa-mir-29c,0.501653167,red
KIAA1462,hsa-mir-95,0.66252333,red
FAM102A,hsa-mir-17,0.215407584,green
CTCF,hsa-mir-541,0.412340978,red
LOC93622,hsa-mir-186,0.404015897,red
RET,hsa-mir-592,0.367056391,red
NCL,hsa-mir-200c,0.405548214,red
ATXN1,hsa-mir-377,0.481195161,red
KCNRG,hsa-mir-200b,0.449786551,red
WDR5B,hsa-mir-185,0.412497994,red
FBRSL1,hsa-mir-561,0.480293856,red
C10orf54,hsa-mir-3934,0.133363722,green
FZD3,hsa-mir-17,0.524934527,red
PDGFB,hsa-mir-656,0.39001077,red
DENR,hsa-mir-106b,0.399267379,red
ALDH4A1,hsa-mir-99a,0.126648096,green
DGKD,hsa-mir-214,0.129673459,green
SGSM2,hsa-mir-3150b,0.399645317,red
LAMC1,hsa-mir-487a,0.448274388,red
C1orf150,hsa-mir-592,0.179159091,green
MTERFD2,hsa-mir-106a,0.392551055,red
CXCL12,hsa-mir-382,0.473023669,red
FGFR3,hsa-mir-100,0.166223754,green
TGFB2,hsa-mir-338,0.173627316,green
FOXJ3,hsa-mir-200a,0.376702533,red
MIER3,hsa-mir-199b,0.156432546,green
C9orf85,hsa-mir-92b,0.420572295,red
ILF3,hsa-mir-942,0.620994835,red
NONO,hsa-mir-580,0.504932454,red
JKAMP,hsa-mir-1301,0.175714849,green
NAV3,hsa-mir-382,0.419240549,red
KIAA1462,hsa-mir-3653,0.470869245,red
PPIE,hsa-mir-877,0.395872493,red
SYN2,hsa-mir-151,0.720388189,red
HNRNPA3,hsa-mir-561,0.435372097,red
CMTM4,hsa-mir-497,0.132411317,green
RAPH1,hsa-mir-377,0.125606691,green
SH3BP2,hsa-mir-1254,0.119627177,green
C17orf51,hsa-mir-382,0.483047656,red
IGFBP5,hsa-mir-299,0.550129573,red
PHC1,hsa-mir-495,0.608968062,red
RRP15,hsa-mir-500a,0.482864904,red
PLXDC2,hsa-mir-497,0.479254985,red
GHR,hsa-mir-495,0.556615548,red
PCDHGB4,hsa-mir-214,0.373545357,red
ZCCHC4,hsa-mir-629,0.617206611,red
RBM47,hsa-mir-299,0.151226722,green
RASSF7,hsa-mir-665,0.126242814,green
B3GALT4,hsa-mir-96,0.223337391,green
MMAA,hsa-mir-335,0.128050075,green
UNC5C,hsa-mir-616,0.145239728,green
PHF16,hsa-mir-500a,0.37827207,red
KCNK5,hsa-mir-214,0.139753217,green
IFFO1,hsa-mir-665,0.501158507,red
STXBP1,hsa-mir-873,0.399448433,red
CKAP5,hsa-mir-3127,0.466973596,red
FAM46A,hsa-mir-214,0.125232698,green
C5orf30,hsa-mir-495,0.156203695,green
IRF2BP2,hsa-mir-17,0.547053516,red
ANP32E,hsa-mir-200c,0.672292245,red
CDH11,hsa-mir-376c,0.450231378,red
HEATR1,hsa-mir-99a,0.184947942,green
COL5A1,hsa-mir-379,0.607781488,red
PNPT1,hsa-mir-454,0.456815343,red
TRAM2,hsa-mir-1976,0.135289166,green
ATP2B3,hsa-mir-375,0.437177451,red
DEGS1,hsa-mir-214,0.557815825,red
GPBAR1,hsa-mir-708,0.434729554,red
THSD1,hsa-mir-323,0.420797815,red
RBM28,hsa-mir-190,0.516635776,red
HSPA9,hsa-mir-429,0.472768697,red
PKNOX2,hsa-mir-154,0.49146972,red
PTPRR,hsa-mir-497,0.128729523,green
HSDL1,hsa-mir-1301,0.630894426,red
RUNDC3A,hsa-mir-17,0.528767411,red
CGN,hsa-mir-150,0.146485465,green
EFR3B,hsa-mir-425,0.437849321,red
CCR6,hsa-mir-183,0.161638475,green
ESF1,hsa-mir-30a,0.210344029,green
GDF11,hsa-mir-134,0.396164182,red
RBM12,hsa-mir-942,0.513050163,red
KBTBD6,hsa-mir-183,0.539327688,red
ZMYM3,hsa-mir-335,0.368903087,red
ZNF286A,hsa-mir-500a,0.516558742,red
HBS1L,hsa-mir-301b,0.531848013,red
KIAA1704,hsa-mir-577,0.493799058,red
NRIP2,hsa-mir-106a,0.160253362,green
PTCH1,hsa-mir-424,0.129040913,green
CDH13,hsa-mir-543,0.440784533,red
KIAA2026,hsa-mir-21,0.460276462,red
PAK2,hsa-mir-3934,0.410516795,red
PKP3,hsa-mir-99a,0.307832665,green
LLGL2,hsa-mir-130a,0.12720462,green
FADS1,hsa-mir-382,0.540038192,red
ACP1,hsa-let-7e,0.376258095,red
TMEM181,hsa-mir-30e,0.178030125,green
PRUNE,hsa-mir-421,0.398048221,red
ADH1B,hsa-mir-495,0.411916565,red
SIX4,hsa-mir-937,0.39873539,red
TNFSF15,hsa-mir-301b,0.140311593,green
C5orf41,hsa-mir-497,0.539141148,red
ZNF280B,hsa-mir-17,0.497385702,red
PNMAL1,hsa-mir-493,0.598790716,red
ZNF830,hsa-mir-17,0.433342814,red
RPS6KL1,hsa-mir-939,0.517226026,red
TANC1,hsa-mir-204,0.543046531,red
ZNF594,hsa-mir-433,0.37813366,red
SLC30A7,hsa-mir-126,0.137331696,green
NPTXR,hsa-mir-1301,0.433836957,red
ACAT2,hsa-mir-92b,0.392480709,red
ADAMTS2,hsa-mir-27a,0.374538921,red
WASF3,hsa-mir-653,0.508060987,red
DLGAP4,hsa-mir-758,0.429555653,red
FBXW11,hsa-mir-224,0.180904165,green
C18orf54,hsa-mir-141,0.538393125,red
GALNT12,hsa-mir-155,0.122099056,green
SMAP2,hsa-let-7c,0.537590038,red
DPF2,hsa-mir-1301,0.490043592,red
GLT8D2,hsa-mir-655,0.407042787,red
C1orf52,hsa-mir-577,0.407629679,red
GTF2E1,hsa-mir-629,0.411547476,red
CSPP1,hsa-mir-340,0.376762327,red
LAMA5,hsa-mir-1301,0.538421914,red
METTL10,hsa-mir-579,0.368574798,red
C20orf112,hsa-mir-214,0.191409682,green
PIK3C2G,hsa-mir-34b,0.126787118,green
KPNA4,hsa-mir-21,0.544003139,red
NPTXR,hsa-mir-375,0.582248584,red
ABCC4,hsa-mir-382,0.439520863,red
IFRD1,hsa-mir-135b,0.578409259,red
DNMBP,hsa-mir-337,0.211104,green
IL2RG,hsa-mir-95,0.126518472,green
USHBP1,hsa-mir-433,0.3731051,red
CD247,hsa-mir-200a,0.20300076,green
SLC7A6,hsa-mir-1301,0.372884934,red
KLF15,hsa-mir-758,0.372030912,red
RBM24,hsa-mir-92b,0.136887095,green
INTS6,hsa-mir-212,0.526262296,red
FAM156A,hsa-mir-21,0.401233702,red
PHF21A,hsa-mir-150,0.512941951,red
KIAA1462,hsa-mir-758,0.425646686,red
CRTC1,hsa-mir-10b,0.49135386,red
ADD2,hsa-mir-1275,0.366700704,red
YTHDF3,hsa-mir-200a,0.41814334,red
PRMT3,hsa-mir-590,0.39539846,red
FTSJ3,hsa-mir-942,0.389654468,red
CEP164,hsa-mir-98,0.440073422,red
PEG10,hsa-mir-653,0.401494071,red
MARVELD1,hsa-mir-665,0.475693866,red
ZC3H14,hsa-mir-141,0.628736827,red
TIA1,hsa-mir-660,0.377291825,red
KIAA1949,hsa-mir-136,0.425581463,red
HS6ST2,hsa-mir-874,0.445153938,red
PM20D2,hsa-mir-942,0.6988714,red
FASTKD2,hsa-mir-151,0.565380945,red
IQGAP2,hsa-mir-487a,0.133874419,green
IGF2,hsa-mir-2114,0.373589591,red
ELTD1,hsa-mir-136,0.553876097,red
RBM39,hsa-mir-143,0.246946083,green
SEPN1,hsa-mir-665,0.3726089,red
TRANK1,hsa-mir-589,0.257287644,green
LENG8,hsa-mir-642a,0.395517372,red
PTTG1IP,hsa-mir-526b,0.37046362,red
NSUN5,hsa-mir-193a,0.401333034,red
PTPN22,hsa-mir-130b,0.150754365,green
PCSK7,hsa-mir-214,0.151477333,green
TMEM43,hsa-mir-195,0.428611882,red
ZNFX1,hsa-mir-1296,0.192828729,green
ACVR2B,hsa-mir-375,0.46700545,red
CASKIN1,hsa-mir-25,0.43939504,red
AURKA,hsa-mir-760,0.367834855,red
RIOK1,hsa-mir-3928,0.370206192,red
PLRG1,hsa-mir-15b,0.470449803,red
GNG12,hsa-mir-107,0.272191839,green
ZNF549,hsa-mir-337,0.528742435,red
BNIP2,hsa-mir-106a,0.121235042,green
IPO9,hsa-mir-577,0.367179345,red
POGZ,hsa-mir-145,0.118400445,green
ALDH3B1,hsa-mir-552,0.1296204,green
TNS3,hsa-mir-96,0.137059388,green
ZSCAN18,hsa-mir-379,0.564422503,red
FGF1,hsa-mir-136,0.533983558,red
HEG1,hsa-mir-665,0.460330821,red
VPS13D,hsa-mir-195,0.535079116,red
UNC119B,hsa-mir-182,0.390712686,red
RNF114,hsa-mir-497,0.155186922,green
FBN1,hsa-mir-337,0.420583773,red
GMPS,hsa-mir-200a,0.530071345,red
C1orf49,hsa-let-7i,0.136965076,green
SKI,hsa-mir-134,0.531848932,red
RAB11FIP2,hsa-mir-2110,0.368804049,red
FBXW4,hsa-mir-2114,0.438303765,red
AEBP2,hsa-mir-200c,0.663623826,red
NES,hsa-mir-940,0.391156699,red
CHORDC1,hsa-mir-182,0.421230818,red
MTCP1,hsa-mir-200b,0.515436449,red
ZNF607,hsa-mir-340,0.465905914,red
CNOT6L,hsa-mir-452,0.118380613,green
FREM2,hsa-mir-421,0.437030673,red
TTC12,hsa-mir-143,0.130315103,green
MYO5B,hsa-mir-382,0.123212624,green
TH,hsa-mir-148b,0.406920712,red
COL8A1,hsa-mir-495,0.491496767,red
CLINT1,hsa-mir-452,0.121213692,green
NEDD9,hsa-mir-3157,0.148476947,green
BANP,hsa-mir-452,0.441390838,red
H3F3B,hsa-mir-183,0.446907169,red
MAP3K2,hsa-mir-93,0.126258073,green
NRF1,hsa-mir-937,0.403358269,red
IRF2BP2,hsa-mir-629,0.65898051,red
ENC1,hsa-mir-26b,0.120468029,green
PAG1,hsa-mir-1275,0.118883978,green
CSNK1E,hsa-mir-629,0.492021856,red
TBC1D22A,hsa-mir-676,0.188308744,green
CCDC141,hsa-mir-500a,0.557417093,red
PDP1,hsa-mir-192,0.442089372,red
AMPH,hsa-mir-495,0.452205308,red
TERF1,hsa-mir-183,0.503770224,red
NUMBL,hsa-mir-154,0.538072662,red
MAF,hsa-mir-939,0.248710156,green
SDPR,hsa-mir-204,0.43063572,red
RYK,hsa-mir-323,0.609555572,red
ZEB2,hsa-mir-136,0.588442888,red
BAHCC1,hsa-mir-376c,0.499249409,red
HNRNPK,hsa-mir-3934,0.467884361,red
ST6GALNAC6,hsa-mir-665,0.496234839,red
LGSN,hsa-mir-151,0.427377319,red
KIAA1804,hsa-mir-23c,0.394060347,red
ACYP1,hsa-mir-500a,0.370032305,red
DHX57,hsa-mir-629,0.667667533,red
C14orf79,hsa-mir-489,0.388168642,red
DYSF,hsa-mir-487b,0.605226844,red
ZBTB10,hsa-mir-487a,0.43048662,red
CCDC80,hsa-mir-376b,0.499611172,red
MAGED1,hsa-mir-381,0.377564109,red
GPR124,hsa-mir-299,0.501815337,red
SLCO2A1,hsa-let-7g,0.158684598,green
DGKA,hsa-mir-107,0.159551966,green
IKBKAP,hsa-mir-182,0.561549999,red
TMEM200A,hsa-mir-625,0.129024808,green
C11orf84,hsa-mir-132,0.417043855,red
CPT1C,hsa-mir-377,0.474781509,red
SMTNL2,hsa-mir-130a,0.430179414,red
MLLT1,hsa-mir-665,0.43146332,red
BCL2,hsa-mir-193a,0.121797508,green
TRIM37,hsa-mir-454,0.585813491,red
DCUN1D3,hsa-mir-204,0.420295949,red
AMN1,hsa-mir-561,0.395586685,red
TBCCD1,hsa-mir-2116,0.36979655,red
PRRX1,hsa-mir-154,0.551185668,red
DNMBP,hsa-mir-376c,0.157405534,green
ADAMTS3,hsa-mir-889,0.373568418,red
WNT9B,hsa-mir-942,0.331878752,green
ARHGAP29,hsa-mir-377,0.406920559,red
TBL1X,hsa-mir-758,0.495286387,red
SMO,hsa-mir-3170,0.48898334,red
NUP133,hsa-mir-652,0.739325275,red
ADAP1,hsa-mir-497,0.120168561,green
SNUPN,hsa-mir-452,0.461558518,red
EXOC4,hsa-mir-182,0.399436036,red
UBE3A,hsa-mir-15a,0.377902743,red
CAMTA2,hsa-mir-181d,0.120220619,green
C4orf19,hsa-mir-411,0.147448239,green
KLRK1,hsa-mir-3170,0.172775033,green
SLC2A4RG,hsa-mir-210,0.433330369,red
SKI,hsa-mir-337,0.530699299,red
C14orf43,hsa-mir-150,0.382217512,red
TMEM135,hsa-mir-199b,0.243983938,green
ZMIZ1,hsa-mir-203,0.206871732,green
PDE11A,hsa-mir-377,0.175961245,green
MUC13,hsa-mir-136,0.180529709,green
LIMD1,hsa-mir-132,0.588983413,red
DBF4B,hsa-mir-1288,0.401103221,red
PNMAL1,hsa-mir-539,0.366370031,red
CYP1B1,hsa-mir-337,0.415738073,red
PDAP1,hsa-mir-3170,0.467408647,red
POU6F1,hsa-mir-497,0.501275533,red
MAFB,hsa-mir-607,0.136828964,green
SYN2,hsa-mir-10b,0.409502946,red
C7orf70,hsa-mir-940,0.482967195,red
SCML2,hsa-mir-940,0.596714894,red
PRPF40B,hsa-mir-1226,0.437118579,red
SLC26A11,hsa-mir-18a,0.397407875,red
CCDC117,hsa-mir-224,0.450584969,red
PNPT1,hsa-mir-197,0.47679648,red
CADM1,hsa-mir-543,0.566088135,red
KCNA3,hsa-mir-210,0.19907872,green
CNP,hsa-mir-33b,0.579476157,red
TMEM184B,hsa-mir-625,0.116140537,green
EMD,hsa-mir-940,0.402162643,red
BCAS1,hsa-mir-130a,0.132116355,green
PRKD1,hsa-mir-377,0.501796799,red
MDC1,hsa-mir-592,0.41247603,red
KIAA1045,hsa-mir-134,0.452093392,red
SLC6A6,hsa-mir-589,0.160861842,green
RPAP3,hsa-mir-96,0.580273214,red
DDIT4,hsa-mir-30a,0.390300254,red
TNFRSF25,hsa-mir-130a,0.36623998,red
POMT2,hsa-mir-1275,0.452004141,red
PTTG1IP,hsa-mir-29a,0.166561196,green
ZNF692,hsa-mir-200c,0.645859714,red
CYB5D2,hsa-mir-23b,0.612322282,red
EFHC1,hsa-mir-25,0.415740871,red
HSPA12B,hsa-mir-10b,0.44634568,red
PRPS2,hsa-mir-584,0.534218171,red
MEOX2,hsa-mir-377,0.467531451,red
TAF1,hsa-mir-500a,0.551342915,red
RBM28,hsa-mir-186,0.387386591,red
EDNRA,hsa-mir-377,0.394459038,red
RASSF8,hsa-mir-758,0.418852314,red
WHSC1,hsa-mir-939,0.390629761,red
VSNL1,hsa-let-7i,0.392552975,red
CELF1,hsa-mir-3131,0.4757037,red
ISYNA1,hsa-mir-589,0.495000752,red
HSPA12A,hsa-mir-204,0.461940552,red
EBF3,hsa-mir-132,0.49672951,red
PBRM1,hsa-mir-204,0.522155242,red
YTHDF3,hsa-mir-151,0.506774415,red
TTC28,hsa-mir-656,0.451363597,red
ANKRD46,hsa-mir-200c,0.530028731,red
DTNBP1,hsa-mir-580,0.385133601,red
POLR1D,hsa-mir-577,0.45527211,red
PTPRE,hsa-mir-181d,0.399180975,red
C3orf59,hsa-mir-625,0.161687098,green
TTYH2,hsa-mir-377,0.532964919,red
SLITRK4,hsa-mir-377,0.428358883,red
SLC7A5,hsa-mir-766,0.401540026,red
CNP,hsa-mir-570,0.578464552,red
ZNF667,hsa-mir-543,0.588416726,red
TGIF2,hsa-mir-543,0.427838417,red
PRPF40B,hsa-mir-758,0.506981279,red
ALPK3,hsa-mir-493,0.645785961,red
KIAA0355,hsa-mir-641,0.380652645,red
FBXL17,hsa-mir-93,0.291221731,green
IPO9,hsa-mir-433,0.396751711,red
LY9,hsa-mir-15b,0.156303203,green
GTF2H4,hsa-mir-25,0.377231556,red
ZNF512B,hsa-mir-1275,0.55994048,red
NMNAT3,hsa-mir-452,0.428077018,red
RPAP3,hsa-mir-182,0.464532322,red
GRIN2A,hsa-mir-889,0.375180876,red
MYCT1,hsa-mir-495,0.477734434,red
RNPS1,hsa-mir-221,0.456653966,red
NUFIP1,hsa-mir-579,0.429556676,red
TBC1D13,hsa-mir-3127,0.171061307,green
NTNG1,hsa-mir-340,0.514534757,red
TRMT11,hsa-mir-421,0.366645641,red
DHDDS,hsa-mir-17,0.149093207,green
PNKD,hsa-mir-132,0.152717235,green
ZC3HC1,hsa-mir-196b,0.4254736,red
NID1,hsa-mir-889,0.49309237,red
CPT2,hsa-mir-337,0.117944842,green
TMEM41B,hsa-mir-10b,0.134868474,green
EYA3,hsa-mir-766,0.373059353,red
RRM2B,hsa-mir-182,0.626048962,red
ZFR,hsa-mir-421,0.448248278,red
CPT1A,hsa-mir-93,0.132928927,green
C15orf41,hsa-mir-500b,0.467651883,red
CCR5,hsa-mir-570,0.127763872,green
ATP6V1C1,hsa-mir-200c,0.474152014,red
ZFYVE16,hsa-mir-21,0.480316891,red
RFXAP,hsa-mir-96,0.537707547,red
SSFA2,hsa-mir-376c,0.118789298,green
RUNX1,hsa-mir-200b,0.189992064,green
PTGFR,hsa-mir-495,0.393978859,red
GDF1,hsa-mir-3677,0.395960103,red
KHDC1,hsa-mir-1229,0.418098965,red
RCCD1,hsa-mir-192,0.378328008,red
RAPH1,hsa-mir-940,0.168740878,green
CHST14,hsa-mir-665,0.393202459,red
PRKD3,hsa-mir-543,0.547983723,red
UBXN11,hsa-mir-224,0.564173499,red
HAUS6,hsa-mir-625,0.589385749,red
KIAA1429,hsa-mir-196b,0.440623321,red
NAA15,hsa-mir-1255a,0.387375799,red
LOC100129034,hsa-mir-548v,0.148272891,green
URB1,hsa-mir-204,0.414027748,red
MTA3,hsa-mir-186,0.677280938,red
CTHRC1,hsa-mir-30e,0.132502403,green
LCOR,hsa-mir-543,0.116617535,green
R3HDM1,hsa-mir-500a,0.433932443,red
UBE2J1,hsa-mir-592,0.14176963,green
YBX1,hsa-mir-590,0.375170536,red
IQGAP2,hsa-mir-376c,0.132953373,green
SMAD7,hsa-mir-15a,0.151381307,green
ZNF167,hsa-mir-136,0.706663057,red
SH3BP5,hsa-mir-411,0.386659686,red
RASSF8,hsa-mir-889,0.38341202,red
PBX2,hsa-mir-10b,0.55975314,red
FBXW7,hsa-mir-584,0.137378815,green
CDC23,hsa-mir-335,0.492954395,red
TFCP2,hsa-mir-580,0.594151961,red
FAM46A,hsa-mir-570,0.182821999,green
STIM1,hsa-mir-150,0.514167624,red
ZNF473,hsa-mir-589,0.433043198,red
INHBA,hsa-mir-377,0.374187235,red
RADIL,hsa-mir-495,0.503840201,red
LRP11,hsa-mir-212,0.366449269,red
GPR176,hsa-mir-487b,0.482532458,red
ITGB4,hsa-mir-130a,0.185933766,green
LRRC59,hsa-mir-214,0.155489695,green
ITGA4,hsa-mir-130b,0.174627808,green
LRPPRC,hsa-mir-147b,0.484286594,red
PAN3,hsa-mir-200c,0.634592408,red
RMND5A,hsa-mir-148b,0.420047205,red
HNRNPA0,hsa-mir-410,0.379749312,red
ZNRF3,hsa-let-7d,0.563989617,red
TMCC2,hsa-mir-708,0.374498646,red
HSF2BP,hsa-mir-195,0.119705772,green
ADAM11,hsa-mir-183,0.674311644,red
CECR1,hsa-mir-141,0.267486938,green
TCF21,hsa-mir-1301,0.166655062,green
SENP3,hsa-mir-331,0.414349335,red
FKBP9,hsa-mir-10b,0.531384014,red
IGFBP4,hsa-mir-539,0.383712548,red
BCLAF1,hsa-mir-21,0.462078472,red
IGFBP3,hsa-mir-627,0.120888204,green
COPG,hsa-mir-18a,0.12892251,green
CD1D,hsa-mir-629,0.116162916,green
DISC1,hsa-mir-758,0.426800843,red
COL3A1,hsa-mir-154,0.366131674,red
FZD3,hsa-mir-183,0.625104181,red
HAUS6,hsa-mir-545,0.442780411,red
C8orf33,hsa-mir-500a,0.436941771,red
CCNJL,hsa-mir-155,0.202500998,green
POLDIP3,hsa-mir-1287,0.37959371,red
SET,hsa-mir-17,0.402677488,red
TUB,hsa-mir-497,0.519106879,red
DHX30,hsa-mir-15b,0.485756951,red
ZCCHC7,hsa-mir-3127,0.39165286,red
PGPEP1,hsa-mir-877,0.13876776,green
COX11,hsa-mir-203,0.377719519,red
RNF114,hsa-mir-214,0.157196459,green
HIPK2,hsa-mir-299,0.135597737,green
