mRNA,microRNA,weight,edge_color
ZHX3,hsa-mir-497,0.327725453786802,red
KIRREL,hsa-mir-134,0.342382126211287,red
PRPF38A,hsa-mir-548v,0.334894852755202,red
ZNF280B,hsa-mir-185,0.307146621773209,red
VWA5A,hsa-mir-186,0.257989425438773,green
EDEM1,hsa-mir-25,0.286139199431172,green
YTHDC2,hsa-mir-29a,0.21980278516289,red
BMP8A,hsa-mir-1976,0.224656736246462,green
HAUS2,hsa-mir-3934,0.312737059054319,red
ABCA5,hsa-mir-3680,0.242960956037038,green
CHD9,hsa-mir-93,0.290289504340577,green
ANP32E,hsa-mir-200a,0.413105372377451,red
NR1D2,hsa-mir-598,0.268884008342263,red
TMEM33,hsa-mir-379,0.277507587527824,green
R3HDM1,hsa-mir-301a,0.246484306946355,red
SLC38A1,hsa-mir-17,0.258909879992752,red
NTN5,hsa-mir-150,0.236888421468461,red
SPSB4,hsa-mir-345,0.242945558781629,red
RPRD1A,hsa-mir-151,0.333354783578691,red
PNMAL2,hsa-mir-136,0.374534160708371,red
KCNS2,hsa-mir-1976,0.318315777150765,green
KIAA1671,hsa-mir-17,0.255992074176853,green
PDE4A,hsa-mir-186,0.266670056496631,green
RRM2B,hsa-mir-31,0.376968611397989,red
SLC25A30,hsa-mir-376c,0.277559928165824,red
TDRKH,hsa-mir-95,0.350885459765515,red
THAP6,hsa-mir-21,0.279874510066877,red
GDF11,hsa-mir-452,0.265151808505117,red
CCT7,hsa-mir-93,0.369797925448428,red
ABCA2,hsa-mir-182,0.294057547449524,red
LHFPL2,hsa-mir-106a,0.272520349552802,green
SLC2A4RG,hsa-mir-301a,0.311037289811199,red
CDS1,hsa-mir-411,0.235869734769101,green
RIMS4,hsa-mir-382,0.242212254992342,red
TBCEL,hsa-mir-495,0.337969625265424,red
SMPD3,hsa-mir-214,0.322444854811524,green
APOL6,hsa-mir-3170,0.307050129490197,green
WISP1,hsa-mir-136,0.376190235314064,red
CLIC2,hsa-mir-495,0.302065978496509,red
RBM25,hsa-mir-23b,0.320826199188491,green
NUCKS1,hsa-mir-758,0.23793372382978,red
GLI4,hsa-mir-186,0.268604668769817,red
GOLGA8B,hsa-mir-141,0.28036150183498,red
NBEAL1,hsa-mir-17,0.270072830513869,green
CPXM1,hsa-mir-500a,0.29022163753985,green
C14orf79,hsa-mir-106b,0.388635079159285,red
CD82,hsa-mir-106b,0.27024151658348,green
