mRNA,microRNA,weight,edge_color
APP,hsa-mir-25,0.46425927190163,green
CIR1,hsa-mir-21,0.509694706537452,green
RUNDC3B,hsa-mir-25,0.490635495584039,red
CABLES1,hsa-mir-17,0.561448800485008,red
SHMT1,hsa-mir-500b,0.360366737275689,red
HRH2,hsa-mir-210,0.506590032195024,red
MXD4,hsa-mir-1269,0.381295170041695,red
CCDC135,hsa-mir-495,0.490354732099046,green
DOCK1,hsa-mir-3127,0.421760322303944,green
GABRE,hsa-mir-589,0.595819916321644,green
GPD1L,hsa-mir-141,0.504160708688748,red
SNCA,hsa-mir-500a,0.584877267607868,red
THSD4,hsa-mir-589,0.509495835644453,green
ARHGAP32,hsa-mir-224,0.489302035234494,red
SLC22A3,hsa-mir-421,0.415780873262852,green
CABLES1,hsa-mir-20b,0.67387504492828,red
SFXN3,hsa-mir-22,0.405209039761267,green
PRICKLE2,hsa-mir-500a,0.483394419698055,red
SPOPL,hsa-mir-200c,0.486538336579118,red
CYB5R4,hsa-mir-31,0.480850814518703,green
CMBL,hsa-mir-581,0.468139250305547,red
KLF8,hsa-mir-495,0.390231818088749,green
GHDC,hsa-mir-34a,0.425848882576339,red
TIMM8A,hsa-mir-17,0.400896313816219,red
LEPRE1,hsa-mir-891a,0.448881035957703,red
SPATS2,hsa-mir-3690,0.383809544012471,green
ZNF169,hsa-mir-25,0.509336393607745,green
TINAGL1,hsa-mir-3940,0.525789966916866,green
SMARCC2,hsa-mir-766,0.45601865440723,green
SPON1,hsa-mir-337,0.46628970859552,green
RNF6,hsa-mir-17,0.487514170285264,red
GLIS3,hsa-mir-150,0.444805417087444,green
ZNF770,hsa-mir-500a,0.504526309516397,red
PTOV1,hsa-mir-10b,0.377605536918651,green
LOC153684,hsa-mir-183,0.542870292035686,green
ENGASE,hsa-mir-581,0.478275881663523,green
PGAP1,hsa-mir-539,0.405874061113423,red
SRP68,hsa-mir-618,0.376236127228895,green
SCAI,hsa-mir-1245,0.422610006051805,green
SLC16A7,hsa-mir-605,0.402526169315416,red
CDR2,hsa-mir-412,0.42046650116976,green
SEC31B,hsa-mir-500b,0.401151060378013,green
PICALM,hsa-mir-421,0.463235406239724,green
