mRNA,microRNA,weight,edge_color
DVL3,hsa-mir-940,0.635604311,red
ANKRD13A,hsa-mir-1976,0.510492735,red
ST3GAL2,hsa-mir-25,0.465620533,green
MED8,hsa-mir-500a,0.654943586,red
KLHL20,hsa-mir-20b,0.579815223,red
TTC38,hsa-mir-34a,0.528582719,red
OLR1,hsa-mir-20b,0.518400293,red
TMEM50B,hsa-mir-140,0.490576869,green
HN1,hsa-mir-940,0.460429577,red
KLF8,hsa-mir-382,0.56518233,green
DNAJC1,hsa-mir-598,0.473931125,green
ZNF44,hsa-mir-1307,0.56976285,red
PRX,hsa-mir-484,0.570918984,green
AKTIP,hsa-mir-20a,0.454214227,green
IQCB1,hsa-mir-500a,0.579225272,green
GHR,hsa-mir-651,0.494501668,red
TTPAL,hsa-mir-940,0.487932701,red
UIMC1,hsa-mir-589,0.566229662,green
FAM105B,hsa-mir-203,0.693125094,red
IGSF9,hsa-mir-940,0.5703885,red
C18orf54,hsa-mir-625,0.744536532,green
TSEN2,hsa-mir-106a,0.558327872,green
LRRFIP1,hsa-mir-93,0.448858355,green
TULP3,hsa-mir-143,0.503633191,green
TMCC3,hsa-mir-500b,0.526822862,red
MOAP1,hsa-mir-32,0.527641465,red
ESR1,hsa-mir-660,0.535378237,red
ITGB8,hsa-mir-22,0.582854075,green
PROM1,hsa-mir-3682,0.526924775,green
APH1B,hsa-mir-182,0.707378923,green
CTNND1,hsa-mir-765,0.499643595,green
HECTD2,hsa-mir-4326,0.477228188,green
HAUS6,hsa-mir-873,0.44189327,red
DNAJC11,hsa-mir-22,0.653635896,red
ZNF681,hsa-mir-10b,0.455899562,red
SLC3A1,hsa-mir-451,0.50342031,red
GSK3B,hsa-mir-203,0.616542918,red
SGK1,hsa-mir-500a,0.558373431,red
C11orf45,hsa-mir-217,0.501299033,red
DOCK1,hsa-mir-589,0.7062601,green
HAUS6,hsa-mir-1271,0.525381437,green
TOR1B,hsa-mir-31,0.56594315,green
ALDH4A1,hsa-mir-660,0.489005404,red
CCPG1,hsa-mir-141,0.741304619,green
NRF1,hsa-mir-660,0.479783529,green
SNN,hsa-mir-217,0.464922741,red
PNMA2,hsa-mir-410,0.572509354,green
KIAA1671,hsa-mir-1226,0.581061141,green
C7orf49,hsa-mir-581,0.490753629,green
ZNF488,hsa-mir-1266,0.673539399,red
PTPLAD1,hsa-mir-192,0.507873501,red
FAM174B,hsa-mir-625,0.491352555,green
ABCG4,hsa-mir-17,0.57998193,green
WNK1,hsa-mir-345,0.450593025,green
BCL7A,hsa-mir-664,0.480431263,green
RNF2,hsa-mir-625,0.447292556,green
C3orf67,hsa-mir-382,0.551593826,green
CAB39L,hsa-mir-1251,0.626203462,red
SMPD3,hsa-mir-940,0.460508892,red
TRIM33,hsa-mir-200c,0.509348809,red
DNAJC22,hsa-mir-1976,0.446041634,green
TAPBP,hsa-mir-221,0.611783632,green
RAI14,hsa-mir-203,0.56880994,red
KIAA1586,hsa-mir-21,0.578384064,green
CDH13,hsa-mir-299,0.493133605,red
LRP11,hsa-mir-183,0.444758441,red
MLLT6,hsa-mir-766,0.515963116,green
TICAM2,hsa-mir-216a,0.506759044,red
MEIS1,hsa-mir-206,0.566023892,red
ZBTB41,hsa-mir-21,0.467446968,green
SBK1,hsa-mir-452,0.501481335,green
EPHA1,hsa-let-7i,0.526222996,green
RCBTB2,hsa-mir-200c,0.685211126,green
TTL,hsa-mir-625,0.548620545,green
SVOPL,hsa-mir-664,0.789494038,green
NRD1,hsa-mir-3150b,0.463583807,red
FANCC,hsa-mir-765,0.682236158,green
IPO9,hsa-mir-539,0.518653767,red
LAMB1,hsa-mir-224,0.502539352,green
GNAI1,hsa-mir-664,0.546068698,green
WNT16,hsa-mir-200b,0.632938497,red
HS6ST1,hsa-mir-708,0.514384915,red
DPYD,hsa-mir-137,0.463473339,red
SH3BP5L,hsa-mir-134,0.537572913,green
CXorf38,hsa-mir-96,0.547858789,green
LASS4,hsa-mir-25,0.575392617,red
MGST2,hsa-mir-766,0.5184668,red
EHD3,hsa-mir-93,0.505417995,red
IPO9,hsa-mir-889,0.506519133,red
EPB41L4B,hsa-mir-22,0.492010048,red
CARD6,hsa-mir-940,0.605985448,red
TMEM136,hsa-mir-93,0.564977787,green
LBH,hsa-mir-1288,0.465289089,green
PRPF40B,hsa-mir-451,0.473066,green
RAB40C,hsa-mir-20b,0.541043418,green
EDC3,hsa-mir-424,0.631724809,red
CD47,hsa-mir-592,0.464916938,green
LDHD,hsa-mir-664,0.445642326,red
EPN2,hsa-mir-3690,0.490378201,green
MCTP2,hsa-mir-363,0.610139448,red
ABHD13,hsa-mir-10b,0.480678829,red
PTP4A2,hsa-mir-31,0.505602143,green
GCOM1,hsa-mir-132,0.44520866,green
AGMAT,hsa-mir-34a,0.498888437,red
YEATS2,hsa-mir-589,0.536241361,green
CUX1,hsa-mir-184,0.488565511,green
SMARCC1,hsa-mir-141,0.563030526,red
QSOX1,hsa-mir-625,0.848102192,green
GALNT11,hsa-mir-217,0.604399818,green
PPARGC1B,hsa-mir-200c,0.51837258,red
DSC2,hsa-mir-410,0.58919525,green
SLC36A2,hsa-mir-500a,0.552727523,red
HSPA2,hsa-mir-96,0.453403138,green
GNPTAB,hsa-mir-10b,0.455669057,red
USP32,hsa-mir-106a,0.495943553,red
LOC284837,hsa-mir-148b,0.478189711,red
THRA,hsa-mir-17,0.56984751,green
ACAA1,hsa-mir-25,0.646394967,red
NLGN4X,hsa-mir-200c,0.462829412,red
KLHL17,hsa-mir-140,0.454941298,green
DUOX1,hsa-mir-1229,0.471578002,red
PDE10A,hsa-mir-483,0.526528402,red
TCTN1,hsa-mir-412,0.518865447,green
SLC45A1,hsa-mir-204,0.58013539,green
FXR1,hsa-mir-581,0.587956468,red
KIF2C,hsa-mir-940,0.488676868,red
APOC2,hsa-mir-589,0.650388867,red
MBTPS1,hsa-mir-17,0.508054916,green
ZBTB4,hsa-mir-581,0.573196185,green
TYW1,hsa-mir-3690,0.475536826,green
KCTD21,hsa-mir-224,0.529838317,red
C3orf59,hsa-mir-454,0.476162947,red
GRIK2,hsa-mir-378,0.483292293,green
RAD52,hsa-mir-1245,0.551638671,green
DDO,hsa-mir-888,0.595434068,green
DHX33,hsa-mir-1976,0.461164561,green
METAP1,hsa-mir-20a,0.521047943,red
IDH1,hsa-mir-25,0.630714494,red
CREB3L1,hsa-mir-3934,0.452125862,green
CNOT6,hsa-mir-200c,0.483481285,red
UBTF,hsa-mir-186,0.56763806,green
TPP1,hsa-mir-500a,0.645405794,red
NET1,hsa-mir-141,0.591805619,red
C3orf58,hsa-mir-200c,0.501941179,red
AMOTL1,hsa-mir-146a,0.671542673,green
DIDO1,hsa-mir-34a,0.477578046,green
AFF3,hsa-mir-625,0.442021547,green
EXOSC1,hsa-mir-197,0.452479298,red
TMEM130,hsa-mir-331,0.536391761,green
CSPP1,hsa-mir-410,0.447078884,green
KCNIP3,hsa-mir-424,0.456063671,red
C7orf57,hsa-mir-543,0.461974692,green
ACO2,hsa-mir-500a,0.449387108,red
CAPRIN2,hsa-mir-144,0.444824225,green
KMO,hsa-mir-137,0.510334034,red
ARHGAP28,hsa-mir-651,0.582955888,red
ARHGAP28,hsa-mir-500b,0.470886997,red
ANKMY2,hsa-mir-183,0.556853322,green
CCNE1,hsa-mir-891a,0.669600718,red
KCTD7,hsa-mir-1245,0.51486932,green
LCLAT1,hsa-mir-17,0.748023681,red
RALB,hsa-mir-944,0.467885944,green
CPLX1,hsa-mir-765,0.46408475,red
SLC6A1,hsa-mir-378,0.617240836,red
PLOD2,hsa-mir-93,0.482309417,green
ZC3H8,hsa-mir-1226,0.469953154,red
TMEM200B,hsa-mir-1247,0.452230633,green
TMLHE,hsa-mir-660,0.452716038,red
ARMCX5,hsa-mir-589,0.461859811,green
PSME4,hsa-mir-203,0.479512746,red
COL19A1,hsa-mir-17,0.635388181,red
ALDH4A1,hsa-mir-500b,0.485268851,red
BRIP1,hsa-mir-17,0.5146216,red
CCDC3,hsa-mir-625,0.454290653,green
BRIP1,hsa-mir-141,0.547840514,red
SEMA5A,hsa-mir-589,0.680563437,red
WNT7B,hsa-mir-940,0.642780931,red
CTBS,hsa-mir-495,0.561929764,red
NBL1,hsa-mir-214,0.471183098,green
WNT7B,hsa-mir-877,0.535462537,red
RCN1,hsa-mir-891a,0.666773405,red
KL,hsa-mir-15a,0.455353342,red
GRIK2,hsa-mir-378c,0.555822327,green
LIPG,hsa-mir-651,0.441733735,green
PNPLA1,hsa-mir-224,0.550543866,red
BAIAP2L1,hsa-mir-15a,0.472321611,green
PPIL5,hsa-mir-877,0.487161187,red
RGS6,hsa-mir-940,0.505450647,red
DHCR24,hsa-mir-31,0.777509582,green
SLTM,hsa-mir-451,0.447343679,green
GOLGA4,hsa-mir-221,0.668121678,red
HDAC9,hsa-mir-3117,0.50042946,green
SMG5,hsa-mir-433,0.612378671,red
CPNE4,hsa-mir-424,0.65697274,green
CD59,hsa-mir-205,0.558466656,green
ZBTB47,hsa-mir-17,0.531853555,green
DCBLD1,hsa-mir-216a,0.44634768,red
POLR1B,hsa-mir-224,0.459342941,red
OCEL1,hsa-mir-31,0.474085998,red
STMN3,hsa-mir-331,0.478974803,green
KCNK1,hsa-mir-100,0.482603473,red
SEC24B,hsa-mir-221,0.453914506,red
SLC6A20,hsa-mir-432,0.677919652,green
ARL4A,hsa-mir-20a,0.446097396,green
SF1,hsa-mir-589,0.444895047,green
ATXN7L1,hsa-mir-589,0.480998748,red
VGLL3,hsa-mir-345,0.495344655,red
COPS8,hsa-mir-374b,0.46055803,red
SLC6A12,hsa-mir-204,0.559687682,red
RPL32P3,hsa-mir-589,0.620442275,green
RMND5A,hsa-mir-203,0.551470179,red
ITPR3,hsa-mir-31,0.836277463,green
CCDC123,hsa-mir-629,0.558313367,green
ABHD2,hsa-mir-203,0.632456257,red
MACC1,hsa-mir-410,0.497755258,green
VGLL3,hsa-mir-323,0.473857868,red
GPX8,hsa-mir-141,0.57184671,green
SNAPC4,hsa-mir-221,0.477191571,green
RASA4,hsa-mir-31,0.553778492,red
TSPAN6,hsa-mir-381,0.535291667,red
SLC35E2,hsa-mir-664,0.516854145,green
HNRNPA3,hsa-mir-370,0.468886756,red
FAM174B,hsa-mir-421,0.609768675,red
PTPRM,hsa-mir-130a,0.476029881,red
ZFP90,hsa-mir-17,0.680988454,green
SYN2,hsa-mir-137,0.492317416,red
SEMA3F,hsa-mir-940,0.475882504,red
ST3GAL1,hsa-mir-224,0.605704011,red
KCNJ5,hsa-mir-1976,0.641389244,red
PALM2,hsa-mir-545,0.471761658,red
HIST1H4H,hsa-mir-891a,0.444910488,red
CCDC149,hsa-mir-653,0.499665208,red
GPT2,hsa-mir-1266,0.56059333,red
ABCC1,hsa-mir-217,0.554367901,red
HOXA4,hsa-mir-581,0.755431527,green
CREB5,hsa-mir-376c,0.557811411,green
QPRT,hsa-mir-20a,0.600998572,red
AKT3,hsa-mir-17,0.482056036,green
SNN,hsa-mir-940,0.481593001,red
HOXC9,hsa-mir-141,0.660430068,green
NLN,hsa-let-7b,0.456745473,green
MGEA5,hsa-mir-31,0.534229752,red
ZC3H7B,hsa-mir-1226,0.583180424,green
UBR7,hsa-mir-1180,0.504223059,red
ATP2B4,hsa-mir-505,0.499722258,green
RBM39,hsa-mir-500b,0.54076741,green
TRAM1,hsa-mir-10b,0.620851735,red
PBX2,hsa-let-7i,0.548455168,green
RGS7BP,hsa-mir-370,0.452573986,red
ARHGEF18,hsa-mir-17,0.565487053,green
CNOT1,hsa-mir-203,0.533362948,red
SYTL2,hsa-mir-452,0.583364816,green
TANC1,hsa-mir-10b,0.446961304,red
FURIN,hsa-mir-625,0.556394088,green
AMN1,hsa-mir-31,0.555262896,green
ZNF174,hsa-mir-935,0.518033599,red
KCTD12,hsa-mir-224,0.617139468,green
AP1AR,hsa-mir-222,0.457990913,red
SLC12A2,hsa-mir-200c,0.578391253,red
SLC9A6,hsa-mir-31,0.581359697,green
OSBPL2,hsa-mir-766,0.492387888,green
TM4SF1,hsa-mir-15a,0.580501429,green
NICN1,hsa-mir-17,0.707020801,green
LITAF,hsa-mir-17,0.56978236,green
PRICKLE1,hsa-mir-495,0.622064044,green
ZNF500,hsa-mir-3690,0.582668683,green
GRM5,hsa-mir-664,0.525019032,green
SF1,hsa-mir-410,0.477021788,red
TMEM181,hsa-mir-1251,0.584285239,red
GLTP,hsa-mir-891a,0.560750431,red
MAPT,hsa-mir-34a,0.49650014,red
BIRC5,hsa-mir-1251,0.595185489,red
PLD1,hsa-mir-15a,0.524348422,red
PAICS,hsa-mir-337,0.688654173,red
CRTC3,hsa-mir-96,0.484535431,green
DCUN1D5,hsa-mir-888,0.49542505,red
AMFR,hsa-mir-378,0.623386445,red
LYPD6B,hsa-mir-877,0.450972809,red
TMEM176B,hsa-mir-589,0.590808581,red
CBX2,hsa-mir-1229,0.505194609,red
ARHGEF16,hsa-mir-581,0.541581145,green
ATMIN,hsa-mir-224,0.496327739,red
INTS3,hsa-mir-653,0.485460918,red
ADCY9,hsa-mir-506,0.447257525,green
MTDH,hsa-mir-203,0.459484005,red
MNX1,hsa-mir-642a,0.529785473,green
WASL,hsa-mir-378,0.73916626,green
RUNDC3B,hsa-mir-217,0.55339145,green
SLC2A13,hsa-mir-200c,0.453556833,green
ZNF572,hsa-mir-1266,0.585072053,green
C22orf36,hsa-mir-370,0.520006516,green
ERRFI1,hsa-mir-200b,0.473733088,red
SS18L1,hsa-mir-200a,0.632113082,red
IFT140,hsa-mir-766,0.564579853,green
MPV17L,hsa-mir-210,0.47433829,red
APBB1IP,hsa-mir-335,0.555130131,green
DYNC1LI1,hsa-mir-34a,0.595942406,red
SLC17A5,hsa-mir-140,0.509516818,red
PTK2,hsa-mir-134,0.580332438,red
C16orf89,hsa-mir-10a,0.473240054,red
RNF2,hsa-mir-10b,0.637684887,red
SV2B,hsa-mir-378,0.558332358,red
NEK7,hsa-mir-10b,0.474891702,red
SULT2B1,hsa-mir-3676,0.451405812,red
PPARD,hsa-mir-34a,0.523165554,green
GLIS3,hsa-mir-410,0.498719052,green
LUC7L3,hsa-mir-500a,0.676436727,green
DTNA,hsa-mir-214,0.463160236,green
CECR2,hsa-mir-200c,0.559241099,red
ZSCAN20,hsa-mir-589,0.539179591,green
EDEM3,hsa-mir-200c,0.654909288,red
NARG2,hsa-mir-452,0.487717194,green
ENY2,hsa-mir-664,0.473009137,red
TPPP,hsa-mir-625,0.482266645,red
SLC15A4,hsa-mir-107,0.541249748,red
PIP5KL1,hsa-mir-625,0.497889751,green
PNOC,hsa-mir-31,0.705487933,green
UBE4B,hsa-mir-224,0.477652427,red
ZNF257,hsa-mir-1251,0.48374939,red
VEZT,hsa-mir-888,0.469444066,red
BACH2,hsa-mir-137,0.477605317,red
CD200,hsa-mir-224,0.459814719,green
RGS7BP,hsa-mir-889,0.448210972,red
MYL3,hsa-mir-31,0.661306903,red
MRI1,hsa-mir-217,0.474301814,green
BAIAP2L1,hsa-mir-589,0.508918846,green
PDXK,hsa-mir-22,0.695254367,red
GULP1,hsa-mir-493,0.570551639,green
WDR52,hsa-mir-500a,0.461345819,green
FRS2,hsa-mir-203,0.552253494,red
ZYX,hsa-mir-221,0.510714883,green
FEZ2,hsa-mir-17,0.517858539,green
SGTB,hsa-mir-500a,0.652893098,red
FBXO24,hsa-mir-766,0.479508302,green
PCGF3,hsa-mir-3690,0.445334133,green
AMOTL1,hsa-mir-10a,0.667885882,red
CEBPG,hsa-mir-203,0.533257993,red
ORAI3,hsa-mir-664,0.46078919,red
PTPRK,hsa-mir-30a,0.565865872,red
GNPTAB,hsa-mir-20b,0.519055715,red
ANKRD27,hsa-mir-421,0.508006914,red
ACAP2,hsa-mir-10b,0.566293268,red
LRRC4B,hsa-mir-3690,0.568998503,green
ST3GAL1,hsa-mir-204,0.540782096,green
P4HA1,hsa-mir-145,0.465907701,red
LYN,hsa-mir-31,0.537203656,green
KLHL26,hsa-mir-3170,0.495118234,green
CYFIP2,hsa-mir-200a,0.495767052,green
ZNF19,hsa-mir-224,0.562123958,green
CLEC16A,hsa-mir-25,0.496546535,green
PRX,hsa-mir-10a,0.700796182,red
ZNF250,hsa-mir-214,0.454180134,green
MGA,hsa-mir-203,0.451368128,red
TOMM70A,hsa-mir-99b,0.476947146,green
CYP27C1,hsa-mir-221,0.565692079,green
CCDC108,hsa-mir-377,0.449593141,green
PARP14,hsa-mir-192,0.520645597,red
SLC2A4RG,hsa-mir-625,0.704364378,red
RAB27A,hsa-mir-31,0.777816335,green
HECTD2,hsa-mir-182,0.667895578,green
FAM134B,hsa-mir-889,0.631751475,green
EZH1,hsa-mir-766,0.499423363,green
PLAGL2,hsa-mir-203,0.660793375,red
MIER2,hsa-mir-940,0.593763887,red
C9orf103,hsa-mir-25,0.580795361,red
NET1,hsa-mir-200b,0.660487684,red
POU6F1,hsa-mir-34a,0.443249895,green
KCNJ5,hsa-mir-96,0.535612383,green
EPB41L4B,hsa-mir-31,0.519823177,green
WDR76,hsa-mir-506,0.504838317,red
PERP,hsa-mir-581,0.465319262,green
MAPK9,hsa-mir-96,0.475431394,green
GOLM1,hsa-mir-653,0.573434059,red
C9orf170,hsa-mir-34a,0.496485713,green
DDX6,hsa-mir-203,0.502514285,red
YIPF4,hsa-mir-376c,0.443198578,red
POLE2,hsa-mir-892a,0.451187255,red
SLC25A29,hsa-mir-140,0.506326237,green
SRPK3,hsa-mir-598,0.47412265,red
CLIP2,hsa-mir-200c,0.707865478,green
PTGS1,hsa-mir-31,0.632236254,green
STX12,hsa-mir-154,0.442734785,red
CDC14A,hsa-mir-10a,0.79110577,red
RAB10,hsa-mir-106a,0.469907731,red
PDK3,hsa-mir-221,0.606231929,red
ABHD10,hsa-mir-217,0.495850542,green
DHH,hsa-mir-424,0.620282246,red
OSR1,hsa-mir-200b,0.514948701,red
OSBPL6,hsa-mir-651,0.503635644,red
SPATA18,hsa-mir-299,0.489954909,green
DGKZ,hsa-mir-551b,0.603085435,green
MLLT11,hsa-mir-625,0.744375861,green
ARL4A,hsa-mir-17,0.557776129,green
TMEM180,hsa-mir-940,0.465561326,red
TBC1D4,hsa-mir-338,0.47317087,green
GPR68,hsa-mir-378,0.694597937,red
CNTN4,hsa-mir-421,0.486349703,green
OLFML2A,hsa-mir-210,0.608642974,red
NUDT16,hsa-mir-221,0.458148277,red
SLC14A1,hsa-mir-877,0.525019345,red
RMND5A,hsa-mir-182,0.64335013,red
HPGD,hsa-mir-203,0.598852169,red
GNAI1,hsa-mir-320a,0.514345027,green
KLF11,hsa-mir-20a,0.442518706,green
CNDP2,hsa-mir-31,0.463583468,red
VLDLR,hsa-mir-96,0.464997873,green
TXNDC16,hsa-mir-874,0.44557161,red
MTMR10,hsa-mir-141,0.454281815,green
NUBP2,hsa-mir-328,0.604209978,red
SLC35B2,hsa-mir-31,0.792201633,green
CREB5,hsa-mir-150,0.750223628,green
ACOT7,hsa-mir-137,0.568650132,red
TMEM9B,hsa-mir-22,0.462648513,red
SYK,hsa-mir-182,0.836999029,green
IVD,hsa-mir-589,0.484176532,red
EIF4E3,hsa-mir-30a,0.443131932,red
SPG20,hsa-mir-222,0.526389388,red
UTRN,hsa-mir-589,0.627597036,green
DGAT1,hsa-mir-151,0.642351032,red
CISD2,hsa-mir-581,0.457896499,red
LMAN1,hsa-mir-605,0.585173115,red
SP100,hsa-mir-1229,0.444231174,red
STK16,hsa-mir-141,0.489949096,green
ADM2,hsa-mir-625,0.577454225,red
STK35,hsa-mir-200c,0.466235588,red
MMP24,hsa-mir-182,0.638528768,red
POLDIP3,hsa-mir-589,0.454238679,green
WNT7B,hsa-mir-410,0.45494817,red
ECE1,hsa-mir-625,0.451713595,green
NDST1,hsa-mir-433,0.542573642,red
ADARB2,hsa-mir-581,0.460570748,red
GCM1,hsa-mir-338,0.811603028,green
LRP2,hsa-mir-589,0.48692452,red
USO1,hsa-mir-141,0.559792408,red
CFL2,hsa-mir-222,0.56886537,red
C19orf12,hsa-mir-221,0.499776427,red
KCNN3,hsa-mir-496,0.476431856,red
TARDBP,hsa-mir-1229,0.51885228,red
ILF3,hsa-mir-1251,0.561235039,red
PCGF3,hsa-mir-500a,0.65979322,green
ANKRD45,hsa-mir-412,0.571845216,green
FAM98A,hsa-mir-664,0.4517822,red
SLC35E2,hsa-mir-20b,0.447928651,green
CADM1,hsa-mir-888,0.478684395,red
HOXB9,hsa-mir-664,0.508758847,green
GPR137B,hsa-mir-651,0.518930766,red
BTBD7,hsa-mir-154,0.445339712,green
BMP6,hsa-mir-589,0.666545192,green
YES1,hsa-mir-182,0.45459604,red
CRADD,hsa-mir-653,0.498753326,green
PTPRD,hsa-mir-299,0.496109065,green
RBMS2,hsa-mir-452,0.501215115,green
FRMD4A,hsa-mir-664,0.48633034,green
APLP1,hsa-mir-204,0.535456206,green
SLC24A6,hsa-mir-1976,0.498092732,red
PPP1R16B,hsa-mir-1288,0.532958412,green
FBXL5,hsa-mir-500a,0.598568611,red
TMTC1,hsa-mir-581,0.445329489,red
CCDC30,hsa-mir-452,0.500164476,green
HDDC2,hsa-mir-203,0.480291542,green
ETV5,hsa-mir-345,0.559338978,green
NR5A2,hsa-mir-216a,0.459022568,red
TMEM108,hsa-mir-589,0.546765804,green
MAN1A2,hsa-mir-200c,0.461166139,red
MARK1,hsa-mir-148a,0.457708822,red
MAFG,hsa-mir-204,0.45373047,green
FAM40A,hsa-mir-23b,0.470129312,red
KDELR2,hsa-mir-765,0.505085875,green
PKP1,hsa-mir-204,0.585204105,green
FAM92A1,hsa-mir-660,0.486638897,red
AHI1,hsa-mir-451,0.492209627,green
BCL2L1,hsa-mir-497,0.490268945,green
SULT1C2,hsa-mir-500a,0.458203601,red
KLHL17,hsa-mir-660,0.560913915,green
MTCH2,hsa-mir-873,0.470017374,green
PYGL,hsa-mir-203,0.533708513,red
AMDHD1,hsa-mir-664,0.540938153,red
UBXN10,hsa-mir-1248,0.47232644,green
CHST14,hsa-mir-653,0.594774033,red
PARM1,hsa-mir-500a,0.544195956,red
ANKRD13C,hsa-mir-203,0.569688541,red
CLN3,hsa-mir-29c,0.453574355,red
PTGFR,hsa-mir-1468,0.45306583,green
CCDC85C,hsa-mir-137,0.612074742,red
RBPMS,hsa-mir-141,0.547920754,green
SSH2,hsa-mir-337,0.606056501,green
SEPSECS,hsa-mir-217,0.493288944,green
FAM101A,hsa-mir-1976,0.449535025,red
NFAT5,hsa-mir-581,0.630835214,green
KIAA1804,hsa-mir-223,0.455408243,green
EPS8,hsa-mir-421,0.468863249,green
C6orf174,hsa-mir-150,0.692551948,green
TTC7A,hsa-mir-432,0.482296756,green
NEK8,hsa-mir-106a,0.470232043,green
FAM81A,hsa-mir-25,0.491555951,green
SPIN3,hsa-mir-151,0.504966963,red
YPEL1,hsa-mir-20b,0.471874239,green
SCOC,hsa-mir-629,0.489056214,green
ARHGAP32,hsa-mir-203,0.657558692,red
GRHL2,hsa-mir-370,0.535053728,red
ITGB8,hsa-mir-377,0.524144877,green
SHC3,hsa-mir-500a,0.504847912,red
DKC1,hsa-mir-888,0.510772617,red
CALML4,hsa-mir-888,0.499634383,green
GLTP,hsa-mir-940,0.730424973,red
ARHGAP32,hsa-mir-183,0.507578683,red
REPIN1,hsa-mir-137,0.531282238,green
TBP,hsa-mir-664,0.492035318,green
PFKFB2,hsa-mir-222,0.523525649,red
ST6GAL2,hsa-mir-585,0.465883407,green
DPY19L4,hsa-mir-589,0.506068802,green
MGST1,hsa-mir-664,0.588255753,red
PACRG,hsa-mir-505,0.49855202,green
WDR63,hsa-mir-493,0.58612071,green
TPP1,hsa-mir-500b,0.518037847,red
CDIPT,hsa-mir-328,0.512999969,red
IPO9,hsa-mir-370,0.481581674,red
KDM4A,hsa-mir-200c,0.442618418,red
ECHDC1,hsa-mir-581,0.546899882,red
SEMA4D,hsa-mir-653,0.56259221,red
CMTM8,hsa-mir-96,0.558618137,red
CMBL,hsa-mir-664,0.557175424,red
NHS,hsa-mir-381,0.666440432,green
MALT1,hsa-mir-154,0.496261467,green
DSC2,hsa-mir-452,0.598295805,green
MYOM2,hsa-mir-664,0.446575225,red
WSB1,hsa-mir-500b,0.442019649,green
UNKL,hsa-mir-660,0.484322945,green
USHBP1,hsa-mir-370,0.44395265,red
B4GALT5,hsa-mir-375,0.472564378,green
GRB10,hsa-mir-181c,0.456582198,red
FAM192A,hsa-mir-500a,0.732217288,green
ZNF200,hsa-mir-1226,0.48603246,red
SAMD12,hsa-mir-1248,0.448412278,green
FAM81A,hsa-mir-96,0.569086831,green
NHLRC3,hsa-mir-2114,0.476056366,red
PTER,hsa-mir-653,0.44648563,green
CDR2,hsa-mir-432,0.503160823,green
UXS1,hsa-mir-200b,0.85610649,green
KLHL9,hsa-mir-10b,0.493941042,red
IPO5,hsa-mir-17,0.633299381,red
LGI2,hsa-mir-708,0.540917084,red
ALDH3A2,hsa-mir-676,0.445691465,green
RTKN,hsa-mir-454,0.554053271,red
HSPB2,hsa-mir-629,0.707533036,green
ITGA10,hsa-mir-625,0.674776136,green
KHDRBS1,hsa-mir-891b,0.45206471,red
CTSC,hsa-mir-98,0.627417312,green
AMPH,hsa-mir-22,0.596317802,red
BLMH,hsa-mir-598,0.464752476,green
GGA3,hsa-mir-222,0.45311447,green
MBP,hsa-mir-1251,0.512461448,red
PRRG1,hsa-mir-892a,0.573966056,red
PPM1L,hsa-mir-222,0.45002919,red
UBP1,hsa-mir-200c,0.456213333,red
ATP1B2,hsa-mir-484,0.459314284,green
WDSUB1,hsa-mir-374b,0.507103106,red
DIDO1,hsa-mir-664,0.469962208,green
AHCY,hsa-mir-20a,0.59324518,red
ZMYND8,hsa-mir-940,0.651438199,red
TRIM10,hsa-mir-99b,0.594168333,green
LARP4,hsa-mir-653,0.584848156,green
TNNI1,hsa-mir-141,0.594378126,red
CALM2,hsa-mir-651,0.558584454,green
NET1,hsa-mir-203,0.818637314,red
RAI2,hsa-mir-25,0.443708619,green
PEPD,hsa-mir-15a,0.451672043,red
BRIP1,hsa-mir-203,0.667337191,red
METTL7B,hsa-mir-589,0.601145845,red
PBX3,hsa-mir-31,0.495241455,green
DCP1A,hsa-mir-203,0.502128356,red
FAM36A,hsa-mir-320a,0.472851005,green
FOXK2,hsa-mir-1288,0.507266367,red
WDR45L,hsa-mir-433,0.531733148,red
PIM3,hsa-mir-935,0.490741084,green
SLC4A8,hsa-mir-17,0.545141533,green
SYK,hsa-mir-17,0.546109081,green
ZNF527,hsa-mir-598,0.491738168,red
APBB1IP,hsa-mir-370,0.561112294,green
PDE8A,hsa-mir-664,0.604763651,red
FUBP1,hsa-mir-424,0.551435341,red
EFHA1,hsa-mir-22,0.470631686,red
TXNDC16,hsa-mir-1266,0.474562552,green
CAB39L,hsa-mir-378,0.643699004,red
EGLN3,hsa-mir-33b,0.620306173,red
PHF8,hsa-mir-487b,0.475301023,red
SLK,hsa-mir-200c,0.599014507,red
DERA,hsa-mir-653,0.450996935,green
CENPL,hsa-mir-20b,0.511881073,red
ATP10B,hsa-mir-1226,0.583096949,red
UBTF,hsa-mir-34a,0.600781919,green
STX3,hsa-mir-664,0.614909155,red
KTN1,hsa-mir-451,0.474516992,green
ADAP2,hsa-mir-664,0.466797627,red
CHST6,hsa-mir-132,0.585772465,green
GPC4,hsa-mir-199b,0.570714945,green
ADAMTS7,hsa-mir-374b,0.494108692,green
ACAD8,hsa-mir-217,0.551182021,green
SHISA2,hsa-mir-10b,0.443478874,red
NFASC,hsa-mir-224,0.528825213,red
KCNT2,hsa-mir-382,0.506716619,green
LOC100131691,hsa-mir-1295,0.531292448,green
WDR5B,hsa-mir-500a,0.481002374,green
SOCS5,hsa-mir-10b,0.493641134,red
