mRNA,microRNA,weight,edge_color
IDS,hsa-mir-495,0.227929584146419,green
RPL5,hsa-mir-497,0.249490876673161,green
CENPN,hsa-mir-504,0.268631768570346,red
C16orf58,hsa-mir-17,0.302249726386295,green
ZAK,hsa-mir-539,0.242417847093079,green
CNRIP1,hsa-mir-25,0.25746639131453,green
ROD1,hsa-mir-518e,0.265057946857401,red
BSDC1,hsa-mir-1307,0.286253370188484,green
DIO2,hsa-mir-548s,0.229612930933937,red
GAL3ST1,hsa-mir-370,0.267990385430286,red
BTNL9,hsa-mir-410,0.252677253428154,green
ZC3H10,hsa-mir-192,0.239496903962567,red
IFIT5,hsa-mir-3684,0.243419796004983,green
CLEC14A,hsa-mir-627,0.261172411940777,green
ZDHHC12,hsa-mir-940,0.224966323775027,red
SPATS2L,hsa-mir-500a,0.283347580885437,red
UCK1,hsa-mir-23c,0.237979769390378,red
ADRA1B,hsa-mir-20a,0.308811571189893,green
SEPHS1,hsa-mir-1301,0.362537896670751,red
ST6GALNAC6,hsa-mir-20a,0.279389597054015,green
EIF4E3,hsa-mir-221,0.244895284363448,green
PODXL,hsa-mir-589,0.275676168442315,green
SHROOM4,hsa-mir-186,0.307031796682301,green
TIFAB,hsa-mir-664,0.291260111081229,green
MAPT,hsa-mir-1291,0.229893158678932,green
SCRN1,hsa-mir-140,0.23357563854966,green
JAG2,hsa-mir-140,0.33143377781602,green
MDFIC,hsa-mir-889,0.261950828557856,green
SCARA3,hsa-mir-1301,0.315720369691164,red
AKT2,hsa-mir-493,0.347011885422507,red
FBXO36,hsa-mir-937,0.244707637789918,green
SMCHD1,hsa-mir-210,0.311707389729135,red
PLAA,hsa-mir-151,0.240191545039338,green
ZNF468,hsa-mir-651,0.226375084545832,red
AFAP1,hsa-mir-140,0.264139836057073,green
SCO1,hsa-mir-200a,0.308081364098251,green
ZNF766,hsa-mir-1976,0.264102667634506,green
ZSCAN2,hsa-mir-411,0.286525170264883,red
ZNF469,hsa-mir-140,0.255370237955155,green
AAGAB,hsa-mir-34a,0.267018376358056,green
PLEKHA6,hsa-let-7b,0.346425558197136,red
ATOX1,hsa-mir-25,0.257832591859115,green
LEPRE1,hsa-mir-215,0.238595095658683,green
PGGT1B,hsa-mir-323,0.252242675064718,green
RNF180,hsa-mir-186,0.267682454877295,green
DOK1,hsa-mir-217,0.229243455050924,green
LARGE,hsa-mir-323,0.335463597486693,red
TRIM38,hsa-mir-1301,0.360029564268543,green
CALHM2,hsa-mir-217,0.235520286814262,green
ARL15,hsa-mir-1266,0.231058817211575,green
MEGF9,hsa-mir-500a,0.2800524724569,red
PTPN2,hsa-mir-152,0.273429663467009,green
FAM73B,hsa-mir-27b,0.260204940796718,red
MRVI1,hsa-mir-186,0.224926354867394,green
ETNK1,hsa-mir-17,0.237023194965483,red
IPO5,hsa-mir-421,0.244728095465582,red
SNTB2,hsa-mir-151,0.267675121792495,green
ENG,hsa-mir-942,0.357871365556605,green
CENPL,hsa-mir-548v,0.308290051088556,red
PODXL,hsa-mir-942,0.222054875583837,green
OBFC1,hsa-mir-221,0.294927944785696,green
PPP3CA,hsa-mir-494,0.222175838554472,green
STXBP5,hsa-mir-210,0.273647474763501,red
ZNF678,hsa-mir-651,0.251896495354062,red
ALDH1A1,hsa-mir-182,0.274666307873748,green
SSX2IP,hsa-mir-584,0.230470962231298,red
GTF2IRD2,hsa-mir-20a,0.234645019640614,green
DHODH,hsa-mir-548q,0.288240664727932,green
PRKCQ,hsa-mir-34a,0.26945807121798,green
CSNK1A1,hsa-mir-590,0.307698455885605,green
ARPC1A,hsa-mir-411,0.24818555509227,red
RAD23B,hsa-mir-618,0.252720719384173,red
PGGT1B,hsa-mir-421,0.318711060830075,green
GM2A,hsa-mir-664,0.25159327340662,green
ZKSCAN3,hsa-mir-323,0.228415775114933,red
RILPL2,hsa-mir-589,0.23640589749364,green
ANKRD44,hsa-mir-107,0.305158583511029,green
CAV2,hsa-mir-411,0.261872121433745,green
BMX,hsa-mir-3074,0.284331214395758,green
TMEM47,hsa-mir-1276,0.263655230949619,green
FCHO2,hsa-mir-151,0.285107213559565,green
SDC2,hsa-mir-221,0.307355573152018,red
EFCAB1,hsa-mir-505,0.261288627669662,red
RALB,hsa-mir-186,0.274946077244897,green
NKD1,hsa-mir-148a,0.516519996586618,red
IDS,hsa-mir-758,0.245082784091789,green
