mRNA,microRNA,weight,edge_color
PRCD,hsa-mir-4286,0.193248127717652,red
PCNP,hsa-mir-205,0.201896330383793,red
ABI2,hsa-mir-15b,0.257148508692904,red
PERP,hsa-mir-2116,0.267608795029987,red
AKT3,hsa-mir-421,0.236584427618806,red
KLF16,hsa-mir-22,0.243281335169548,red
C3orf26,hsa-mir-15b,0.258132096075386,red
CYB5B,hsa-mir-2116,0.239646451140811,red
FREM2,hsa-mir-3917,0.365215972850531,red
F2R,hsa-mir-579,0.204268931265141,green
AGBL4,hsa-mir-1228,0.229113544068725,red
SESTD1,hsa-mir-331,0.24967150423536,red
DAPP1,hsa-mir-345,0.233182031207274,green
DBT,hsa-mir-3934,0.212989531417403,red
SQLE,hsa-mir-579,0.285983834129222,red
GALT,hsa-mir-1266,0.196954397198617,green
PLD1,hsa-mir-607,0.245652589980834,red
NBPF15,hsa-mir-141,0.204693192378503,green
ZNF605,hsa-mir-1180,0.196373662061652,red
RHOT2,hsa-mir-148a,0.223091725512231,red
EGF,hsa-mir-579,0.269905035352786,red
TMEM55B,hsa-mir-301a,0.338548930198878,red
UBXN7,hsa-mir-629,0.243138823795818,red
ATP6V1E2,hsa-mir-200a,0.202991388220642,green
UBTD2,hsa-mir-154,0.263340802294529,red
ACPL2,hsa-mir-1246,0.203045676062112,red
SOX12,hsa-mir-592,0.26074559809844,red
CNBP,hsa-mir-25,0.249713990300837,red
SMOX,hsa-mir-500a,0.297189746517826,green
ABTB1,hsa-mir-33b,0.200032710921543,green
GPR132,hsa-mir-326,0.262403411446021,green
PRC1,hsa-mir-580,0.255470918843534,red
PRKAR2A,hsa-mir-520h,0.255328364518946,red
TLR9,hsa-mir-3934,0.268243722948275,green
VWA1,hsa-mir-3687,0.222364690827237,green
PANK1,hsa-mir-520g,0.24157421462883,red
RUNX3,hsa-mir-130b,0.288421820468358,green
LIG3,hsa-mir-20a,0.189399628581252,red
APCDD1,hsa-mir-130a,0.239050408857664,red
MSN,hsa-mir-616,0.285458218654502,green
SSX2IP,hsa-mir-212,0.20998933513481,red
PARG,hsa-mir-522,0.289178009094579,red
CYB5R3,hsa-mir-345,0.228765962139056,green
C16orf53,hsa-mir-181d,0.29934814238402,red
KANK1,hsa-mir-200c,0.281667178019923,red
DDAH1,hsa-mir-21,0.255026201254069,green
BGN,hsa-mir-22,0.307224907469513,red
PRKDC,hsa-mir-664,0.310935538836309,green
PLCB2,hsa-mir-744,0.186964078767609,green
PHACTR4,hsa-mir-431,0.24148664185293,red
MRE11A,hsa-mir-519d,0.30406608627773,red
FN1,hsa-mir-143,0.199611429063394,red
SPON2,hsa-mir-663,0.183382189639049,green
C17orf75,hsa-mir-589,0.22076510631462,red
FYTTD1,hsa-mir-483,0.191550567429696,red
PPM1K,hsa-mir-20a,0.240573886670848,green
APLF,hsa-mir-323,0.181520597395805,red
STAT6,hsa-mir-541,0.184300914808842,green
CAPN5,hsa-mir-15b,0.26522846463978,green
POLR1B,hsa-mir-1976,0.294657932232334,green
GDPD1,hsa-mir-224,0.204012761964115,red
CD52,hsa-mir-744,0.267769339569324,green
WDFY1,hsa-mir-2116,0.258077562122871,red
ZNF492,hsa-mir-25,0.326871718982595,red
PHC1,hsa-mir-766,0.264417713914459,red
SLTM,hsa-mir-199b,0.177400028235803,green
TSPO,hsa-mir-331,0.253361356449686,green
C21orf2,hsa-mir-1307,0.286341490065732,green
PIP5K1C,hsa-mir-2110,0.360105712607528,green
C1orf38,hsa-mir-26b,0.20775736456385,red
VOPP1,hsa-mir-17,0.270406847297582,red
ILK,hsa-mir-758,0.250239818069041,red
RASSF6,hsa-mir-1276,0.20362109265132,red
MAPK6,hsa-mir-3174,0.171135923948207,red
FLAD1,hsa-mir-98,0.178021572027209,red
SASH1,hsa-mir-495,0.184987840867322,red
BNC2,hsa-mir-375,0.212444124839454,green
KCNS2,hsa-mir-1227,0.218186937259874,green
PAN3,hsa-mir-21,0.208995073064367,green
PWWP2B,hsa-mir-17,0.234369828380895,red
SNAI3,hsa-mir-940,0.251066581056719,green
EIF4E3,hsa-mir-140,0.360348699282394,red
OLR1,hsa-mir-18b,0.233879323475612,green
GNPNAT1,hsa-mir-421,0.300014406325273,red
LIN9,hsa-mir-132,0.24953593898557,red
LRRC1,hsa-mir-25,0.232268956613978,red
CWC27,hsa-mir-205,0.257355739012749,red
TEF,hsa-mir-500a,0.238717045553747,red
NUCKS1,hsa-mir-433,0.284293390664103,red
SKI,hsa-mir-653,0.263720921814163,red
CD164,hsa-let-7b,0.311318003900506,red
ZNF345,hsa-mir-205,0.203640017962685,red
SSFA2,hsa-mir-200c,0.25085873564886,red
DACT3,hsa-mir-152,0.392256383223628,red
CCR7,hsa-mir-331,0.291532844855188,green
METAP2,hsa-mir-935,0.225397668498269,red
PDSS1,hsa-mir-495,0.223854643829901,green
KIAA1549,hsa-mir-659,0.173836535284945,red
SH3TC1,hsa-mir-25,0.217059008591572,green
YTHDC1,hsa-mir-149,0.206861559269669,red
FGD2,hsa-mir-29c,0.208510225305635,red
SHISA9,hsa-mir-17,0.199629072400636,red
TAX1BP3,hsa-mir-3619,0.238385852997001,green
GYS1,hsa-mir-15a,0.221453950861242,red
LHPP,hsa-mir-665,0.190391798066014,green
CFDP1,hsa-mir-887,0.309871870429231,red
ATXN7L3B,hsa-mir-939,0.306901249798369,red
RASSF6,hsa-mir-1237,0.203209664834668,red
AIF1L,hsa-mir-1291,0.190183384283427,red
SEC63,hsa-mir-766,0.254932518585408,red
YWHAG,hsa-mir-335,0.219588923811916,red
CPNE2,hsa-mir-484,0.190050032686776,green
LZTR1,hsa-mir-632,0.281004459084245,green
ANKAR,hsa-let-7c,0.310173307658042,red
ZNF791,hsa-mir-23b,0.32615975826307,red
UPF3B,hsa-mir-3615,0.259969683805305,red
TK2,hsa-mir-3684,0.266415642932302,green
YWHAG,hsa-mir-3934,0.266173187890333,green
DNAJC6,hsa-mir-664,0.240523451394212,green
TAF6L,hsa-mir-598,0.215288219828185,red
COL4A3BP,hsa-mir-580,0.245359311561582,green
ADORA2A,hsa-mir-760,0.22409124699118,green
FGD5,hsa-mir-663,0.204991953897258,green
CD97,hsa-mir-570,0.344242476968028,green
SPAG9,hsa-mir-1258,0.243326486839457,red
COG2,hsa-mir-664,0.263389903495334,red
FPR3,hsa-mir-221,0.196383808452794,red
LRRC25,hsa-mir-193b,0.236338021069735,green
ARHGEF2,hsa-mir-335,0.234656145524355,red
ZCCHC3,hsa-mir-107,0.230086430767737,red
LANCL3,hsa-mir-21,0.352380650041121,green
AGTRAP,hsa-mir-1227,0.199804811693046,green
ZKSCAN2,hsa-mir-629,0.188238008444755,red
GINS1,hsa-mir-548e,0.303775972690326,red
ZNF761,hsa-mir-518c,0.262695394251853,red
PBK,hsa-mir-145,0.281220703328349,green
STARD7,hsa-mir-570,0.18657377871962,red
LAMB2,hsa-mir-99a,0.31819303767731,red
CDC42EP1,hsa-mir-326,0.209818862080883,green
BEX5,hsa-mir-323,0.201690186148502,red
GPR125,hsa-mir-629,0.187436738851757,red
ALS2,hsa-mir-1266,0.204125186784981,red
TNIP2,hsa-mir-1287,0.279642032389152,green
TEX15,hsa-mir-3150,0.218242631864802,red
C20orf112,hsa-mir-141,0.182047338509874,red
MOBKL2C,hsa-mir-618,0.195679346387457,green
FADS1,hsa-mir-1254,0.302303011170966,red
TSPAN33,hsa-mir-651,0.18826698314879,red
C9orf102,hsa-mir-3074,0.274366913508206,red
ZBTB44,hsa-mir-517b,0.394932320026522,red
MKL1,hsa-mir-27a,0.247856758143439,red
PBRM1,hsa-mir-452,0.229153737850404,green
KIF1A,hsa-mir-221,0.258646930987279,green
RDH13,hsa-mir-15b,0.184163895698716,green
C5orf24,hsa-mir-627,0.255075906403871,green
C20orf3,hsa-mir-301a,0.255061733360155,red
CERKL,hsa-mir-421,0.259392790014644,green
POM121C,hsa-mir-335,0.308113811291138,red
PRRX1,hsa-mir-1912,0.312692664229393,red
BCL11A,hsa-mir-589,0.209995612942093,green
SLC10A7,hsa-mir-382,0.224209482369709,red
HS2ST1,hsa-mir-519d,0.435031303008741,red
SSC5D,hsa-mir-193b,0.175677975390525,green
FBRSL1,hsa-mir-625,0.23590879770458,green
ATP2B4,hsa-mir-25,0.212311724894865,green
SLC12A6,hsa-mir-203,0.231834379178588,red
SCRIB,hsa-mir-20a,0.403093428244878,red
ANKRD12,hsa-mir-15a,0.349255356507999,green
AKAP6,hsa-mir-1304,0.26781120089238,red
ECT2,hsa-mir-545,0.213614567529042,red
RNF44,hsa-mir-338,0.250493440738034,red
RHBDF1,hsa-let-7i,0.235055917477831,green
MLYCD,hsa-mir-99a,0.263723684846577,red
IRF8,hsa-mir-345,0.313421572823188,green
FCHO2,hsa-mir-580,0.311930063602008,green
RFNG,hsa-mir-15a,0.392953520696115,red
TAB2,hsa-mir-412,0.196267587637536,red
TMPRSS3,hsa-mir-616,0.198051869461074,red
SMCR8,hsa-mir-2115,0.242647830986536,red
WDR46,hsa-mir-452,0.287879717388286,red
CNTLN,hsa-mir-3652,0.177838073415488,red
RNPS1,hsa-mir-335,0.226941608616677,red
RHOBTB3,hsa-mir-1323,0.211249756945376,red
GIT2,hsa-mir-1287,0.216403991799353,green
ABHD5,hsa-mir-19a,0.214890538873515,green
GATC,hsa-mir-548o,0.364710900363396,red
CDC25A,hsa-mir-151,0.198957058514619,red
IFT80,hsa-mir-15b,0.560433896034929,red
AVEN,hsa-let-7c,0.245476791415043,green
STAT5A,hsa-mir-624,0.210111174638936,green
TRHDE,hsa-mir-31,0.371990987485453,red
CLN8,hsa-mir-627,0.264025469029749,red
VPS54,hsa-mir-126,0.251852317361152,green
FMNL3,hsa-mir-1287,0.28156292493333,green
KIAA1755,hsa-mir-29c,0.262038330651557,red
AZIN1,hsa-mir-1323,0.229700152325625,red
RASGRP4,hsa-mir-1227,0.270366947727104,green
PYROXD2,hsa-mir-1908,0.18364951078372,green
RHOBTB3,hsa-mir-522,0.21438959949418,red
KIAA2022,hsa-mir-377,0.193779287290759,red
LCP2,hsa-mir-345,0.183661519898451,green
CXCL16,hsa-mir-1226,0.230226992725561,green
CISH,hsa-mir-2116,0.246822869266036,green
PTCD3,hsa-mir-629,0.421379945881311,red
RGMB,hsa-mir-424,0.200233539057497,red
WAS,hsa-mir-939,0.302021874564508,green
ZNF765,hsa-mir-498,0.267102137881472,red
RCC2,hsa-mir-664,0.319028420923257,green
SLC25A15,hsa-mir-643,0.218266657487981,red
PPP2R2B,hsa-mir-200c,0.270276729133515,green
AKT3,hsa-mir-889,0.240411432197314,red
ARPP19,hsa-mir-200c,0.25075990108899,red
GBAS,hsa-mir-539,0.175495545869687,red
FOXP4,hsa-mir-141,0.21237053519219,red
ZSWIM5,hsa-mir-3934,0.265891487586079,red
TRIB3,hsa-mir-2355,0.194077475900614,red
PLA2G12A,hsa-mir-1304,0.226832253289758,red
PRPF8,hsa-mir-17,0.201026200264462,red
C9orf86,hsa-mir-627,0.217387531812074,red
CDH2,hsa-mir-181c,0.207245785280499,red
KCTD10,hsa-mir-4326,0.18238330432898,green
AQP4,hsa-mir-145,0.31558609294843,red
HNRNPH1,hsa-mir-22,0.220563236343748,green
TYMS,hsa-mir-590,0.277342882102809,red
ZNF324,hsa-mir-592,0.224228962419816,red
TMEM26,hsa-mir-186,0.210197374490258,green
UBA1,hsa-mir-18a,0.187844064672519,red
KLHL21,hsa-mir-1301,0.304918927534013,green
WASL,hsa-mir-520g,0.286998403072662,red
FBXL20,hsa-mir-1301,0.22200077618613,red
GPR68,hsa-mir-93,0.29279705023923,green
KLHL5,hsa-mir-20a,0.184032535204855,green
PCDHB6,hsa-mir-590,0.31597211306927,red
ZNF764,hsa-mir-335,0.315868335995096,red
TMEM56,hsa-mir-526b,0.28503037785047,red
UNKL,hsa-mir-20a,0.267575809671153,red
MAP7D1,hsa-mir-632,0.240551098805068,green
GNAL,hsa-mir-624,0.220378292119254,red
PRRG1,hsa-mir-935,0.205011705639424,red
RASAL3,hsa-mir-760,0.261342267902447,green
SUV420H1,hsa-mir-877,0.328467279426447,red
DCLK1,hsa-mir-200c,0.193998806989304,green
RASSF8,hsa-mir-935,0.209852171364673,red
PLXDC1,hsa-mir-148a,0.253125562660231,red
PROSC,hsa-mir-205,0.20012899374867,red
C1orf216,hsa-mir-664,0.231776446069023,green
ADAP2,hsa-mir-1275,0.261967546257399,green
PATZ1,hsa-mir-18b,0.303360526073349,red
MBD3,hsa-mir-708,0.29219558506484,red
ZBTB44,hsa-mir-522,0.388732764793428,red
GHDC,hsa-mir-3917,0.265124799997218,green
F11,hsa-mir-154,0.228500301482477,red
PITPNC1,hsa-mir-140,0.292892785791069,green
NR2F2,hsa-mir-31,0.250528175949138,red
SOX12,hsa-mir-140,0.224938097663091,green
SORBS1,hsa-mir-1284,0.261979812636837,green
FAM91A1,hsa-mir-877,0.2396471538257,red
C17orf103,hsa-mir-579,0.200093035333855,green
PDE1C,hsa-mir-432,0.231874529256395,red
RASGRP4,hsa-mir-183,0.393661759709011,green
SHCBP1,hsa-mir-1245,0.259192467885889,red
NAA16,hsa-mir-380,0.205142291023241,red
AP2A1,hsa-mir-934,0.210955343397658,red
PLEKHA2,hsa-mir-1911,0.402224029467404,red
NALCN,hsa-mir-1254,0.26293830951572,green
CD5,hsa-mir-877,0.288650078631336,green
KCNAB2,hsa-mir-663,0.298075723335178,green
FAM111A,hsa-mir-151,0.239852515454377,green
MAP3K12,hsa-mir-2110,0.208428205652786,green
SYNJ2,hsa-mir-580,0.209465693048613,red
CORO6,hsa-mir-874,0.227424285577202,red
USP49,hsa-mir-517a,0.226459982712829,red
VEZF1,hsa-mir-660,0.222363861342977,green
IRF8,hsa-mir-1276,0.251028745614222,green
ZNF267,hsa-mir-25,0.206965921387919,green
PPP1CB,hsa-mir-30a,0.320173922613241,green
FBRSL1,hsa-mir-1274b,0.230690991316908,green
KCTD16,hsa-mir-382,0.269922937992913,red
CENPN,hsa-mir-140,0.265888577749709,green
NUDT13,hsa-mir-452,0.248166384386179,green
CYB561D2,hsa-mir-130b,0.230360622661631,green
EFR3B,hsa-mir-766,0.203147450684613,red
FGFR1,hsa-mir-590,0.355382637237733,red
EYA4,hsa-mir-27a,0.194187868744993,red
FGF13,hsa-mir-182,0.251422545706245,red
OPRL1,hsa-mir-182,0.215823963588927,red
RIOK3,hsa-mir-182,0.235476451756997,green
ZMYND8,hsa-mir-939,0.209930271040223,red
FBXO33,hsa-mir-522,0.326691413546694,red
GNAI2,hsa-mir-3187,0.207871130104243,green
MYCN,hsa-mir-605,0.219871151088901,green
NUDT15,hsa-mir-1227,0.243498301681109,red
ZBTB41,hsa-mir-660,0.210733564278391,green
CHKA,hsa-mir-1301,0.262235088096117,red
ZNF737,hsa-mir-940,0.221676408040047,red
FRAT2,hsa-mir-561,0.279540093442801,red
ZNF808,hsa-mir-517a,0.221486987150974,red
DIS3,hsa-mir-660,0.209875436751698,green
PRKCB,hsa-mir-425,0.261825040761084,green
SOS1,hsa-mir-132,0.241266606814426,red
NLRP11,hsa-mir-148b,0.211399732475349,red
C11orf84,hsa-mir-140,0.350694086587277,green
TBC1D24,hsa-mir-1288,0.178623235597668,green
MEGF10,hsa-mir-376c,0.320664840049473,red
LPXN,hsa-mir-877,0.382254462607876,green
ATRN,hsa-mir-203,0.215860302206056,red
RAD1,hsa-mir-132,0.180161306494234,red
MAP7D3,hsa-mir-143,0.219131912429177,red
NR3C1,hsa-mir-17,0.271013575078934,green
SLC12A7,hsa-mir-625,0.191767385090165,green
LIPT2,hsa-mir-629,0.273224523060897,red
OPA1,hsa-mir-877,0.225306976622364,red
CHCHD6,hsa-mir-663,0.172193060250203,red
CDC42BPA,hsa-mir-1258,0.276367696581225,red
UBXN2A,hsa-mir-1307,0.244177203146884,red
ATP9A,hsa-mir-545,0.173137055505615,green
DGKQ,hsa-mir-141,0.304559566757292,red
ROGDI,hsa-mir-454,0.18093164141372,red
PPP1R13B,hsa-mir-548v,0.18647129847323,red
NDFIP1,hsa-mir-561,0.175935925442426,green
PRDM5,hsa-mir-146a,0.220717092109304,red
VWF,hsa-mir-195,0.380267439905192,red
NOSTRIN,hsa-mir-200c,0.286226314586888,red
CLIP4,hsa-mir-1276,0.18929711013965,green
TAF4,hsa-mir-378,0.236061326288508,green
SPARC,hsa-mir-1266,0.230354874070861,green
SRM,hsa-mir-15a,0.312035253149661,red
STX6,hsa-mir-500b,0.201182348919929,green
PIGK,hsa-mir-765,0.23721648526092,red
FBXO31,hsa-mir-345,0.200237252496913,green
PCDH1,hsa-mir-25,0.207561033550374,green
FLI1,hsa-mir-193b,0.236494496313461,green
SERPINB8,hsa-mir-570,0.269519550488495,green
NUP54,hsa-mir-522,0.226757942457029,red
BCKDK,hsa-mir-660,0.254450123232635,red
ITGB2,hsa-mir-3170,0.239665393185804,green
GNG7,hsa-mir-503,0.209882518173534,green
ZNF680,hsa-mir-616,0.229780358722464,red
FGFR4,hsa-mir-195,0.224199580081117,red
ARHGAP24,hsa-mir-193a,0.171377881285434,red
HOMER1,hsa-mir-183,0.362780696067085,red
MED9,hsa-mir-19a,0.230508793471532,red
CPSF4,hsa-mir-145,0.197499808891569,green
SKI,hsa-mir-3150,0.263761667919554,green
PHTF2,hsa-mir-221,0.186800112912541,green
TTC14,hsa-mir-140,0.313473678035667,red
C7orf60,hsa-mir-25,0.298294674772868,red
ZNF711,hsa-mir-1301,0.217339081032701,red
PGP,hsa-mir-3178,0.214145485122893,green
CAPN7,hsa-mir-520g,0.265589474977407,red
PIP4K2B,hsa-mir-545,0.252002068268211,green
CTNNBIP1,hsa-mir-377,0.194280396273779,red
PAIP1,hsa-mir-629,0.2756860645623,red
CCT5,hsa-mir-1284,0.260572015921017,red
PNN,hsa-mir-22,0.185987269915167,green
SNAPC3,hsa-mir-1246,0.276098638085244,red
GDE1,hsa-mir-664,0.184967808812496,red
GABBR1,hsa-mir-942,0.242824885396114,green
PPIG,hsa-mir-627,0.226675577849997,green
AFF3,hsa-mir-410,0.190997217705328,red
JRK,hsa-mir-17,0.290132691324004,red
USO1,hsa-mir-130a,0.281645215767451,green
HTR7,hsa-mir-143,0.226406127165141,red
CCNB1,hsa-mir-607,0.237401134356038,red
IL27RA,hsa-mir-1287,0.192266276739906,green
ARPC1B,hsa-mir-1275,0.261444307255305,green
ACSL5,hsa-mir-130a,0.228947941025634,green
DNAJB12,hsa-mir-1276,0.189652003053334,green
BBS1,hsa-mir-585,0.199306928503321,red
YIPF6,hsa-mir-935,0.273119116584185,red
PI4K2A,hsa-mir-200c,0.253971490332292,green
AMPH,hsa-mir-665,0.271214086793319,red
ESF1,hsa-mir-130b,0.416398403828751,red
SFXN3,hsa-mir-1275,0.188910642116159,green
TSSC4,hsa-mir-708,0.253755232967142,red
ZFP3,hsa-mir-140,0.298918783789555,red
ARAP2,hsa-mir-17,0.275333044999962,green
PPP2R5E,hsa-mir-522,0.333916660824396,red
LOC339524,hsa-mir-200c,0.189699923821612,green
AIMP1,hsa-mir-616,0.267761765382807,red
GRK5,hsa-mir-3922,0.313000757495873,red
PDP2,hsa-mir-200c,0.182843885997679,red
PLAG1,hsa-mir-195,0.262551398227628,green
ADAM19,hsa-mir-1275,0.247930702836296,green
EPM2AIP1,hsa-mir-590,0.237946827153099,green
GABPA,hsa-mir-206,0.203508844570031,red
PLEKHG7,hsa-mir-21,0.214637402658832,green
PDLIM2,hsa-mir-1254,0.364211660018135,green
TSLP,hsa-mir-944,0.353393689181797,red
KIF1C,hsa-mir-100,0.189297225476037,red
CLDN5,hsa-mir-760,0.195733089572995,green
CFL2,hsa-mir-132,0.261574161323133,red
TIMP2,hsa-mir-664,0.227944861368052,green
GAS7,hsa-mir-1301,0.272775422779922,green
SLC29A2,hsa-mir-3170,0.225686859085695,red
CPNE3,hsa-mir-183,0.207935462524813,red
PRPF40A,hsa-mir-132,0.265395602766148,red
TMEM85,hsa-mir-629,0.238967265522101,red
EDNRB,hsa-mir-500a,0.204562483475167,red
TAOK1,hsa-mir-520g,0.197919898933984,red
HBS1L,hsa-mir-1288,0.298812749838684,red
GCC2,hsa-mir-21,0.284020753279778,green
BMPR1B,hsa-mir-503,0.335332243294055,red
GNG7,hsa-mir-1227,0.224476228361587,green
GIT2,hsa-mir-193b,0.263560054824348,green
EMP1,hsa-mir-338,0.19675977615292,green
PTPRE,hsa-mir-1301,0.328695662325659,green
DNPEP,hsa-mir-26b,0.192522018447866,red
SLC4A5,hsa-mir-27a,0.200759213114811,green
IGFBP5,hsa-mir-3174,0.220283285007426,red
VEGFB,hsa-mir-96,0.267966273924623,red
DNAJC27,hsa-mir-320a,0.205413695413297,red
SNX33,hsa-mir-141,0.195352781700294,red
NMD3,hsa-mir-195,0.281524076198947,green
CENPO,hsa-mir-185,0.235648272425179,red
CRYZL1,hsa-mir-190b,0.172535388997138,green
PIP5K1C,hsa-mir-940,0.324267532470943,green
TRIM11,hsa-mir-1976,0.288194431609375,green
CENPA,hsa-mir-150,0.320831569949333,green
TPBG,hsa-mir-221,0.283321299712904,red
ACVR2A,hsa-let-7b,0.298936502618476,red
ZNF354C,hsa-mir-432,0.241540211439677,red
B3GALNT2,hsa-mir-212,0.203455848222765,red
FXR1,hsa-mir-212,0.278066615531149,red
TBKBP1,hsa-mir-130a,0.205503352079181,red
CPEB3,hsa-mir-199b,0.204845148952035,green
THSD4,hsa-mir-629,0.227929111705851,red
MAPK6,hsa-mir-2116,0.342015401909804,red
TMEM119,hsa-mir-3173,0.276840037209655,green
ZNF696,hsa-mir-2116,0.285390062943353,green
N4BP1,hsa-mir-140,0.355233365853773,red
PPP1R14C,hsa-mir-145,0.283040889656951,red
RAB8B,hsa-mir-23a,0.24440021178172,red
VPS13C,hsa-mir-580,0.290737920246064,green
HOOK1,hsa-mir-498,0.217365035938767,red
PPFIBP2,hsa-mir-193b,0.266408600959998,green
UGT2A1,hsa-mir-182,0.205814893792298,red
AHCYL2,hsa-mir-185,0.240836580288349,green
RFXAP,hsa-mir-323,0.219888769005005,red
CFTR,hsa-mir-21,0.195845380609066,green
RBBP5,hsa-mir-3653,0.219416124080283,green
KIAA1598,hsa-mir-221,0.271292684018649,green
CENPO,hsa-mir-301a,0.328496213392106,red
MTRF1L,hsa-mir-1910,0.246672467660782,red
CHST11,hsa-mir-10b,0.235659738489212,red
KANK4,hsa-mir-665,0.287054487119406,red
RG9MTD1,hsa-mir-425,0.202986187246223,red
SLC1A3,hsa-mir-664,0.203267428226962,green
SOCS4,hsa-mir-345,0.319502453704496,red
PDLIM7,hsa-let-7b,0.284979938056632,green
SLC16A2,hsa-mir-1254,0.320841994939645,green
PIK3R3,hsa-mir-345,0.411969719234278,red
RAD1,hsa-mir-498,0.222785032721194,red
ZNF800,hsa-mir-624,0.219958822981247,green
ITGA4,hsa-mir-106b,0.25827484641053,green
PLEKHA8,hsa-mir-221,0.237331535386828,green
GIT2,hsa-mir-1254,0.18375936665536,green
MACROD2,hsa-mir-590,0.232109058214812,green
PURB,hsa-mir-197,0.190411288722328,red
DMBT1,hsa-mir-579,0.175395960314741,green
MYO5C,hsa-mir-96,0.22680391431856,green
ZNF341,hsa-let-7b,0.302388547283154,green
SARM1,hsa-mir-3651,0.184704515222966,green
CLEC16A,hsa-mir-3652,0.239380353097498,green
HARS,hsa-mir-1266,0.178657465371385,green
DDX46,hsa-mir-3154,0.207859915310468,red
FMNL3,hsa-mir-2110,0.228253409009883,green
C9orf129,hsa-mir-2115,0.2043756428884,red
SMEK2,hsa-mir-3928,0.321101645876099,red
PSIP1,hsa-mir-1227,0.23178556980452,red
GSK3B,hsa-mir-26b,0.239590566257258,green
SLC25A23,hsa-mir-338,0.189360763446055,red
CLIC5,hsa-mir-1284,0.244755251251914,green
ZNF136,hsa-mir-3934,0.222577627370798,red
RIMKLA,hsa-mir-1301,0.296078013916176,red
GATC,hsa-mir-340,0.220146606728848,red
PURB,hsa-mir-345,0.232805207681249,red
SCUBE2,hsa-mir-182,0.265212024680351,red
CHRAC1,hsa-mir-15b,0.218092931276594,red
APOL6,hsa-mir-659,0.201851850650297,red
RFX1,hsa-mir-132,0.254921955016869,green
CCL14,hsa-mir-660,0.196678778493707,red
ZNF569,hsa-mir-1246,0.24561993034762,red
USP30,hsa-mir-1291,0.172836058152702,red
PLEKHB2,hsa-mir-940,0.188791185772285,green
PDK1,hsa-mir-545,0.207265383908075,red
KLC2,hsa-mir-3178,0.260655704004726,green
SLAIN1,hsa-mir-326,0.207285229674809,red
C9orf140,hsa-mir-1976,0.312381448988011,green
WDTC1,hsa-mir-1301,0.213294532945185,green
SPRYD3,hsa-mir-195,0.226986191744218,red
SUPT16H,hsa-mir-432,0.203172480766235,red
RPS6KC1,hsa-mir-526b,0.315278443597444,red
EXOSC5,hsa-mir-140,0.176976368615553,green
PLXNB2,hsa-mir-221,0.238187410845024,red
GNL1,hsa-mir-335,0.374962786753902,red
UBE2O,hsa-mir-140,0.39509258828447,green
RBBP4,hsa-mir-570,0.196519460567243,red
ATP6V1B2,hsa-mir-25,0.249520296089223,green
TRIOBP,hsa-mir-3191,0.205269452391333,green
HS2ST1,hsa-mir-132,0.242558104414468,red
CASP10,hsa-mir-155,0.253689244876131,red
NR2E3,hsa-mir-636,0.190981230401598,red
CPT1C,hsa-let-7b,0.313768734176486,green
PREPL,hsa-mir-30d,0.304072200726715,red
PRTG,hsa-mir-500a,0.360161977368278,red
ST3GAL2,hsa-mir-1275,0.307346867808688,green
RAB27A,hsa-mir-17,0.299436023278792,green
FREM2,hsa-mir-130b,0.39208712579253,red
ARHGAP28,hsa-mir-134,0.257602388446791,red
RPA1,hsa-mir-132,0.281427430925628,red
PKD1,hsa-mir-3909,0.238138578740098,green
SDAD1,hsa-mir-193a,0.306082574847684,red
DTX2,hsa-mir-22,0.264602153433197,red
GPD2,hsa-mir-2116,0.268552306590221,red
C2orf69,hsa-mir-520g,0.257646074789737,red
SPIN4,hsa-mir-132,0.200760535570116,red
NCKAP1L,hsa-mir-149,0.215327169193762,green
ZNF620,hsa-mir-93,0.285554471174975,red
FXR1,hsa-mir-526b,0.227199266994714,red
TMEM168,hsa-mir-30d,0.246526549537135,red
WIPF1,hsa-mir-1226,0.226524199760478,green
SLC37A3,hsa-mir-1307,0.195518554362422,red
SPINK5,hsa-mir-421,0.205979050963625,green
MARVELD1,hsa-mir-199b,0.399403224937469,red
TBC1D10C,hsa-mir-345,0.293331412498465,green
HOXC11,hsa-mir-22,0.296477888188619,green
GOPC,hsa-mir-758,0.248256195805825,red
ATP7A,hsa-mir-493,0.204103354409721,red
GSK3B,hsa-mir-663,0.260113370883511,red
CARS2,hsa-mir-22,0.204256522562545,red
SLC35A2,hsa-mir-99a,0.176597254065926,green
TAOK3,hsa-mir-20b,0.222438644502583,green
ATG16L1,hsa-mir-1275,0.20040801824476,green
ZNF678,hsa-mir-21,0.30404919373172,green
KCNJ10,hsa-mir-664,0.21135130235573,green
ATAD2B,hsa-mir-29a,0.290550649473986,green
CBR4,hsa-mir-664,0.229508544796858,red
SLC38A1,hsa-mir-1254,0.257843153913702,red
EIF5,hsa-mir-345,0.343327782409916,red
BCL2,hsa-mir-222,0.236145740562139,green
CACNB1,hsa-mir-183,0.219860290382606,green
PIP5K1C,hsa-mir-22,0.356515047175911,red
CPSF1,hsa-let-7b,0.426181556188802,green
FAM190B,hsa-mir-130a,0.24066480419478,green
LRRC14,hsa-mir-3178,0.283833767736992,green
TRIM8,hsa-mir-766,0.239090221517955,green
SCN11A,hsa-mir-29c,0.217607077876452,red
ANGPTL2,hsa-mir-1254,0.290629480321034,green
CYP20A1,hsa-mir-1976,0.270932714626102,red
DNAJB14,hsa-mir-935,0.274755103693296,red
