from,to,weight
14,30,0.00560776086987818
14,31,0.00344655752331962
14,32,0.00123136699501661
14,33,0.00789130852649007
14,34,0.0188076533600478
14,35,0.00738929147469459
14,36,0.00169884773752013
14,37,0.017125406170336
14,38,0.00675714393546366
15,17,0.00157666791868512
15,18,0.00612137431891026
15,19,0.00376279999810606
15,21,0.00208411891538462
15,22,0.0222732088247525
15,23,0.00154397552988506
15,24,0.00525762191205212
15,25,0.00332368933992806
15,26,0.00288068380685921
15,30,0.00286420525541796
15,31,0.00265003187248322
15,32,0.00195577975077399
15,33,0.00333793128285714
15,35,0.00898910386925795
15,36,0.00229933457628399
15,37,0.000630955666077739
15,38,0.000828717616972477
16,17,0.0031876628557423
16,18,0.00254003412763158
16,19,0.004917098125
16,20,0.000951505462343096
16,21,0.00826627296946565
16,22,0.000628363039267016
16,23,0.00513024232206759
16,24,0.00119142820933333
16,25,0.00469631307803468
16,26,0.00115978225652174
16,27,0.00338201536842105
16,29,0.0015585811122807
16,30,0.0173733574283887
16,31,0.000877894582949309
16,32,0.00231756185549872
16,33,0.00393787714197531
16,34,0.00357357869135802
16,35,0.0140114588895899
16,36,0.029892345039726
16,37,0.00600153584330484
16,38,0.000689677816433566
17,18,0.00304658995110024
17,19,0.00737305186149584
17,21,0.00612619005094787
17,22,0.00255381047840532
17,23,0.00599216934774436
17,24,0.00238476101608911
17,25,0.00335591949866667
17,26,0.00467782738502674
17,27,0.000721052009057971
17,28,0.0031706014122449
17,29,0.000622797272292994
17,30,0.00941535863690476
17,31,0.00227860939634146
17,32,0.00122016675595238
17,33,0.00174371299816176
17,34,0.00436376007932011
17,35,0.014602216168175
17,36,0.0180939576258235
17,37,0.0090409138631579
17,38,0.00134926074761905
18,19,0.0034616096171875
18,20,0.0194101631683849
18,21,0.00135440856516854
18,22,0.022927345112
18,23,0.00466454498648649
18,24,0.00778363975761124
18,25,0.00989590117713568
18,26,0.0481014591259446
18,27,0.0107299412943144
18,28,0.0033935641380597
18,29,0.0120833804421365
18,30,0.00868174413656885
18,31,0.00704603367657993
18,32,0.00945898925620768
18,33,0.00890072543728813
18,34,0.00472415030585106
18,35,0.00242539475510204
18,36,0.00761438783375959
18,37,0.0225502250173697
18,38,0.00258728377366864
19,20,0.00162042001234568
19,21,0.0111130984685139
19,22,0.00883375225129983
19,23,0.00627477803353057
19,24,0.0025581864525066
19,25,0.00617125847571429
19,26,0.00115555082091691
19,27,0.00322236849800797
19,28,0.00127067961136364
19,29,0.00228171683737024
19,30,0.00781750519113924
19,31,0.00125403052262443
19,32,0.00346817881518987
19,33,0.00178965932995951
19,34,0.00829650126676829
19,35,0.0250969635713166
19,36,0.0214614958508174
19,37,0.00666578454084507
19,38,0.00219918053448276
20,21,0.00167702269407895
20,22,0.00553563704752066
20,23,0.00251129900120773
20,24,0.00640488654195804
20,25,0.00584163276070039
20,26,0.0191169130566406
20,27,0.00530839719936709
20,28,0.00358735771259843
20,29,0.00952415628826531
20,30,0.00387763570364238
20,32,0.00207979051986755
20,33,0.0115661285779221
20,34,0.00438364051489362
20,35,0.000564924409174312
20,36,0.00228714563338534
20,37,0.0193183995591603
20,38,0.000897067187817259
21,22,0.00341401460031348
21,23,0.0123727434920775
21,24,0.00578627465454545
21,25,0.00413809607177616
21,26,0.00402493540365854
21,27,0.00159981319230769
21,28,0.00173687353914591
21,29,0.00403765967857143
21,30,0.018849142125
21,31,0.00224123514184397
21,32,0.00261292135635965
21,33,0.00069902860551948
21,34,0.00800042035732648
21,35,0.0229891266001431
21,36,0.0434244054345912
21,37,0.00599919730769231
21,38,0.00424208687179487
22,23,0.00171960545320856
22,24,0.00590427408306452
22,25,0.00183089335194585
22,26,0.0163785624076271
22,27,0.00522374464837398
22,28,0.000398636548806941
22,29,0.00490937031509434
22,30,0.00252885374213836
22,31,0.00512598915367965
22,32,0.0182665598144654
22,33,0.00182464945081967
22,34,0.000465287064147627
22,35,0.0108416374806598
22,36,0.00133560916512821
22,37,0.000335750158557047
22,38,0.0095679076873823
23,24,0.00494109598363636
23,25,0.00387464315547025
23,26,0.00208771459230769
23,27,0.000431341154028436
23,28,0.000533409175191816
23,29,0.00138123400543478
23,30,0.0109258773683746
23,31,0.00284296937882653
23,32,0.0119803534991166
23,33,0.00238020313516746
23,34,0.00508989073747495
23,35,0.0102115803343634
23,36,0.0186253676259669
23,37,0.00414684199619772
23,38,0.003088680835141
24,25,0.0126909349834606
24,26,0.014065968690051
24,27,0.0026185908452381
24,28,0.00221165902851711
24,29,0.0055296525376506
24,30,0.00717743715296804
24,31,0.00373652137121212
24,32,0.00529454171118721
24,33,0.00410815228965517
24,34,0.00428932437061995
24,35,0.00205728773641703
24,36,0.00640405991698842
24,37,0.0147545861796482
24,38,0.00117949678678679
25,26,0.0104977622878788
25,27,0.00570889340377359
25,28,0.00252402496153846
25,29,0.00263778089438944
25,30,0.00228549241198044
25,31,0.00199455824893617
25,32,0.00164163356112469
25,33,0.00321804063601533
25,34,0.00727238208625731
25,35,0.00443409078374233
25,36,0.0057849455434492
25,37,0.0151622570284553
25,38,0.00126389677960526
26,27,0.0128651833787879
26,28,0.00175392927896996
26,29,0.020471343531457
26,30,0.0162536253982843
26,31,0.00227773084401709
26,32,0.00198513018995098
26,33,0.00447579313653846
26,34,0.00780068991348974
26,35,0.000707460996927803
26,36,0.00972223806157965
26,37,0.0411754723478261
26,38,0.00403418449669967
27,28,0.00327197217407407
27,29,0.00497202725735294
27,30,0.00207270740483871
27,33,0.010387926462963
27,34,0.000818092771604938
27,35,0.00455914300180832
27,36,0.00199291587134052
27,37,0.00717353882592593
28,30,0.0026752033297491
28,31,0.0040323327
28,32,0.00378351377060932
28,33,0.0036656882480916
28,35,0.00243653405268199
28,36,0.00609596206391586
28,37,0.00157948808368201
29,30,0.00393318195689655
29,31,0.00125622123563218
29,32,0.00351966343821839
29,33,0.00088069025
29,34,0.00466905265480427
29,35,0.00643034953637902
29,36,0.00809898290465793
29,37,0.0253875083587662
29,38,0.00242017343209877
30,31,0.000919494926785714
30,32,0.00279814263436123
30,33,0.00366961352124183
30,34,0.0139529130129199
30,35,0.0111052036750359
30,36,0.0395098538808323
30,37,0.0165225771292271
30,38,0.00125346450573066
31,32,0.003582794625
31,33,0.00490150785984848
31,35,0.00148042665869981
31,36,0.00448945034410339
31,38,0.00116540994857143
32,33,0.00147316040522876
32,34,0.00229741960852713
32,35,0.00408453556671449
32,36,0.00970313591235813
32,37,0.00166027375603865
32,38,0.0063790540243553
33,34,0.000718609138075314
33,35,0.00185481236612022
33,36,0.00514949856124031
33,37,0.00227358416353383
33,38,0.00327437682089552
34,35,0.0107665583706349
34,36,0.0218289846590909
34,37,0.0108290932334294
34,38,0.0014654352606383
35,36,0.0442315508132239
35,37,0.00830065468797565
35,38,0.00566479577956081
36,37,0.021017926252324
36,38,0.00200135236991279
