from,to,weight
28,32,0.00516909639591837
28,33,0.000663354193661972
28,35,0.00533577454205608
28,36,0.00191885441071429
28,37,0.00109516776777251
28,39,0.00395295436464088
28,40,0.00298808990322581
28,41,0.00409322391044776
28,42,0.00293294639631336
28,43,0.000926671400943396
28,44,0.00102199614893617
28,45,0.00158317872631579
28,46,0.00104026351933702
28,47,0.00340493498418972
28,48,0.00500722166449511
28,49,0.00862689189082969
28,51,0.000872108147826087
28,52,0.00238065519281046
28,53,0.0150515907402299
28,54,0.000392141435185185
28,55,0.000608018142045455
28,56,0.00744133400809717
28,57,0.0054098385704388
28,58,0.00118666462948207
28,59,0.0023929289950495
28,60,0.00777644843396226
28,62,0.00265228111976048
28,63,0.008365256504
28,65,0.0109136276606335
28,67,0.00219187544559586
28,68,0.00972308680936455
28,69,0.00123952268333333
28,71,0.000923606682310469
28,72,0.0136215012473684
28,73,0.00300934253004292
28,74,0.022176340867036
28,75,0.00500353918565401
28,76,0.000441190051948052
29,30,0.0107390078333333
29,31,0.00594276838207547
29,32,0.0123605645
29,33,0.00159387374380165
29,34,0.000439523651785714
29,35,0.0205045760318725
29,36,0.00305621138536585
29,37,0.00775519347580645
29,38,0.00396195824017467
29,39,0.00356223474770642
29,40,0.00195174669291339
29,41,0.00173526192786885
29,42,0.0018181257007874
29,43,0.0134860933815261
29,45,0.00409983806167401
29,46,0.000382866926605505
29,47,0.00875828955862069
29,48,0.0104983477063953
29,49,0.0145506249135338
29,50,0.00329284313944223
29,51,0.00982096401123596
29,52,0.0184459895306122
29,53,0.0371071000508475
29,54,0.00182910746245059
29,55,0.0140561295492958
29,56,0.00774048929577465
29,57,0.0326788003638298
29,58,0.00557539043402778
29,59,0.00117147694560669
29,60,0.0104476023092369
29,61,0.00372518795336788
29,62,0.00195472432352941
29,63,0.00746024172125436
29,64,0.00417330316751269
29,65,0.0261316468682171
29,66,0.00135853287030717
29,67,0.00190675150869565
29,68,0.0109979178571429
29,69,0.0114153378122744
29,71,0.0136583349872611
29,72,0.0176373086258993
29,73,0.0020357208389662
29,74,0.0489296119120603
29,75,0.0135199021167883
29,76,0.00197100092164179
30,31,0.000323953180921053
30,32,0.00173500168518518
30,35,0.00152401876335878
30,40,0.00309856407462687
30,41,0.00149039909189189
30,42,0.00378992886567164
30,43,0.00632151318604651
30,45,0.00845678218691589
30,47,0.00231417654705882
30,48,0.00646734184821429
30,49,0.00629531280136986
30,50,0.000752354083969466
30,53,0.00720861920170454
30,55,0.00410351087096774
30,57,0.0144066213914286
30,59,0.00214720102521008
30,60,0.000763454868217054
30,62,0.00133328927380952
30,63,0.00092679294011976
30,64,0.00363626955844156
30,65,0.00536510347826087
30,68,0.00961617672222222
30,69,0.00400889875159236
30,70,0.00201010438764045
30,71,0.00863004577319588
30,72,0.0101319235286195
30,73,0.00266443408616188
30,74,0.0155407287913669
30,75,0.00073608711038961
31,32,0.00300947269886364
31,33,0.00444255448592593
31,35,0.00375597595327103
31,37,0.00374599954402516
31,38,0.00223186546488294
31,40,0.00460543711728395
31,41,0.010217575
31,42,0.00222774224074074
31,43,0.00083209665830721
31,44,0.0043732190338983
31,45,0.00256325257575758
31,46,0.00135777621180556
31,47,0.00234474786111111
31,48,0.0301598400676329
31,49,0.00658830533928571
31,50,0.000942470881619938
31,51,0.000328104267062315
31,52,0.00334883490072639
31,53,0.0102906378579336
31,54,0.00170921882043344
31,55,0.00156991277031802
31,56,0.0107542414519774
31,57,0.00359575309814815
31,58,0.00251811734078212
31,60,0.00330409254231975
31,62,0.00705225219343066
31,63,0.00193290568347339
31,65,0.00639934405487805
31,66,0.00159549280440771
31,67,0.00153888141666667
31,68,0.00052825984729064
31,69,0.0035153267925072
31,70,0.00378768163586957
31,71,0.00686056756510417
31,72,0.00608200610882957
31,73,0.000749912296684119
31,74,0.0060124661025641
31,75,0.00500569784883721
31,76,0.0183314745147929
32,33,0.00226325129831144
32,34,0.000804588763157895
32,35,0.00604930462569832
32,37,0.00548640748295454
32,39,0.00211669641780822
32,41,0.000426376227467811
32,43,0.00222679467231638
32,45,0.00424412871612903
32,47,0.000385649605504587
32,48,0.00470422570588235
32,49,0.00261771858247423
32,50,0.00254230220111732
32,51,0.00048975057948718
32,52,0.0122627177859779
32,53,0.011021960445
32,54,0.000480427972375691
32,55,0.000815638354609929
32,56,0.00244495683490566
32,57,0.00782901311055276
32,60,0.00234272276271186
32,63,0.00806823649767442
32,65,0.00595434069892473
32,66,0.00341522622171946
32,67,0.0076469117721519
32,68,0.00726368179166667
32,69,0.00282012337073171
32,71,0.00406566600413223
32,72,0.00978818662898551
32,73,0.00226987116705336
32,74,0.0193550514877301
32,75,0.00805740433168317
32,76,0.00451546489795918
33,34,0.0105395591936842
33,35,0.0013591044063745
33,36,0.00483963447807018
33,37,0.00964056315631263
33,38,0.00571736039166667
33,39,0.00287450096375267
33,40,0.00970274126534653
33,41,0.000812044451438849
33,42,0.0062558200970297
33,43,0.002297225164
33,44,0.00204125641596639
33,45,0.000810550236401674
33,46,0.013020443206823
33,47,0.0126409857190388
33,49,0.00337441632301741
33,50,0.00285016864541833
33,51,0.00658140028764479
33,52,0.0212059272340067
33,53,0.000125760443983402
33,54,0.00200797608531746
33,55,0.00110448918318966
33,56,0.0104781565028037
33,57,0.0105366896962552
33,58,0.0170514815621521
33,59,0.0100381952591837
33,60,0.003054609148
33,61,0.00143203083783784
33,62,0.000713636852747253
33,63,0.00132459832342007
33,64,0.00170536889508929
33,65,0.00159864240471513
33,66,0.0310909138455882
33,67,0.00427865691683992
33,68,0.00394302751618399
33,69,0.0126920737064394
33,70,0.00163894981785064
33,71,0.0144884531557522
33,72,0.00323979556437126
33,73,0.00733100612599469
33,74,0.000585205468412943
33,75,0.00159049142285714
33,76,0.00621809943930636
34,38,0.00637896024242424
34,43,0.00111063798319328
34,46,0.00329231948863636
34,47,0.00661234070625
34,48,0.000813106112149533
34,49,0.000868444654411765
34,50,0.00193317525619835
34,51,0.00194577427007299
34,52,0.019004029370892
34,53,0.00455015411695906
34,54,0.00253508209756098
34,56,0.0047559622012987
34,57,0.00337872632941176
34,58,0.00507006013924051
34,59,0.00250436698165138
34,60,0.00334547285714286
34,63,0.00182898703184713
34,66,0.0042014662208589
34,68,0.00286658550970874
34,69,0.00155899141496599
34,71,0.00734796682065217
34,72,0.000639024512195122
34,74,0.00337197439552239
34,75,0.000777792611111111
35,37,0.0150053391310345
35,38,0.000649359261904762
35,41,0.00184447307425743
35,42,0.00225780332450331
35,43,0.00194770134931507
35,45,0.00864959953225806
35,47,0.0019124432513369
35,48,0.0103203627510373
35,49,0.0108404602269939
35,50,0.00297342225675676
35,51,0.00110351959756098
35,52,0.00527615555416667
35,53,0.00989817591869919
35,55,0.00262241620909091
35,56,0.000452767624309392
35,57,0.0278114909754768
35,60,0.0042853883630137
35,61,0.00450160353333333
35,62,0.00217670933663366
35,63,0.00573356311956522
35,64,0.00283351859574468
35,65,0.00685357348387097
35,66,0.0014940343
35,67,0.000780169165354331
35,68,0.0129512914291845
35,69,0.00834848557471264
35,70,0.00156299283589744
35,71,0.0169157743744076
35,72,0.0162023823630573
35,73,0.0085487194975
35,74,0.0152517795288136
35,75,0.0202565357309941
35,76,0.00291683840606061
36,39,0.00622723168115942
36,43,0.00194925661
36,45,0.0023055893974359
36,47,0.00411005197163121
36,51,0.00249818595762712
36,52,0.00048894106185567
36,56,0.00217795714814815
36,58,0.00132878211510791
36,60,0.00269380331
36,63,0.000684529731884058
36,64,0.00578946808333333
36,66,0.00406610997222222
36,67,0.00324045440740741
36,68,0.00204020838502674
36,71,0.000564397363636364
36,72,0.000850259899253731
36,73,0.00570445298305085
36,74,0.00243510082329317
37,40,0.000538285628378378
37,41,0.00327585500502513
37,42,0.0014878462027027
37,47,0.00123836929347826
37,48,0.00323592673529412
37,49,0.003971672925
37,50,0.00385025028275862
37,52,0.00429379182278481
37,53,0.00645710109289617
37,55,0.00715845580373832
37,56,0.000452415651685393
37,57,0.0186628091043956
37,58,0.00147229358791209
37,62,0.00402721292857143
37,63,0.00135561387292818
37,65,0.00117965320394737
37,66,0.00639389690374332
37,67,0.0031520165
37,68,0.00437734094782609
37,69,0.00487968131578947
37,70,0.00150412042708333
37,71,0.00717567451923077
37,72,0.00755974185209003
37,73,0.00471438804534005
37,74,0.00776159223630137
37,75,0.005196235625
38,40,0.00144594623255814
38,43,0.00349508499193548
38,46,0.00771550280645161
38,47,0.0229562075333333
38,48,0.000626678351598173
38,49,0.00317400517021277
38,50,0.00199658652380952
38,51,0.00394781507042254
38,52,0.0225500896422018
38,53,0.00271752758501441
38,54,0.0087265719609375
38,55,0.00145256123863636
38,56,0.00123973477358491
38,57,0.00426173105217391
38,58,0.00868653697546012
38,59,0.00737584757017544
38,63,0.000508010061728395
38,64,0.00383432540277778
38,66,0.00338133631547619
38,68,0.00213392084834123
38,69,0.00101509007894737
38,71,0.00401790534920635
38,73,0.0016621255978836
38,74,0.0043068408021978
38,75,0.00213560897315436
38,76,0.00183219544055944
39,42,0.00263388658474576
39,43,0.00124807638053097
39,45,0.00304220001098901
39,46,0.00110927686585366
39,48,0.00191621216346154
39,51,0.00217632980916031
39,52,0.000930081584541063
39,53,0.00403314205952381
39,54,0.00260837812820513
39,55,0.00775417576623377
39,56,0.00176974226351351
39,57,0.00147729277844311
39,58,0.00439706394078947
39,62,0.00826248525
39,64,0.00443159867213115
39,65,0.00258807114754098
39,66,0.006332366
39,68,0.001917543275
39,72,0.000492866476868327
39,73,0.000728404286103542
39,74,0.00397179045419847
39,75,0.00336898197826087
39,76,0.00408703679545455
40,41,0.00140536245365854
40,42,0.000544602701298701
40,43,0.00419332926174497
40,44,0.002299020752
40,45,0.000620298118110236
40,46,0.00281209388135593
40,47,0.00428051522105263
40,48,0.00112817609836066
40,49,0.000725415740963855
40,50,0.00276679958940397
40,51,0.00144363889221557
40,52,0.00146552985596708
40,53,0.00217734986021505
40,54,0.000512717287581699
40,56,0.00251741543478261
40,57,0.00393075166216216
40,58,0.0017872787287234
40,64,0.00272952906185567
40,65,0.00059661767721519
40,66,0.0037158904611399
40,68,0.00413694974152542
40,69,0.00225105193785311
40,71,0.00319267168691589
40,72,0.000619635750788644
40,73,0.00313859984367246
40,74,0.000910218795302013
40,75,0.00108687581609195
40,76,0.000960516869047619
41,42,0.00419490972195122
41,44,0.00258923577840909
41,45,0.000500932033707865
41,47,0.000534918020746888
41,48,0.00673110694915254
41,49,0.0010547824562212
41,50,0.00302502627722772
41,51,0.00132718070642202
41,53,0.00262165288179669
41,54,0.00312934082843137
41,56,0.00100179975319149
41,57,0.00195596054631829
41,58,0.00385718888702929
41,59,0.00243139305789474
41,60,0.003115288355
41,63,0.00186478406302521
41,65,0.00128330823444976
41,67,0.0113886227403315
41,68,0.00221885173867596
41,69,0.00548021163596491
41,70,0.0181547679919679
41,71,0.000748449966037736
41,72,0.00147479857336957
41,73,0.0224627963237885
41,74,0.00176683937535817
41,75,0.00198008585777778
41,76,0.00154147259817352
42,45,0.00437490740944882
42,46,0.00189131001694915
42,47,0.0027658466
42,48,0.000816750512295082
42,50,0.00138430452980132
42,52,0.00233824918518519
42,53,0.000521966908602151
42,54,0.00122546730065359
42,57,0.00219817994324324
42,58,0.00285783412234043
42,63,0.000431007021390374
42,65,0.000952251879746835
42,66,0.00154668005699482
42,68,0.00487046378813559
42,69,0.000648965384180791
42,70,0.000546089712121212
42,71,0.0021671625046729
42,72,0.00421813511356467
42,73,0.00857160645409429
42,74,0.00198131829194631
42,75,0.0012582601954023
42,76,0.00103975185119048
43,45,0.00253613901639344
43,46,0.00237584861061947
43,47,0.00665940038378378
43,48,0.00141437826778243
43,49,0.0018688579378882
43,51,0.00315293398148148
43,52,0.00324693054621849
43,53,0.0154504784877384
43,54,0.00260709913513514
43,55,0.0165505438518519
43,57,0.0131773182438356
43,58,0.00740520828961749
43,65,0.00964497425490196
43,66,0.00110678304255319
43,67,0.002225495472
43,68,0.00122052171428571
43,69,0.00759039022674419
43,71,0.00126590451674641
43,72,0.00299413676282051
43,73,0.000808621701005025
43,74,0.0108703579146758
43,75,0.0042076584260355
44,47,0.0021809617826087
44,48,0.0072389622
44,49,0.00131650608759124
44,51,0.00784438512318841
44,52,0.00131910021495327
44,53,0.00206537225364431
44,54,0.002248593
44,55,0.00111612723809524
44,63,0.00142788203797468
44,67,0.00961660897029703
44,69,0.000720530344594595
44,70,0.00717915321301775
44,72,0.00242859157291667
44,73,0.00627357103475936
44,74,0.00204709293680297
44,76,0.00406314835971223
45,48,0.00569397480184332
45,49,0.00508809935971223
45,50,0.00195271346774194
45,53,0.00262351693623188
45,55,0.00647632896511628
45,56,0.00179546600636943
45,57,0.0112785305335277
45,60,0.00122962390163934
45,62,0.0110713842077922
45,63,0.00446627779375
45,68,0.0111847816172249
45,69,0.00179479192
45,71,0.005474308
45,72,0.00422258593103448
45,73,0.00338123018882979
45,74,0.00622523498154982
45,75,0.0116074838843537
45,76,0.00185090694326241
46,47,0.0245130803766234
46,49,0.000793947030769231
46,50,0.00109577749565217
46,51,0.0287651243664122
46,52,0.0114569181884058
46,53,0.00123964929166667
46,54,0.0104603278974359
46,56,0.000915188898648649
46,58,0.0239215042236842
46,59,0.00666636332038835
46,63,0.000558681933774834
46,69,0.00249390178014184
46,72,0.000345689693950178
46,73,0.00485525578746594
46,75,0.00174071255072464
47,48,0.000845496410714286
47,49,0.00519960345544554
47,50,0.00446833952406417
47,51,0.0409136548078818
47,52,0.0233285606630824
47,53,0.0116086505882353
47,54,0.00846514778835979
47,55,0.00376542210738255
47,56,0.00933338210454546
47,57,0.00253946366009852
47,58,0.0261158511026786
47,59,0.00497866993714286
47,63,0.00412314576233184
47,65,0.00288756660309278
47,66,0.00397017731877729
47,67,0.00318346226506024
47,68,0.00141070837132353
47,69,0.00339211264788732
47,70,0.00235544137179487
47,71,0.000762425572
47,73,0.00638788251936219
47,74,0.0080716597245509
47,75,0.00168161601428571
47,76,0.000397208671568627
48,49,0.0107419141484375
48,50,0.00158679386721992
48,51,0.00254643709338521
48,52,0.00163849929129129
48,53,0.0176574708095238
48,55,0.00474438349753695
48,56,0.00472638968613139
48,57,0.0111253885130435
48,58,0.000445466834532374
48,60,0.00361513793305439
48,61,0.00121479768306011
48,62,0.00416925478865979
48,63,0.00651436914801444
48,64,0.00126225168983957
48,65,0.00178750877419355
48,66,0.00036873145229682
48,67,0.000859919354545455
48,68,0.00593608003374233
48,69,0.00213020492509363
48,71,0.00619550415789474
48,72,0.00671942904176904
48,73,0.000255794663286004
48,74,0.00996415188917526
48,75,0.00599588458712121
48,76,0.0162662320232558
49,50,0.0037062663803681
49,51,0.00101200774860335
49,52,0.00419018342745098
49,53,0.0159067676328125
49,54,0.000636189575757576
49,55,0.008179136584
49,56,0.00251345904591837
49,57,0.019858659604712
49,59,0.00175236886092715
49,60,0.000888919838509317
49,61,0.00297838823809524
49,62,0.0030020596637931
49,63,0.00520342791457286
49,65,0.0117846051588235
49,66,0.00147139342439024
49,68,0.0171924084798387
49,69,0.00319724123280423
49,70,0.000791637014285714
49,71,0.00963533580088496
49,72,0.0186134277537994
49,73,0.000809963544578313
49,74,0.0169585147870968
49,75,0.0164831674247312
50,51,0.00435216632317073
50,52,0.00565458672916667
50,53,0.00354006377777778
50,56,0.00419896156906077
50,57,0.00913367205722071
50,59,0.00256865229411765
50,60,0.00146354160273973
50,63,0.0026369794076087
50,64,0.00149975626595745
50,66,0.00405679415789474
50,68,0.0071777660944206
50,69,0.00207441953448276
50,70,0.00141503791282051
50,71,0.0025272627535545
50,72,0.00287916028025478
50,73,0.0037861236525
50,74,0.00518601139322034
50,75,0.00281411129824561
50,76,0.00170498378787879
51,52,0.005702971859375
51,53,0.00372125901558442
51,54,0.0226201314638554
51,56,0.0103781853096447
51,57,0.00183284567101828
51,58,0.0471694437313433
51,59,0.0188696216973684
51,63,0.001683582585
51,65,0.00252323395321637
51,66,0.00540897744660194
51,67,0.0105617412307692
51,69,0.00175226476315789
51,70,0.00136059559241706
51,71,0.000513537083700441
51,72,0.000295085315151515
51,73,0.0161121161971154
51,74,0.00303917307717042
51,76,0.000560307773480663
52,53,0.0122978330303688
52,54,0.00221435261983471
52,55,0.00374854528712871
52,56,0.0065168144029304
52,57,0.0141121845882353
52,58,0.00829730406498195
52,59,0.00314484020614035
52,60,0.00131093306302521
52,63,0.00376006302898551
52,64,0.00149389167204301
52,65,0.00516387555060729
52,66,0.0129920137978723
52,68,0.0138777179138462
52,69,0.00607741483458647
52,71,0.00689080435643564
52,72,0.00744764943349754
52,73,0.00152551430284553
52,74,0.015269096250646
52,75,0.0093767129391635
53,54,0.00325571546091644
53,55,0.011933126673716
53,56,0.0135173889701493
53,57,0.01482026125
53,58,0.00195684718965517
53,60,0.00746016673297003
53,61,0.00361811904501608
53,62,0.0033037295
53,63,0.0132276942419753
53,64,0.00107557195238095
53,65,0.0304523195531915
53,66,0.000286689345498783
53,67,0.00225271754310345
53,68,0.0120514340220264
53,69,0.0117160748987342
53,70,0.000714708709134615
53,71,0.00462660914583333
53,72,0.0120951113775701
53,73,0.000234919011272142
53,74,0.0630471051124031
53,75,0.0130914651020408
53,76,0.0013404023238342
54,55,0.00158606576785714
54,56,0.00255461936612022
54,57,0.00275058040379404
54,58,0.0139756321818182
54,59,0.00612467665942029
54,65,0.000599305312101911
54,66,0.000475188505208333
54,68,0.00173123965531915
54,69,0.000605530426136364
54,72,0.00294689966455696
54,73,0.0128193657736318
54,74,0.000883419434343434
54,76,0.00192584746107784
55,56,0.000541741671328671
55,57,0.0135819473981763
55,61,0.00217969428846154
55,62,0.00619147604761905
55,65,0.0157755885897436
55,66,0.000798207631578947
55,68,0.0083710667948718
55,69,0.013658112625
55,70,0.000689775484076433
55,71,0.00870785747976879
55,72,0.00182505755434783
55,74,0.0208312726536965
56,57,0.0054774048225
56,58,0.00506763822018349
56,59,0.00140444412426035
56,60,0.00893027069273743
56,63,0.00280374723502304
56,65,0.0114278456861702
56,66,0.00502770985201794
56,67,0.00050788311875
56,68,0.00673731490601504
56,69,0.00193448875362319
56,70,0.00192223625877193
56,71,0.00581384523770492
56,72,0.00594199685878963
56,74,0.0128568598689024
56,75,0.00101829782843137
57,58,0.00363555304455446
57,59,0.000556820090140845
57,60,0.00267067382465753
57,61,0.00138187741423948
57,62,0.00458246633125
57,63,0.0100789092431762
57,64,0.0012971432971246
57,65,0.00655747844117647
57,66,0.00855386549144254
57,67,0.000267569046242775
57,68,0.0179648461017699
57,69,0.012971735173028
57,70,0.00325947650483092
57,71,0.0350968028069767
57,72,0.0263989398780488
57,73,0.00331697375121163
57,74,0.029630955381323
57,75,0.0338411762153846
57,76,0.00380784279166667
58,59,0.0150839719421965
58,60,0.00560024906010929
58,63,0.000965883647058824
58,64,0.00228713472519084
58,65,0.00330027959375
58,66,0.00481827325550661
58,67,0.0060831674695122
58,68,0.0013448365037037
58,69,0.00652343354976303
58,71,0.000415045
58,72,0.000885394905982906
58,73,0.0227494389771167
58,74,0.00308187047590361
58,75,0.00144239695673077
58,76,0.000752739168316832
59,60,0.00138907281343284
59,62,0.00693304566292135
59,66,0.00425278371910112
59,67,0.00666135982608696
59,70,0.00143844442622951
59,71,0.00147839590954774
59,72,0.000305665509933775
59,73,0.00922651459536082
59,76,0.00695450932026144
60,61,0.000962935875
60,62,0.00266115676767677
60,63,0.00181514531318681
60,65,0.00393143439869281
60,66,0.00196051620212766
60,67,0.004777723392
60,68,0.00440378876190476
60,69,0.000599036052325581
60,70,0.00328272019170984
60,71,0.00223407645933014
60,72,0.00397326418589744
60,73,0.000744915045226131
60,74,0.00795933853924915
60,75,0.00275075430177515
61,63,0.000972637944444444
61,72,0.00112061793359375
61,74,0.00701750150632911
62,63,0.00552001672262774
62,66,0.000570544811188811
62,68,0.00482089310215054
62,71,0.00168864318292683
62,72,0.00503803081273408
62,73,0.00107500876487252
62,74,0.00487111174596774
62,75,0.00214818722580645
62,76,0.0022325555
63,65,0.00733815302617801
63,66,0.000474218212389381
63,68,0.00493672572490706
63,69,0.00175437864285714
63,70,0.000572920627705628
63,71,0.00324749869635628
63,72,0.0096829364
63,73,0.00136123316743119
63,74,0.0198504998096677
63,75,0.00477203204347826
63,76,0.00102908926368159
64,71,0.000856910942675159
64,72,0.000458744288461538
64,73,0.00079032760982659
64,74,0.00372874823651452
64,75,0.00242876851282051
65,67,0.00107969251492537
65,68,0.00743989966666667
65,69,0.00658626258563536
65,70,0.000497137559405941
65,71,0.00307081633027523
65,72,0.00626506175077882
65,73,0.000868302481572482
65,74,0.0297682024900662
65,75,0.00538556685393258
66,68,0.00350245821818182
66,69,0.00258116257407407
66,71,0.00349862649407115
66,72,0.00264108200280899
66,73,0.00285994649547511
66,74,0.00114868485756677
66,76,0.00201704870531401
67,69,0.00172977674509804
67,70,0.00726222375287356
67,73,0.00510327753298153
67,74,0.00380972945985401
67,75,0.00210674492
68,69,0.00261426344401544
68,70,0.00120154613571429
68,71,0.0122472984695946
68,72,0.0260542903182957
68,73,0.00376926746185567
68,74,0.0260329173868421
68,75,0.00837530380859375
68,76,0.002506339788
69,70,0.00223391304977376
69,71,0.00656321073839662
69,72,0.000985098032352941
69,73,0.000831794145539906
69,74,0.0144855773738318
69,75,0.000421656588832487
70,72,0.00659496955401662
70,73,0.0315589014832215
70,75,0.00303664544954128
71,72,0.0126476591724138
71,73,0.00120951597408207
71,74,0.0109966081592179
71,75,0.013875702982906
71,76,0.00180122339912281
72,73,0.0150648922173145
72,74,0.0217418947917571
72,75,0.0179756256498516
72,76,0.00190441309667674
73,74,0.00214484143510055
73,75,0.00634912439007092
73,76,0.00129787025899281
74,75,0.0227287926194969
74,76,0.00252496935897436
75,76,0.00200842239893617
