mRNA,microRNA,weight,edge_color
MAK16,hsa-mir-940,0.369781682,red
TMEM39A,hsa-mir-26b,0.392574647,green
RAPGEF3,hsa-mir-185,0.49550557,green
TMEM39A,hsa-mir-337,0.463392482,green
TP53INP1,hsa-mir-148b,0.362985182,red
SFMBT1,hsa-mir-425,0.515357806,red
B3GALNT2,hsa-mir-584,0.380359871,red
GLS,hsa-mir-224,0.397395757,green
OSGIN2,hsa-mir-144,0.357228385,red
CCDC77,hsa-mir-1251,0.60381648,red
CHIC1,hsa-mir-548v,0.361101676,green
AIF1L,hsa-mir-495,0.433239927,green
DHFRL1,hsa-mir-212,0.3956015,red
WAPAL,hsa-mir-1266,0.36868521,red
PRR13,hsa-mir-370,0.385012884,green
TNFAIP8L1,hsa-mir-937,0.424439693,red
EPHA3,hsa-mir-495,0.378154097,red
DCAF6,hsa-mir-10b,0.368963163,red
CDSN,hsa-mir-147b,0.380058684,green
LDOC1,hsa-mir-148a,0.5005744,green
PCDH7,hsa-mir-766,0.599946258,green
MCF2L2,hsa-mir-96,0.363212773,red
GCH1,hsa-mir-424,0.444028211,green
TMEM39A,hsa-mir-204,0.73646512,green
MTMR2,hsa-mir-581,0.366170098,green
TMEM43,hsa-mir-370,0.372513178,red
KIAA1530,hsa-mir-497,0.402372966,red
TPST2,hsa-let-7d,0.625309111,green
DDOST,hsa-let-7d,0.56847653,green
ABHD4,hsa-mir-141,0.543635241,green
SUSD4,hsa-mir-940,0.567863297,green
TSHZ3,hsa-mir-495,0.375749587,red
NUDCD3,hsa-mir-378,0.401763062,green
FSTL1,hsa-mir-10b,0.766628376,red
CCBL2,hsa-mir-452,0.358368026,green
ZYG11B,hsa-mir-151,0.361091747,red
FXR2,hsa-mir-18b,0.440760971,green
MAFB,hsa-mir-766,0.438233023,red
OLFML2A,hsa-mir-380,0.366934135,red
RAB3GAP1,hsa-mir-151,0.482281508,red
PJA1,hsa-mir-26b,0.369487002,green
ZFAT,hsa-mir-940,0.365464737,red
FSTL1,hsa-mir-22,0.416051456,red
CYTH1,hsa-mir-10a,0.543014428,red
OPA1,hsa-mir-186,0.380275623,green
DNPEP,hsa-mir-484,0.677954418,red
ZC3HAV1,hsa-mir-141,0.394710014,green
APLP2,hsa-mir-148b,0.488350436,red
TRAM1L1,hsa-mir-1251,0.364992964,red
FGD1,hsa-mir-210,0.364045049,red
KIAA0513,hsa-mir-212,0.401599089,red
TMEM25,hsa-mir-92b,0.467395437,green
ARSD,hsa-mir-210,0.387706822,green
PDIA6,hsa-mir-889,0.461416963,green
CYB5D1,hsa-mir-200a,0.73565059,green
FAR1,hsa-mir-185,0.436600425,red
METTL8,hsa-mir-3934,0.470434639,red
SCML2,hsa-mir-1251,0.410455714,red
DLG1,hsa-mir-539,0.433972064,green
SERINC1,hsa-mir-579,0.386350139,green
S100A10,hsa-mir-186,0.413391375,red
C17orf59,hsa-mir-331,0.441558332,green
LIMD2,hsa-mir-3127,0.35894875,red
CCDC77,hsa-mir-29c,0.415019079,red
C10orf137,hsa-mir-32,0.38971025,red
PLEKHG2,hsa-mir-31,0.371263436,red
FAF1,hsa-mir-1976,0.533177427,red
OLFM1,hsa-mir-204,0.396863071,red
ASAH1,hsa-mir-625,0.417325764,green
PTPRN2,hsa-mir-182,0.355608548,green
SSR3,hsa-mir-377,0.446074899,green
PDXK,hsa-mir-370,0.5554355,green
ARF4,hsa-mir-889,0.442308424,green
SYTL4,hsa-mir-204,0.57544303,red
GPR108,hsa-mir-625,0.430057734,green
TMC4,hsa-mir-215,0.465357819,green
TPD52L1,hsa-mir-548v,0.368783194,green
LARP1B,hsa-mir-31,0.423347002,green
GNB5,hsa-mir-766,0.376924743,green
FAM57A,hsa-mir-370,0.655275748,green
GAB1,hsa-mir-584,0.457171439,green
ST3GAL3,hsa-mir-141,0.399604203,red
XPR1,hsa-mir-425,0.625913002,green
ELOVL7,hsa-mir-1251,0.479467367,red
RAB2A,hsa-mir-1247,0.403741363,red
MSI2,hsa-mir-505,0.60328603,green
SETD8,hsa-mir-204,0.530547928,red
USP53,hsa-mir-224,0.363802828,green
CPAMD8,hsa-mir-484,0.579579784,green
TLR2,hsa-mir-33b,0.70896244,green
GRAMD1A,hsa-mir-181c,0.436911356,red
SEPT3,hsa-mir-137,0.359026626,red
TMEM127,hsa-mir-148a,0.668468043,green
PKP4,hsa-mir-873,0.402968437,green
RARA,hsa-mir-10b,0.446847344,green
CHIC1,hsa-mir-425,0.378757745,green
FAM53B,hsa-mir-642a,0.358371456,red
NFIX,hsa-mir-331,0.37315788,red
PRKX,hsa-mir-584,0.61791183,green
ZFYVE27,hsa-mir-541,0.532782372,green
CLU,hsa-mir-331,0.731486842,green
C12orf53,hsa-mir-379,0.400746029,red
PEA15,hsa-mir-3928,0.385882411,red
SPCS3,hsa-mir-154,0.488857643,green
CLUL1,hsa-mir-335,0.540710168,green
ZBTB38,hsa-mir-1180,0.564013383,green
YKT6,hsa-mir-370,0.572272796,green
NBN,hsa-mir-130b,0.383287078,red
DCAF4L1,hsa-mir-889,0.458048791,green
MCFD2,hsa-mir-337,0.44639783,green
NLN,hsa-mir-3928,0.480703238,red
DDB1,hsa-mir-141,0.52511368,green
OSTF1,hsa-mir-141,0.362231946,green
ABTB2,hsa-mir-1976,0.529772469,green
PDLIM2,hsa-mir-505,0.425859323,red
SASH1,hsa-mir-32,0.452864435,red
FKBP1B,hsa-let-7d,0.586633913,green
COL4A3BP,hsa-mir-1275,0.383169224,red
GYS1,hsa-mir-148b,0.358127909,red
GSTM2,hsa-mir-33b,0.861448075,green
SLC26A2,hsa-mir-1301,0.601813275,green
ACSF2,hsa-mir-2110,0.535321155,green
OGN,hsa-mir-205,0.432046372,red
KIAA1715,hsa-mir-1266,0.427270542,red
ADCY2,hsa-mir-412,0.442395258,red
NAP1L5,hsa-mir-1976,0.395875713,green
BRCA1,hsa-mir-760,0.412581203,red
SASH1,hsa-mir-766,0.425933903,red
ERN1,hsa-mir-539,0.598628942,green
STX3,hsa-mir-205,0.390401068,green
ARSB,hsa-mir-2355,0.367680481,green
N6AMT2,hsa-mir-32,0.366333258,red
KIAA0196,hsa-let-7d,0.43925841,red
BEND3,hsa-mir-197,0.375470223,red
DOCK5,hsa-mir-1301,0.422046281,green
TNFSF4,hsa-mir-200a,0.379686342,red
TGFBR3,hsa-mir-141,0.478757666,green
TMLHE,hsa-mir-192,0.397838965,green
STAC2,hsa-mir-185,0.535322655,green
ABCD3,hsa-mir-766,0.47926414,green
SSR3,hsa-mir-382,0.571823591,green
C4orf32,hsa-mir-505,0.373437988,green
TMEM117,hsa-mir-877,0.537047623,green
AMOT,hsa-mir-195,0.48582657,red
LYSMD2,hsa-mir-148b,0.800417115,green
SORT1,hsa-mir-31,0.698454602,green
MFSD6,hsa-mir-130b,0.370690229,green
SLC12A7,hsa-mir-1251,0.44865457,red
EEPD1,hsa-mir-200a,0.71856668,red
LMAN1,hsa-mir-203,0.423702989,green
TMEM140,hsa-mir-143,0.398773902,red
PDE4A,hsa-mir-548v,0.374849037,green
FAM134A,hsa-mir-376c,0.390295857,green
PLEKHG4B,hsa-mir-17,0.368560062,green
VPS36,hsa-let-7c,0.437273933,green
SCML2,hsa-mir-766,0.369949674,red
PLCB1,hsa-mir-505,0.762348631,green
MRO,hsa-mir-504,0.378894286,red
MDM4,hsa-mir-497,0.372255105,red
ZNF154,hsa-let-7d,0.47694346,green
KIF3B,hsa-mir-940,0.506044075,red
PAQR8,hsa-mir-10b,0.835328758,green
MUC15,hsa-mir-488,0.543325763,green
MASP1,hsa-mir-376b,0.360739538,red
SCARA3,hsa-mir-1301,0.595900881,green
GALK2,hsa-mir-451,0.597005608,green
CORO2B,hsa-mir-10b,0.678664741,green
RBM8A,hsa-mir-940,0.401123072,red
TRAIP,hsa-mir-484,0.41755983,red
C22orf23,hsa-mir-186,0.356111989,green
ALDH18A1,hsa-mir-487a,0.47474141,green
MTSS1,hsa-mir-370,0.444913816,red
PLCB1,hsa-mir-877,0.565725056,green
TGIF2,hsa-mir-301a,0.432913345,red
PIP4K2B,hsa-mir-151,0.432627691,red
EEPD1,hsa-mir-503,0.433591817,red
KANK4,hsa-mir-581,0.39263606,green
FOXN2,hsa-mir-942,0.402227947,red
SYVN1,hsa-mir-432,0.59960008,green
DUSP10,hsa-mir-92b,0.376394065,red
NSDHL,hsa-mir-370,0.455467899,green
STYX,hsa-mir-758,0.35903271,red
CA5B,hsa-mir-541,0.380524624,red
ARHGAP6,hsa-mir-135b,0.494694066,green
PITPNA,hsa-mir-323,0.649704098,green
TWF1,hsa-mir-33a,0.635772077,green
C20orf203,hsa-mir-1247,0.373764546,green
TTLL4,hsa-mir-331,0.381044203,red
FANCG,hsa-mir-185,0.429706193,red
GNMT,hsa-mir-10b,0.401592544,red
SLCO3A1,hsa-mir-10b,0.730153639,green
RNF141,hsa-mir-3934,0.388791602,red
SYT15,hsa-mir-494,0.455290002,red
PCDH7,hsa-mir-425,0.485342442,green
LRPAP1,hsa-mir-345,0.591007103,green
KIAA0040,hsa-mir-146a,0.474315469,red
PAPPA,hsa-mir-877,0.373410456,green
CLCC1,hsa-mir-431,0.646955176,green
ABCG2,hsa-mir-31,0.617537302,green
ANAPC7,hsa-mir-210,0.402334835,red
SLC29A1,hsa-mir-487b,0.398797243,red
WDR91,hsa-mir-148b,0.738070481,green
RASSF5,hsa-mir-548v,0.404029582,green
SLC5A3,hsa-mir-505,0.431949014,green
EIF4A3,hsa-mir-10a,0.37374415,red
NDRG2,hsa-mir-766,0.587721931,green
CLPTM1,hsa-mir-625,0.392423853,green
G0S2,hsa-mir-210,0.799369475,green
PAX8,hsa-mir-22,0.569277683,green
TAX1BP1,hsa-mir-148b,0.402364443,red
ARNT2,hsa-mir-3934,0.406439,red
SRPR,hsa-mir-495,0.415619564,green
ATG16L1,hsa-let-7c,0.411975655,green
PLCB1,hsa-mir-197,0.367930967,green
GUCY1A3,hsa-mir-3934,0.38211828,red
MAK16,hsa-mir-193a,0.419926746,red
ARRB1,hsa-mir-147b,0.40043485,red
MFSD11,hsa-mir-136,0.398382125,green
GOT2,hsa-mir-942,0.405643058,green
DPH3B,hsa-mir-708,0.389165052,red
ZNF507,hsa-mir-193a,0.435741158,red
CABLES2,hsa-mir-148b,0.369090817,red
EPB41L4B,hsa-mir-410,0.415795397,green
SLC12A6,hsa-mir-195,0.387378121,red
HRH1,hsa-mir-1275,0.442172388,green
USP53,hsa-mir-429,0.571223294,green
PRRG4,hsa-mir-126,0.435119769,green
KIF21A,hsa-mir-3934,0.454541974,red
TRIM38,hsa-mir-584,0.425105681,green
ARHGAP31,hsa-mir-376c,0.369906348,red
METAP2,hsa-mir-323,0.693842559,green
FAM105A,hsa-mir-203,0.407620085,red
LRRFIP1,hsa-mir-200b,0.56211462,red
FAM122C,hsa-mir-345,0.574540145,red
IBTK,hsa-mir-539,0.428942771,green
GNAZ,hsa-mir-185,0.364035644,green
TMEM117,hsa-mir-141,0.495104152,green
MAFB,hsa-mir-3615,0.54013731,red
RAB11FIP4,hsa-mir-543,0.401150956,green
SMAD4,hsa-mir-581,0.371792545,green
ADRBK2,hsa-mir-3934,0.528386445,red
GNB5,hsa-mir-944,0.382426592,red
ELOVL5,hsa-mir-204,0.664197212,green
ZNF510,hsa-mir-421,0.367035607,red
METAP2,hsa-mir-543,0.414093896,green
NRAS,hsa-mir-425,0.358800482,red
EPB41L5,hsa-mir-10b,0.496111469,red
LIFR,hsa-mir-590,0.389669027,green
CISD2,hsa-mir-496,0.40485218,green
HOXA5,hsa-mir-493,0.554693767,green
TGS1,hsa-mir-10b,0.370315999,green
LRCH1,hsa-mir-151,0.487076587,red
RGPD4,hsa-mir-3928,0.373893025,green
AHCYL1,hsa-mir-543,0.453921814,green
NOS1,hsa-mir-212,0.38123745,red
PLEKHA5,hsa-mir-20b,0.359490355,red
MTHFS,hsa-mir-642a,0.427893742,green
APIP,hsa-mir-3928,0.586120893,green
FKBP4,hsa-mir-31,0.397511392,green
SSPN,hsa-mir-376c,0.375699632,red
FGFR4,hsa-mir-1976,0.443841196,red
OSBPL7,hsa-mir-3127,0.420752845,green
CD24,hsa-mir-205,0.514574828,green
KLF3,hsa-mir-326,0.360636412,red
PDE7B,hsa-mir-148b,0.734732302,green
TSPAN18,hsa-mir-1251,0.613562017,green
ZDHHC2,hsa-mir-505,0.397562424,green
TXNDC15,hsa-mir-32,0.392821464,green
VEGFB,hsa-mir-331,0.637976546,green
NDFIP1,hsa-mir-505,0.634402707,green
IGF2,hsa-mir-151,0.369996912,red
ELL2,hsa-mir-205,0.447466737,green
MLEC,hsa-mir-187,0.376073787,green
ZC4H2,hsa-mir-589,0.359575515,green
EXOC7,hsa-mir-29c,0.491296021,red
PARP8,hsa-mir-942,0.452686509,red
UMPS,hsa-mir-940,0.4748839,red
USP44,hsa-mir-22,0.526964565,green
STAC2,hsa-mir-1976,0.681476921,green
ZNF275,hsa-mir-505,0.866812896,green
FOXP1,hsa-mir-34b,0.436024983,red
POF1B,hsa-mir-193b,0.489036786,red
ZNF280B,hsa-mir-2355,0.414180166,green
HNRNPF,hsa-mir-616,0.408682161,red
CD9,hsa-mir-186,0.487561807,green
C2orf72,hsa-mir-766,0.373542324,red
EML6,hsa-mir-584,0.366583024,green
SLC5A6,hsa-mir-370,0.516772567,green
KIAA0649,hsa-mir-377,0.414020837,green
DCK,hsa-mir-3928,0.38698776,red
SRPR,hsa-mir-424,0.445556789,green
ADC,hsa-mir-484,0.4481691,red
ZFAND5,hsa-mir-143,0.438657412,red
WDFY2,hsa-mir-30d,0.456219045,green
SNX9,hsa-mir-425,0.526863555,green
ARPC5,hsa-mir-146a,0.391515117,red
ARHGAP19,hsa-mir-652,0.454450112,red
SLC26A2,hsa-mir-505,0.736843063,green
PRRG1,hsa-mir-31,0.485636483,green
PCDH7,hsa-mir-877,0.583528626,green
LCA5,hsa-mir-195,0.541937319,red
TMTC2,hsa-mir-141,0.529012583,green
ZNF154,hsa-mir-766,0.519970548,green
STEAP3,hsa-let-7d,0.44849933,green
UNC5B,hsa-mir-1976,0.585547064,green
NUP50,hsa-mir-543,0.556239573,green
TOP1MT,hsa-mir-452,0.382187216,green
DDX20,hsa-mir-1266,0.486255706,red
CCNB3,hsa-mir-487a,0.45733889,green
KIAA1524,hsa-mir-215,0.377646566,red
C2orf15,hsa-mir-539,0.586110211,green
TMPO,hsa-mir-193a,0.482490025,red
KLHL18,hsa-mir-141,0.402933889,green
PCYOX1,hsa-mir-192,0.476117627,green
TRIM9,hsa-mir-10b,0.623090093,green
LMNB2,hsa-mir-659,0.357156401,red
ESRRA,hsa-mir-323,0.725553583,green
SEMA4F,hsa-mir-940,0.487943956,red
PSMD8,hsa-mir-155,0.411641414,green
DAAM1,hsa-mir-151,0.382534277,red
SEC62,hsa-mir-577,0.486897483,green
ELOVL5,hsa-mir-345,0.608572525,green
FAM65B,hsa-mir-1266,0.375331789,red
RBP1,hsa-mir-185,0.432411013,green
SERPINF2,hsa-mir-1307,0.811318572,green
SNX9,hsa-mir-33a,0.622404633,green
IDS,hsa-mir-484,0.451210704,green
TMEM194A,hsa-let-7d,0.398764095,red
ZDHHC2,hsa-mir-143,0.457781134,red
IMPG1,hsa-mir-377,0.372870515,green
FASTKD1,hsa-mir-155,0.409540642,red
ST3GAL2,hsa-mir-944,0.381872968,red
WWC3,hsa-mir-143,0.624035961,red
SASH1,hsa-mir-10b,0.485211977,red
ACVR1B,hsa-mir-204,0.618157654,green
CYSLTR2,hsa-mir-500b,0.416297426,green
FZD4,hsa-mir-1301,0.7051937,green
GSTM3,hsa-mir-429,0.721641995,green
CHD1L,hsa-mir-148b,0.704421314,red
TSPYL5,hsa-mir-1277,0.452161595,green
RARB,hsa-mir-431,0.422123526,red
MDFIC,hsa-mir-3928,0.386772682,green
CLTCL1,hsa-mir-432,0.421734504,red
KIAA0319,hsa-mir-425,0.468245062,red
ZBTB44,hsa-mir-451,0.419901136,green
UGGT1,hsa-mir-616,0.460570234,green
SLC6A11,hsa-mir-940,0.41465781,red
ENPP4,hsa-mir-205,0.444263624,green
CELF6,hsa-mir-431,0.545545951,green
PRLR,hsa-mir-224,0.438839286,green
FUS,hsa-mir-590,0.367694502,red
SIAH1,hsa-mir-625,0.487905565,red
RAB17,hsa-mir-370,0.72932569,green
LAMA5,hsa-mir-484,0.380962145,green
ALG2,hsa-mir-656,0.380243978,green
PPP2R2A,hsa-mir-598,0.429632516,red
DHCR24,hsa-mir-331,0.392042287,red
MFSD9,hsa-mir-539,0.750549793,green
ANKIB1,hsa-mir-186,0.435595917,green
ZFP3,hsa-mir-432,0.393829185,green
CDRT4,hsa-mir-431,0.455130366,green
ANK3,hsa-mir-934,0.371964993,green
ANKRD12,hsa-mir-505,0.421470175,green
DCLRE1B,hsa-mir-616,0.385667392,red
SLCO2A1,hsa-mir-34b,0.69279873,green
FZD4,hsa-mir-1976,0.628745139,green
ZFHX3,hsa-mir-539,0.446424795,green
LAGE3,hsa-mir-503,0.380081414,red
BET1L,hsa-mir-3928,0.366670154,green
PAQR8,hsa-mir-2110,0.515703155,green
APP,hsa-mir-185,0.513191777,green
TMEM214,hsa-mir-1266,0.445674227,green
EIF2C1,hsa-mir-539,0.400800265,green
BVES,hsa-mir-944,0.358512516,red
SLC34A2,hsa-mir-3928,0.679554881,green
DLG4,hsa-mir-33a,0.453564873,green
FAM115A,hsa-mir-212,0.362220798,red
CCDC153,hsa-mir-137,0.404446835,green
ARRB1,hsa-mir-203,0.45539201,red
PRKRIR,hsa-mir-197,0.355615827,red
CCNJL,hsa-mir-766,0.515788191,green
NSMAF,hsa-mir-200c,0.527049887,red
PRKCE,hsa-mir-186,0.477164849,green
ZNF586,hsa-mir-425,0.398752405,red
ZYG11A,hsa-mir-10b,0.392813493,red
TBCC,hsa-mir-570,0.374575042,red
KLF13,hsa-mir-2110,0.407948463,green
TK2,hsa-mir-625,0.575440505,green
TBRG1,hsa-mir-148b,0.430175046,red
DIP2C,hsa-mir-2355,0.505246223,green
FAM57A,hsa-mir-425,0.561586798,green
PTGIS,hsa-mir-29a,0.373228679,red
IRGQ,hsa-mir-590,0.357861985,red
HERC3,hsa-mir-32,0.448225237,red
C10orf26,hsa-mir-3615,0.569796638,green
TMEM214,hsa-mir-370,0.546562526,green
HFM1,hsa-mir-200b,0.4346963,red
ATP11C,hsa-mir-141,0.574137173,green
GOT1,hsa-mir-429,0.640805286,green
SPATS2L,hsa-mir-143,0.401190081,red
SLC9A1,hsa-mir-625,0.837816427,green
HAUS5,hsa-mir-1307,0.404888467,red
RANBP17,hsa-mir-148b,0.478891762,red
OCRL,hsa-mir-505,0.468053693,green
TFG,hsa-mir-376b,0.386466831,green
HOXB4,hsa-mir-708,0.362670924,red
CCDC120,hsa-mir-539,0.388555708,green
TMED7,hsa-mir-539,0.385060313,green
WDR54,hsa-mir-370,0.551851003,green
GXYLT1,hsa-mir-382,0.382923825,green
EHF,hsa-mir-877,0.519057559,green
PRSS16,hsa-mir-323,0.72281614,green
POLI,hsa-mir-541,0.378364485,green
KCNJ15,hsa-mir-141,0.575555207,green
ZFP3,hsa-mir-539,0.503194822,green
RARB,hsa-mir-146a,0.438810366,red
FAM57A,hsa-mir-215,0.410106137,green
CCK,hsa-mir-196b,0.627744091,green
BCR,hsa-mir-148a,0.43472021,green
SUSD1,hsa-mir-424,0.392067799,green
NRCAM,hsa-mir-205,0.532594109,green
KIAA0408,hsa-mir-323,0.380941771,red
APLP2,hsa-mir-1251,0.496337056,red
UBN2,hsa-mir-432,0.38640564,green
AP3B1,hsa-mir-192,0.371714956,green
PLEK,hsa-mir-31,0.39115187,red
THEM4,hsa-mir-134,0.475941647,green
SND1,hsa-mir-212,0.419751107,green
CTDSP2,hsa-mir-539,0.374157221,green
PCBP3,hsa-mir-378,0.499190714,green
ZDHHC2,hsa-mir-186,0.36206862,green
GCC2,hsa-mir-31,0.371382775,green
RNF114,hsa-mir-493,0.568209779,green
CRTC1,hsa-mir-541,0.376666822,green
GPSM1,hsa-mir-625,0.363985226,red
APOBEC3F,hsa-mir-940,0.675409609,green
SLC4A7,hsa-mir-151,0.378154441,red
ALDH5A1,hsa-mir-940,0.39698722,red
KCNK17,hsa-mir-191,0.419286799,red
TWF1,hsa-mir-205,0.432171431,green
FBP1,hsa-mir-940,0.564589465,green
ADAM15,hsa-mir-98,0.563148226,red
GNAZ,hsa-mir-766,0.574534064,green
SHB,hsa-mir-204,0.374012419,red
EPB41L4B,hsa-mir-432,0.494594228,green
ME2,hsa-mir-200a,0.677322847,green
ZMIZ1,hsa-mir-3934,0.629065108,green
INTS6,hsa-mir-182,0.582606784,green
PDE7B,hsa-mir-1976,0.420888192,green
KCNJ11,hsa-mir-652,0.830794024,green
LHX6,hsa-mir-345,0.364338864,red
GLS,hsa-mir-155,0.424359619,red
DNAJB12,hsa-mir-345,0.449792434,green
LIMD1,hsa-mir-1301,0.441527239,red
RCBTB2,hsa-mir-34b,0.600464509,green
HCLS1,hsa-mir-376b,0.375880691,red
DCAF4,hsa-mir-141,0.36822994,red
PTN,hsa-mir-505,0.383402286,red
SAMD12,hsa-mir-1976,0.468447902,green
AJAP1,hsa-mir-96,0.362861682,green
FAM199X,hsa-mir-487b,0.542777905,green
RAB11FIP2,hsa-mir-200b,0.421572795,green
MSI2,hsa-mir-186,0.429085746,green
CDKAL1,hsa-mir-543,0.367259022,red
ATP11C,hsa-mir-31,0.495046027,green
ZKSCAN1,hsa-mir-1306,0.439684725,red
OTUB1,hsa-mir-195,0.523665239,green
CDCP1,hsa-mir-141,0.523216199,green
GSTM2,hsa-mir-30d,0.449084883,green
CCNL2,hsa-mir-370,0.366051368,green
BRWD1,hsa-mir-421,0.392959143,red
SLCO3A1,hsa-mir-3615,0.673204532,green
AJAP1,hsa-let-7g,0.511808723,green
SYVN1,hsa-mir-205,0.556577869,green
FUT2,hsa-mir-1301,0.539178784,green
KSR2,hsa-mir-889,0.578151996,green
YWHAZ,hsa-mir-874,0.393814681,red
LMBRD1,hsa-mir-877,0.4197604,green
BACE2,hsa-mir-212,0.394771927,red
RHBDL2,hsa-mir-92b,0.418091381,red
RANBP2,hsa-mir-204,0.437799227,green
PODXL,hsa-mir-148a,0.712709629,green
CHIC1,hsa-mir-148b,0.749202742,green
CITED4,hsa-mir-185,0.381467527,green
TP53RK,hsa-mir-2110,0.510049529,red
OCLN,hsa-mir-505,0.42844431,green
MAPK1,hsa-mir-1247,0.532008221,red
CCNYL1,hsa-mir-539,0.453247833,green
CSNK1E,hsa-mir-186,0.388559535,red
ITGB5,hsa-mir-10b,0.479926025,green
SSR3,hsa-mir-192,0.455171474,green
C13orf27,hsa-mir-132,0.438541257,green
PKNOX1,hsa-mir-335,0.467771505,red
GSTM3,hsa-mir-616,0.472345827,green
CANX,hsa-mir-141,0.423764143,green
SLC26A2,hsa-mir-186,0.402521692,green
SCNN1A,hsa-mir-2110,0.527258397,green
PGP,hsa-mir-370,0.657033917,green
SUSD4,hsa-mir-505,0.655075939,green
PDE6A,hsa-mir-505,0.391403312,green
ZNF781,hsa-mir-205,0.453640053,red
TWSG1,hsa-mir-186,0.474905268,green
GINS3,hsa-mir-204,0.675084236,green
RNF165,hsa-mir-337,0.381603334,green
GPR56,hsa-let-7g,0.553344105,green
GORASP1,hsa-mir-424,0.652585991,green
BRPF3,hsa-mir-22,0.46046516,green
ARHGAP19,hsa-mir-625,0.495797393,red
PECR,hsa-mir-590,0.44318256,green
CCNB3,hsa-mir-376b,0.547031444,green
SPIRE1,hsa-mir-1251,0.485619192,red
A4GALT,hsa-mir-3940,0.38610123,green
ATXN7L3,hsa-mir-642a,0.421850092,red
CBWD3,hsa-mir-758,0.563823884,green
USP53,hsa-mir-425,0.402926462,green
RNF165,hsa-mir-629,0.356896006,green
SLC7A8,hsa-mir-4326,0.423649306,green
SPIN2B,hsa-mir-10b,0.397488274,red
RASSF4,hsa-mir-141,0.569099288,green
DGAT1,hsa-mir-370,0.604541702,green
EIF4E,hsa-mir-144,0.376265132,red
FAM105B,hsa-mir-505,0.370537085,red
SGOL2,hsa-mir-3934,0.427468086,red
RRAGD,hsa-mir-193a,0.446301015,green
TXNIP,hsa-mir-148b,0.391270689,green
GNG4,hsa-mir-204,0.402886185,red
TMEM194A,hsa-mir-760,0.374095327,red
ABAT,hsa-mir-106a,0.416639125,green
SMARCA2,hsa-mir-505,0.592096499,green
SLC22A3,hsa-mir-590,0.361206939,green
ST3GAL1,hsa-mir-504,0.412245724,red
CASK,hsa-mir-193a,0.493302724,red
CD46,hsa-mir-335,0.368898867,green
RNF165,hsa-mir-185,0.497682836,green
DOCK8,hsa-mir-766,0.398537324,red
PRRG1,hsa-mir-143,0.491684825,red
ZNF761,hsa-mir-20b,0.357552952,green
CYB5D1,hsa-mir-1301,0.617555311,green
TOR1AIP2,hsa-mir-539,0.434860728,green
LSAMP,hsa-mir-335,0.3740464,green
ZNF780A,hsa-mir-431,0.426974223,green
RASSF4,hsa-mir-190,0.389841859,green
WDHD1,hsa-mir-505,0.489112791,red
PANK1,hsa-mir-183,0.375341845,red
YEATS2,hsa-mir-1266,0.40531385,red
ALDH7A1,hsa-mir-335,0.362873989,green
DCAF8,hsa-mir-2355,0.368093735,green
EPHB4,hsa-mir-31,0.365218565,red
PLD2,hsa-mir-1301,0.610317386,green
ALG9,hsa-mir-889,0.454032697,green
CD81,hsa-mir-744,0.443679635,green
ST3GAL3,hsa-mir-10b,0.405738534,red
FBXO32,hsa-mir-505,0.466040965,green
SACM1L,hsa-mir-590,0.360360409,green
DCAKD,hsa-mir-1266,0.397991024,green
SNAP47,hsa-mir-625,0.471472373,red
ABCB9,hsa-mir-148a,0.7772021,green
SPTBN4,hsa-mir-1976,0.438848239,red
KCNS1,hsa-mir-425,0.591045382,green
SCARA3,hsa-mir-10b,0.638739734,green
PDZD8,hsa-mir-10b,0.77587527,green
NARG2,hsa-mir-323,0.527608159,green
C19orf54,hsa-mir-431,0.431525761,green
ST3GAL4,hsa-mir-148a,0.411046164,red
MAP3K4,hsa-mir-148a,0.441399917,red
PAQR7,hsa-mir-141,0.610745784,green
CCDC84,hsa-mir-496,0.393560979,green
ABCA1,hsa-mir-4326,0.41253542,green
SLC7A11,hsa-mir-590,0.405248172,red
USP46,hsa-mir-505,0.514116938,green
PDZD4,hsa-mir-335,0.49912277,red
GTDC1,hsa-mir-495,0.40280486,red
SYTL2,hsa-mir-940,0.403762337,red
MESDC2,hsa-mir-335,0.371505138,green
ZDHHC2,hsa-mir-539,0.44341145,green
NARG2,hsa-mir-425,0.370474139,green
CEP290,hsa-mir-148a,0.402868447,red
ULK2,hsa-let-7d,0.392148522,red
TCF7L1,hsa-mir-3928,0.412591234,green
MFN2,hsa-mir-766,0.375498644,green
DLG5,hsa-mir-10b,0.751623629,green
C10orf35,hsa-mir-425,0.489093732,red
GAS6,hsa-mir-190b,0.464754591,green
C15orf52,hsa-mir-942,0.449080475,green
THG1L,hsa-mir-652,0.606444563,green
HNF4G,hsa-mir-598,0.411984446,red
SLC16A14,hsa-mir-424,0.531249181,red
TRIM44,hsa-mir-1266,0.360356615,red
C1orf52,hsa-mir-18b,0.395507527,red
WHSC1,hsa-mir-192,0.420538854,red
BBX,hsa-mir-505,0.480953808,green
SLC16A14,hsa-mir-210,0.579259615,red
TFR2,hsa-mir-760,0.417339139,red
PTPDC1,hsa-mir-141,0.506652721,red
ANKS1A,hsa-mir-34b,0.631593957,green
ZFAND6,hsa-mir-10b,0.402677885,red
PSTPIP2,hsa-mir-335,0.429918691,green
CBFA2T2,hsa-mir-32,0.369193371,red
ZNF750,hsa-mir-584,0.364963652,green
TMOD2,hsa-mir-150,0.375062183,red
