mRNA,microRNA,weight,edge_color
CAMK1,hsa-mir-484,0.435939987,red
SLC44A1,hsa-mir-488,0.114940237,green
DLG2,hsa-mir-1301,0.144299931,green
ADPRH,hsa-mir-141,0.329944395,green
SCARB2,hsa-mir-335,0.199166283,green
SLC6A15,hsa-mir-185,0.396961286,red
PREX1,hsa-mir-3615,0.382236198,red
KHDRBS1,hsa-mir-652,0.408253105,red
DAAM2,hsa-mir-148b,0.258091685,green
NBL1,hsa-mir-204,0.48869105,red
ZNF805,hsa-mir-539,0.239701601,green
C20orf108,hsa-mir-17,0.133076746,green
IFNGR2,hsa-mir-92b,0.498380429,red
MFSD9,hsa-mir-204,0.146598987,green
ZFHX4,hsa-mir-224,0.119836582,green
ARSG,hsa-mir-204,0.105075742,green
MYO1D,hsa-mir-744,0.373631834,red
ALG9,hsa-mir-377,0.108515996,green
KIAA1147,hsa-mir-3170,0.389703892,red
TMEM213,hsa-mir-1301,0.105856966,green
DIAPH1,hsa-mir-195,0.424445685,red
TDP1,hsa-mir-185,0.406122828,red
CLEC10A,hsa-mir-205,0.468322858,red
USP48,hsa-mir-3934,0.472898079,red
ZNF70,hsa-mir-539,0.110291709,green
LYZ,hsa-mir-766,0.398815232,red
NRD1,hsa-mir-32,0.451546091,red
PTPN3,hsa-mir-539,0.128256115,green
C15orf52,hsa-mir-1307,0.14164701,green
LOC728392,hsa-mir-149,0.402613022,red
SH3BP4,hsa-mir-18b,0.13403632,green
PEG3,hsa-mir-186,0.206766442,green
BEND3,hsa-mir-942,0.393940719,red
GALM,hsa-mir-200b,0.157427991,green
MCFD2,hsa-mir-143,0.622283433,red
ENPP1,hsa-mir-10b,0.158730412,green
CA14,hsa-mir-185,0.172608444,green
SLC9A3R2,hsa-mir-505,0.393701887,red
PHYHD1,hsa-mir-200a,0.208422764,green
BCL2L12,hsa-mir-503,0.359625199,red
TTC21B,hsa-mir-940,0.384245211,red
SLC4A11,hsa-mir-32,0.196342168,green
NECAP2,hsa-mir-625,0.366462651,red
CD226,hsa-mir-31,0.381707528,red
RAB14,hsa-mir-29c,0.120020832,green
MSI1,hsa-mir-137,0.395489201,red
KCNG1,hsa-mir-766,0.114284816,green
AGK,hsa-mir-590,0.414511947,red
SGTB,hsa-mir-431,0.551265415,red
ZNF519,hsa-mir-598,0.463787871,red
TMED9,hsa-mir-758,0.190817732,green
IFI35,hsa-mir-484,0.369934256,red
TSPAN15,hsa-mir-22,0.444760242,red
FUT4,hsa-mir-301a,0.168575229,green
CLCC1,hsa-mir-429,0.105965928,green
SMARCA2,hsa-mir-143,0.434785408,red
IMMT,hsa-mir-543,0.162333357,green
CSNK1G1,hsa-mir-203,0.119230937,green
TRERF1,hsa-mir-345,0.430016558,red
ALDH1A2,hsa-mir-577,0.105893332,green
SIX1,hsa-mir-210,0.411062221,red
ALDH3A2,hsa-mir-378c,0.557344081,red
JPH1,hsa-mir-940,0.365859369,red
TRIM52,hsa-mir-431,0.140803316,green
DHODH,hsa-mir-186,0.364693581,red
ARL4C,hsa-mir-215,0.417415601,red
TMEM213,hsa-mir-3934,0.096572211,green
STXBP5,hsa-mir-579,0.098996573,green
ELMO3,hsa-mir-370,0.119076548,green
GRIP1,hsa-mir-433,0.098288368,green
HAUS5,hsa-mir-345,0.380118801,red
YTHDF1,hsa-mir-323,0.106623927,green
FBXO33,hsa-mir-424,0.110832045,green
NYNRIN,hsa-mir-29c,0.104176343,green
TMX1,hsa-mir-10b,0.118959671,green
GATA3,hsa-mir-141,0.2046389,green
PLXNA1,hsa-mir-676,0.378532751,red
FANCG,hsa-mir-98,0.368431872,red
MUC15,hsa-mir-539,0.108112771,green
ABCG2,hsa-mir-616,0.147640189,green
TFAP2A,hsa-mir-337,0.149386608,green
XPO5,hsa-mir-3934,0.357898994,red
BRD9,hsa-mir-30d,0.373722267,red
IRX3,hsa-mir-766,0.122131267,green
IL1RL1,hsa-mir-148a,0.142497788,green
AQP9,hsa-mir-484,0.099326709,green
ABCA1,hsa-mir-539,0.096915881,green
CDH22,hsa-mir-766,0.111519431,green
ZNF626,hsa-mir-505,0.183100634,green
GGCX,hsa-mir-224,0.12106999,green
RAB36,hsa-mir-377,0.118838878,green
BID,hsa-mir-429,0.391878744,red
AMOT,hsa-mir-425,0.148987727,green
TMEM39A,hsa-mir-656,0.173542039,green
FAM155B,hsa-mir-205,0.240111488,green
DPAGT1,hsa-mir-376b,0.228331377,green
NEDD9,hsa-mir-539,0.108006547,green
BRD9,hsa-mir-141,0.393258434,red
LDLRAD3,hsa-mir-20b,0.161039859,green
DISC1,hsa-mir-148b,0.360330162,red
SIAH1,hsa-mir-200a,0.503751621,red
ABCD3,hsa-mir-186,0.189622041,green
P2RX2,hsa-mir-143,0.574328785,red
SSR3,hsa-mir-590,0.165893657,green
KLF13,hsa-mir-29c,0.183860964,green
RAB20,hsa-mir-146a,0.477631921,red
WDR81,hsa-mir-148b,0.172498623,green
PFKFB4,hsa-mir-505,0.383622635,red
S100A10,hsa-mir-382,0.423815281,red
GGCX,hsa-mir-203,0.13276268,green
E2F3,hsa-mir-503,0.406787054,red
ZNF793,hsa-mir-197,0.409645869,red
PCYOX1,hsa-mir-579,0.097079147,green
ACAP1,hsa-mir-484,0.372964301,red
RRP7A,hsa-mir-758,0.133884154,green
AP3S1,hsa-mir-200a,0.131073965,green
VRK1,hsa-mir-210,0.411932833,red
ZBTB44,hsa-mir-204,0.224967142,green
C4orf3,hsa-mir-204,0.376453151,red
CTNS,hsa-mir-186,0.10329535,green
E2F3,hsa-mir-200a,0.453505291,red
TRIM6,hsa-mir-32,0.311787016,green
XPR1,hsa-mir-505,0.199204432,green
CCPG1,hsa-mir-590,0.298008121,green
PDIA6,hsa-mir-376b,0.191824612,green
GINS1,hsa-mir-505,0.398829987,red
STEAP3,hsa-mir-148b,0.324761637,green
DMD,hsa-mir-195,0.461361548,red
PRDM16,hsa-mir-503,0.10367934,green
THUMPD2,hsa-mir-484,0.401703846,red
MTSS1,hsa-mir-323,0.504063825,red
MED29,hsa-mir-1301,0.107189359,green
PANK1,hsa-mir-15b,0.383451672,red
CDK5R1,hsa-mir-186,0.413182264,red
GATS,hsa-mir-432,0.488151069,red
SERPINF2,hsa-mir-659,0.121490067,green
C16orf74,hsa-mir-141,0.136647173,green
TMF1,hsa-mir-141,0.186414897,green
F2RL1,hsa-mir-195,0.492369713,red
FZD4,hsa-mir-543,0.096526836,green
WWC3,hsa-mir-503,0.155645545,green
VPS37C,hsa-mir-148b,0.694998817,red
XPR1,hsa-mir-200c,0.229057507,green
WIPI1,hsa-mir-26b,0.129958957,green
ARHGEF19,hsa-mir-584,0.162285819,green
SLC12A8,hsa-mir-766,0.36200766,red
ACADSB,hsa-mir-2110,0.43179966,red
EXOC7,hsa-mir-484,0.545158962,red
CYB5D1,hsa-mir-143,0.500257129,red
ALG5,hsa-mir-410,0.232234111,green
UMODL1,hsa-mir-484,0.454132762,red
ABCC3,hsa-mir-148b,0.200999811,green
MXRA5,hsa-mir-877,0.115121486,green
FOXP4,hsa-mir-331,0.377272486,red
FOXP4,hsa-mir-185,0.476600412,red
PTPRC,hsa-mir-205,0.421605992,red
AP3D1,hsa-mir-31,0.10527072,green
MFNG,hsa-mir-205,0.495196078,red
CDCP1,hsa-mir-625,0.182810647,green
CYTH4,hsa-mir-205,0.454234793,red
LGALS3BP,hsa-mir-616,0.136124607,green
IPO8,hsa-mir-2355,0.132163385,green
GLIPR1,hsa-mir-377,0.365087758,red
KLHL14,hsa-mir-429,0.17725329,green
PLEKHG3,hsa-mir-137,0.140463119,green
PCSK6,hsa-mir-3934,0.374066569,red
PRKX,hsa-mir-1468,0.407381022,red
HMGB2,hsa-mir-186,0.47399482,red
SYT12,hsa-mir-370,0.111505725,green
KSR2,hsa-mir-432,0.168675391,green
C17orf65,hsa-mir-2114,0.370853137,red
NFIB,hsa-mir-10b,0.135745374,green
MCFD2,hsa-mir-204,0.187125332,green
MAP1LC3B2,hsa-mir-590,0.12073652,green
STYX,hsa-mir-412,0.356783204,red
TWF1,hsa-mir-377,0.217832712,green
C10orf137,hsa-mir-200a,0.450033464,red
ITPR3,hsa-mir-377,0.098030195,green
FAM8A1,hsa-mir-141,0.285605047,green
COTL1,hsa-mir-539,0.539089391,red
CAMK2D,hsa-mir-10b,0.153090619,green
SH3YL1,hsa-mir-425,0.095973363,green
ATP2C1,hsa-mir-155,0.161884726,green
TMOD3,hsa-mir-203,0.102839695,green
MXD1,hsa-mir-652,0.440273074,red
DUOX1,hsa-mir-1976,0.122779486,green
TMEM132C,hsa-mir-3934,0.148593389,green
ANKRD42,hsa-mir-141,0.291036575,green
CD1D,hsa-mir-145,0.382465631,red
NBL1,hsa-mir-891a,0.398179503,red
TADA2B,hsa-mir-887,0.105258549,green
ELF1,hsa-mir-205,0.427646211,red
ATG16L1,hsa-mir-577,0.416901878,red
MGAT1,hsa-mir-940,0.111904626,green
CTPS2,hsa-mir-425,0.388906917,red
FUS,hsa-mir-1247,0.163273054,green
CD59,hsa-mir-210,0.165526459,green
WWC3,hsa-mir-203,0.217049553,green
MARCKS,hsa-mir-940,0.534329175,red
ALG2,hsa-mir-1301,0.130426758,green
ADAM15,hsa-mir-766,0.388220498,red
FAM107B,hsa-mir-200b,0.145952425,green
STAC2,hsa-mir-1307,0.218580224,green
C2orf15,hsa-mir-505,0.135726105,green
RBM43,hsa-mir-1305,0.11439536,green
BBS4,hsa-mir-2110,0.376512212,red
SLC7A8,hsa-mir-425,0.139353656,green
LMTK3,hsa-mir-431,0.154850136,green
QPRT,hsa-mir-143,0.479425625,red
NR2E3,hsa-mir-22,0.449053065,red
TMEM101,hsa-mir-410,0.227543465,green
PTGS2,hsa-mir-186,0.125452705,green
FBLIM1,hsa-mir-1307,0.201187586,green
YPEL2,hsa-mir-147b,0.109453437,green
TFAP2A,hsa-mir-382,0.155449941,green
CCNJL,hsa-mir-1976,0.182625727,green
AJAP1,hsa-mir-200a,0.148211659,green
SEPT5,hsa-mir-1301,0.44476389,red
RNF41,hsa-mir-155,0.131748302,green
PIGG,hsa-mir-3653,0.118926666,green
NFYA,hsa-mir-744,0.381275203,red
DSG2,hsa-mir-331,0.426384215,red
FAM55C,hsa-mir-148a,0.266810039,green
AGFG2,hsa-mir-625,0.104961357,green
FAM57A,hsa-mir-134,0.107152436,green
HOXB5,hsa-mir-708,0.355915361,red
C20orf112,hsa-mir-1277,0.16125059,green
NDFIP1,hsa-mir-877,0.113232498,green
AP1S3,hsa-mir-204,0.195131661,green
C11orf45,hsa-mir-147b,0.108398473,green
DDOST,hsa-mir-337,0.143548576,green
SLC13A3,hsa-mir-708,0.158155317,green
TRIM35,hsa-mir-143,0.398282188,red
RTN3,hsa-mir-205,0.170352172,green
SEC63,hsa-mir-541,0.1173902,green
XPO7,hsa-mir-31,0.11038106,green
AMOT,hsa-mir-1301,0.104946094,green
ZNF670,hsa-mir-940,0.36429871,red
ZNF382,hsa-mir-200c,0.462518494,red
E2F1,hsa-mir-331,0.361513489,red
UACA,hsa-mir-505,0.098874315,green
RASSF4,hsa-mir-195,0.590082453,red
NDRG3,hsa-mir-335,0.169122834,green
FAM108B1,hsa-mir-10b,0.451179377,red
FZD2,hsa-mir-193a,0.114770425,green
PROSC,hsa-mir-143,0.416152253,red
FUS,hsa-mir-345,0.394977531,red
TAF1A,hsa-mir-942,0.382816208,red
PSMD5,hsa-mir-212,0.420749041,red
CLCC1,hsa-mir-376b,0.230523513,green
SLC7A1,hsa-mir-10b,0.106988823,green
MPHOSPH8,hsa-mir-10b,0.159023352,green
GMPPB,hsa-mir-496,0.101011646,green
ULK2,hsa-mir-151,0.521611402,red
STYK1,hsa-mir-1251,0.407683639,red
BEND6,hsa-mir-495,0.412985315,red
DDB1,hsa-mir-539,0.103653024,green
ZNF512B,hsa-mir-20b,0.35985071,red
OXCT2,hsa-mir-1251,0.096264937,green
LRTOMT,hsa-mir-10b,0.418371396,red
ENAH,hsa-mir-147b,0.103763823,green
NFYA,hsa-mir-197,0.442674952,red
RASSF5,hsa-mir-33b,0.135125853,green
PIP5K1B,hsa-mir-186,0.166277651,green
AHCYL1,hsa-mir-143,0.529289681,red
TRIM13,hsa-mir-106a,0.18110917,green
NUP107,hsa-mir-130b,0.418429627,red
HDX,hsa-mir-200a,0.533690535,red
PDE4B,hsa-mir-31,0.383103349,red
TBC1D8,hsa-mir-382,0.117316327,green
LMAN1,hsa-mir-505,0.18063865,green
EPB41L4B,hsa-mir-487b,0.203373168,green
AP2B1,hsa-mir-625,0.10931171,green
SLC24A3,hsa-mir-31,0.370108512,red
ASAP2,hsa-mir-1976,0.148683623,green
LPCAT2,hsa-mir-425,0.16073497,green
CDCA4,hsa-mir-744,0.376217675,red
NTRK3,hsa-mir-31,0.392397464,red
ZNF652,hsa-mir-205,0.211547848,green
SH3PXD2A,hsa-mir-205,0.467544167,red
FAM167A,hsa-mir-2110,0.123184734,green
FAM83A,hsa-mir-766,0.10601417,green
TLR2,hsa-mir-143,0.579424297,red
ADAM15,hsa-mir-503,0.492858207,red
RAB14,hsa-mir-148a,0.121883483,green
FAM199X,hsa-mir-539,0.108136103,green
ZNF582,hsa-mir-10b,0.502058303,red
TBC1D22A,hsa-mir-331,0.163187388,green
WTAP,hsa-mir-505,0.396488513,red
LGI2,hsa-mir-335,0.399128502,red
ARMCX2,hsa-mir-301a,0.260600629,green
RBMS1,hsa-mir-205,0.47439265,red
WDR70,hsa-mir-200c,0.387387159,red
TMEM127,hsa-mir-3127,0.124902341,green
FAM91A1,hsa-mir-505,0.113398124,green
CDC7,hsa-mir-29c,0.215621631,green
TAF8,hsa-mir-141,0.158364672,green
MTBP,hsa-mir-30b,0.379932462,red
ZNF131,hsa-mir-146a,0.471191229,red
PLEKHA6,hsa-mir-10b,0.170710386,green
PDGFC,hsa-mir-1287,0.115438352,green
FSTL1,hsa-mir-137,0.368111052,red
KIAA0020,hsa-mir-186,0.4056581,red
GPR39,hsa-mir-33b,0.117136324,green
RGAG4,hsa-mir-766,0.158150903,green
GRK5,hsa-mir-376b,0.400835423,red
SLC26A2,hsa-mir-154,0.157538377,green
CHKA,hsa-mir-134,0.105060981,green
GLRX,hsa-mir-27b,0.357851237,red
ANTXR1,hsa-mir-412,0.356665783,red
PCDH7,hsa-mir-186,0.321562812,green
CDHR1,hsa-mir-148a,0.22687487,green
PEX2,hsa-mir-410,0.1062293,green
GOT1,hsa-mir-200b,0.119455988,green
TGOLN2,hsa-mir-579,0.128868365,green
SORD,hsa-mir-335,0.153999998,green
ETNK2,hsa-let-7d,0.12237299,green
ACACB,hsa-mir-185,0.105275137,green
TTLL5,hsa-mir-130a,0.106041711,green
PDLIM2,hsa-mir-1301,0.45853385,red
PDXK,hsa-mir-193a,0.137727683,green
GDF5,hsa-mir-452,0.357355327,red
MRS2,hsa-mir-873,0.141882805,green
MYCL1,hsa-mir-432,0.133205537,green
RASL11B,hsa-mir-598,0.104315998,green
ZDHHC2,hsa-mir-590,0.21434106,green
C16orf68,hsa-mir-212,0.143894691,green
STAT5A,hsa-mir-1307,0.279019965,green
CTDSP2,hsa-mir-1180,0.159800039,green
ITGB8,hsa-mir-1277,0.239180815,green
S100A10,hsa-mir-30d,0.372093606,red
STT3A,hsa-mir-495,0.314813532,green
RRM1,hsa-mir-215,0.413917653,red
KCNIP1,hsa-mir-186,0.098192683,green
SENP1,hsa-mir-15b,0.391259419,red
GAS8,hsa-mir-432,0.124792543,green
DAAM2,hsa-mir-1301,0.223285386,green
PPARGC1B,hsa-mir-505,0.118193298,green
ANKRD5,hsa-mir-539,0.168423959,green
ZNF287,hsa-mir-154,0.131847284,green
PGRMC2,hsa-mir-543,0.102857076,green
STX2,hsa-mir-29a,0.361768959,red
ERC2,hsa-mir-195,0.360554666,red
PLEKHA6,hsa-mir-141,0.103793668,green
CD4,hsa-mir-205,0.425055503,red
KIAA1919,hsa-mir-141,0.168861644,green
MAGED4B,hsa-mir-429,0.359264772,red
TMTC2,hsa-mir-203,0.107055008,green
RAB11FIP1,hsa-mir-143,0.396658623,red
ATP8A1,hsa-mir-323,0.104147472,green
NRAS,hsa-mir-942,0.415181496,red
SLAMF8,hsa-mir-766,0.361725385,red
TANC2,hsa-mir-204,0.133051745,green
FOXK1,hsa-mir-335,0.444704385,red
PIGZ,hsa-mir-34b,0.36344894,red
VPS37C,hsa-mir-195,0.272276708,green
LRPAP1,hsa-mir-493,0.097412743,green
TBC1D2B,hsa-mir-195,0.414940125,red
NRD1,hsa-mir-766,0.466085971,red
SNX1,hsa-mir-425,0.255168361,green
HIBCH,hsa-mir-758,0.152966807,green
ATP2A2,hsa-mir-151,0.402894374,red
STARD7,hsa-mir-370,0.188925966,green
DAPP1,hsa-mir-205,0.423877961,red
ATP11C,hsa-mir-200b,0.20137453,green
FAM35A,hsa-mir-766,0.447679873,red
AMOT,hsa-mir-2110,0.145024229,green
GLB1,hsa-mir-32,0.233146029,green
VASH2,hsa-mir-3615,0.376141706,red
KIAA2013,hsa-mir-193a,0.098955109,green
EPB41L5,hsa-mir-940,0.373013392,red
SEMA7A,hsa-mir-30d,0.135398932,green
MSTO1,hsa-mir-541,0.166076527,green
GORASP1,hsa-mir-505,0.130092764,green
PCYOX1,hsa-mir-616,0.126134117,green
SLC7A11,hsa-mir-192,0.418669441,red
ZNF275,hsa-mir-31,0.208349362,green
PIGM,hsa-mir-1295,0.108283184,green
KSR2,hsa-mir-431,0.120847552,green
ZDHHC7,hsa-mir-204,0.379584698,red
SNX1,hsa-mir-625,0.217204571,green
EPB41L4A,hsa-mir-143,0.394760242,red
STEAP3,hsa-mir-328,0.103827863,green
KPNA4,hsa-mir-451,0.388262107,red
MORN3,hsa-mir-29c,0.129317186,green
MAPK11,hsa-mir-204,0.439319106,red
PNPO,hsa-mir-31,0.130116364,green
EPB41L4A,hsa-mir-877,0.131237708,green
RAB36,hsa-mir-127,0.102971762,green
TLR2,hsa-mir-33a,0.119154447,green
PRKCE,hsa-mir-1301,0.105687657,green
HOXA10,hsa-mir-3928,0.567081743,red
AOX1,hsa-mir-337,0.119979529,green
RNF4,hsa-mir-539,0.101422105,green
PLA2G3,hsa-mir-130b,0.129191729,green
EYA4,hsa-mir-186,0.282828368,green
EIF4EBP2,hsa-mir-186,0.135520121,green
ITGA6,hsa-mir-1301,0.160860139,green
DOCK8,hsa-mir-10b,0.415141548,red
AOX1,hsa-mir-141,0.372512374,green
KHDRBS1,hsa-mir-203,0.356333316,red
ABR,hsa-mir-496,0.430467343,red
CHCHD5,hsa-mir-215,0.182878859,green
RUNX3,hsa-mir-31,0.368735002,red
C11orf45,hsa-mir-143,0.622485017,red
GRTP1,hsa-mir-452,0.101741017,green
TAF12,hsa-mir-10b,0.115322177,green
CTBP2,hsa-mir-141,0.385165047,red
LMO3,hsa-mir-200a,0.261284671,green
CCNC,hsa-mir-335,0.169754349,green
CROCC,hsa-mir-1247,0.29808408,green
RAD9B,hsa-mir-141,0.41776351,red
KCNK1,hsa-mir-424,0.152294442,green
ATP2A3,hsa-mir-377,0.096903676,green
ATXN1,hsa-mir-30a,0.150673867,green
KCNS1,hsa-mir-337,0.110127899,green
DHRSX,hsa-mir-642a,0.146236881,green
ZBTB46,hsa-mir-195,0.449627262,red
PDE7B,hsa-mir-744,0.186176017,green
UMODL1,hsa-mir-937,0.425042768,red
TAF5L,hsa-mir-197,0.383488544,red
AHCYL1,hsa-mir-31,0.190131701,green
SMPD1,hsa-mir-484,0.101444232,green
RAPGEF3,hsa-mir-130b,0.163479025,green
RGPD4,hsa-mir-539,0.148858463,green
ARHGAP29,hsa-mir-137,0.417737033,red
CLDN1,hsa-mir-642a,0.372690812,red
ADCY2,hsa-mir-204,0.399243171,red
COLEC11,hsa-let-7d,0.357448016,red
G6PC3,hsa-mir-493,0.187133521,green
RPP30,hsa-mir-625,0.443811518,red
LRP3,hsa-mir-503,0.422254794,red
IVD,hsa-mir-1266,0.101630953,green
SPIRE1,hsa-mir-616,0.404648746,red
CDK4,hsa-mir-577,0.421900209,red
MAP4K4,hsa-mir-1301,0.373668907,red
ZNF626,hsa-mir-186,0.130644249,green
HNF4G,hsa-mir-10a,0.395961244,red
EYA4,hsa-mir-425,0.258263706,green
GRHL1,hsa-mir-141,0.140055603,green
CAB39L,hsa-mir-378c,0.404929973,red
HN1L,hsa-mir-200a,0.363130535,red
SNX1,hsa-mir-760,0.118775373,green
TRIM32,hsa-let-7d,0.376030299,red
SYS1,hsa-mir-1301,0.136134649,green
SLC6A15,hsa-mir-335,0.368974977,red
ESR1,hsa-mir-337,0.35795342,red
TMLHE,hsa-mir-185,0.127598179,green
CACNB3,hsa-mir-186,0.454127068,red
TMEM117,hsa-mir-1251,0.124568158,green
PLEC,hsa-mir-151,0.358142658,red
SLC16A2,hsa-mir-370,0.409707641,red
ILDR1,hsa-mir-382,0.163988576,green
STXBP5,hsa-mir-204,0.174720273,green
TBC1D9,hsa-mir-204,0.105478604,green
SNX13,hsa-mir-1266,0.378538659,red
G2E3,hsa-mir-652,0.387706544,red
ST7,hsa-mir-625,0.107429387,green
NFYC,hsa-mir-183,0.129868129,green
CLDN1,hsa-let-7d,0.110645841,green
ELOVL7,hsa-mir-195,0.143988918,green
GREB1L,hsa-mir-141,0.111095248,green
CA13,hsa-mir-1305,0.357575112,red
ELOVL6,hsa-mir-505,0.392143184,red
CYTH4,hsa-mir-31,0.386899057,red
CCDC149,hsa-mir-642a,0.141067273,green
HIC2,hsa-mir-659,0.417416645,red
PHF15,hsa-mir-195,0.496251413,red
TRIM66,hsa-mir-1251,0.097586946,green
NEIL1,hsa-mir-493,0.14205591,green
SSU72,hsa-mir-195,0.101144721,green
CPAMD8,hsa-mir-3127,0.148888082,green
KIAA0319,hsa-mir-10b,0.39122394,red
ADCY2,hsa-mir-493,0.453663483,red
ARFGEF2,hsa-mir-141,0.260067918,green
LOXL2,hsa-mir-3170,0.138567049,green
WFS1,hsa-mir-484,0.10361518,green
C16orf54,hsa-mir-629,0.363706878,red
GXYLT1,hsa-mir-543,0.120865361,green
PIK3IP1,hsa-mir-144,0.157078394,green
P2RX2,hsa-mir-10b,0.167467592,green
SFTPA2,hsa-mir-375,0.104719002,green
PGAP2,hsa-mir-134,0.213576631,green
MAK16,hsa-mir-144,0.374131984,red
PDK4,hsa-mir-186,0.126776541,green
PLAG1,hsa-mir-503,0.132896763,green
RRM1,hsa-mir-10b,0.593948114,red
TLE2,hsa-mir-331,0.199025658,green
MCF2L2,hsa-let-7d,0.438236596,red
FAR1,hsa-mir-625,0.594615738,red
GGA3,hsa-mir-183,0.48384221,red
OXR1,hsa-mir-505,0.109389757,green
CDC42EP4,hsa-mir-186,0.158271926,green
PYY2,hsa-mir-370,0.117276074,green
KIAA2013,hsa-mir-625,0.127682371,green
PDE4D,hsa-mir-205,0.532323826,red
NAV2,hsa-mir-584,0.134781249,green
FUT2,hsa-mir-186,0.15085149,green
PHF19,hsa-mir-31,0.460560379,red
PJA1,hsa-mir-1976,0.134710599,green
TARBP2,hsa-mir-195,0.124163721,green
SLC6A14,hsa-mir-410,0.116439311,green
GJA4,hsa-mir-3934,0.103144158,green
CCNJL,hsa-mir-32,0.23250065,green
LRRC55,hsa-mir-205,0.36164925,red
TNFRSF11A,hsa-mir-141,0.210773585,green
TSPAN18,hsa-mir-4326,0.114900137,green
ST8SIA1,hsa-mir-205,0.465204605,red
TGFBR3,hsa-mir-625,0.111718859,green
ICMT,hsa-mir-197,0.125011409,green
FOXP4,hsa-mir-136,0.390160622,red
C22orf23,hsa-mir-1251,0.146429783,green
AAK1,hsa-mir-31,0.165741359,green
SLC12A7,hsa-mir-197,0.356036854,red
TGIF2,hsa-mir-200a,0.516798115,red
CLSTN1,hsa-mir-195,0.097586102,green
AUTS2,hsa-mir-193a,0.485049147,red
MCM6,hsa-mir-151,0.433514595,red
SYNJ2BP,hsa-mir-1305,0.107202731,green
TPP2,hsa-mir-10b,0.174643352,green
AJAP1,hsa-mir-744,0.241620231,green
PIK3IP1,hsa-mir-10b,0.200204131,green
PRKAR1A,hsa-mir-195,0.498272918,red
PODXL,hsa-mir-143,0.526869524,red
DLG4,hsa-mir-33b,0.269934199,green
SPAG16,hsa-mir-151,0.144026794,green
TMCC1,hsa-mir-195,0.101641175,green
RAP1GDS1,hsa-mir-204,0.189822341,green
SLC35B3,hsa-mir-766,0.09610466,green
ADAM8,hsa-mir-345,0.419132199,red
C9orf170,hsa-mir-940,0.10091172,green
SERPINF2,hsa-mir-1301,0.147115229,green
SLC16A6,hsa-mir-488,0.101535585,green
ESRRG,hsa-mir-25,0.122718541,green
FANCD2,hsa-mir-505,0.450681835,red
KCTD14,hsa-mir-503,0.217343553,green
PFKFB2,hsa-mir-1248,0.429421605,red
PHF20L1,hsa-mir-345,0.411425433,red
KCNQ1,hsa-mir-431,0.139662544,green
SMCR7L,hsa-mir-10a,0.096731384,green
FGFR1OP,hsa-mir-203,0.099185253,green
ATP1B2,hsa-mir-766,0.102380741,green
DAAM2,hsa-mir-10b,0.233743267,green
IRAK4,hsa-mir-505,0.125322761,green
RBM3,hsa-mir-200b,0.45867315,red
UBN2,hsa-mir-10b,0.120120773,green
TSPAN4,hsa-mir-370,0.358990624,red
PMEPA1,hsa-mir-137,0.439477818,red
PPP1CC,hsa-mir-210,0.416189803,red
MAP6D1,hsa-mir-185,0.374206746,red
KCTD9,hsa-mir-431,0.469451391,red
UGGT1,hsa-mir-148b,0.167599378,green
ZNF793,hsa-mir-345,0.495305904,red
VASH2,hsa-mir-429,0.412464567,red
GOT1,hsa-mir-205,0.113800748,green
HOXA11,hsa-mir-616,0.406481263,red
SLCO3A1,hsa-mir-200b,0.166051424,green
SOS2,hsa-mir-204,0.11743527,green
ACSL6,hsa-mir-708,0.367012449,red
RNF19A,hsa-mir-200b,0.540671799,red
MESDC2,hsa-mir-31,0.109255447,green
SPRY3,hsa-mir-143,0.529316568,red
ANKRD12,hsa-mir-10b,0.124342686,green
ABAT,hsa-mir-148b,0.426210096,red
GSTM2,hsa-mir-3934,0.12520987,green
PRKD1,hsa-mir-200a,0.380387559,red
DNMT3B,hsa-mir-29c,0.146279561,green
C13orf31,hsa-mir-205,0.539134818,red
GPCPD1,hsa-mir-10b,0.198195618,green
CDCP1,hsa-mir-1301,0.101400506,green
PCBP4,hsa-mir-210,0.431530748,red
FAM78A,hsa-mir-205,0.449173151,red
PPP3CC,hsa-mir-186,0.413734734,red
GABBR2,hsa-mir-627,0.107509617,green
RNF165,hsa-mir-141,0.240185386,green
EPOR,hsa-mir-134,0.132093491,green
ERP44,hsa-mir-625,0.101779889,green
CHAF1B,hsa-mir-451,0.450501865,red
NDUFC2,hsa-mir-151,0.103423655,green
ELOVL6,hsa-mir-186,0.474266385,red
UMPS,hsa-mir-141,0.357280938,red
TXLNG,hsa-mir-141,0.169211269,green
SNX22,hsa-mir-331,0.105294793,green
OSBP,hsa-mir-505,0.213551102,green
SLC16A4,hsa-mir-10b,0.227098684,green
DAAM2,hsa-mir-3934,0.163895606,green
CCND3,hsa-mir-1251,0.155313229,green
VPS53,hsa-mir-625,0.247348739,green
PLIN3,hsa-mir-505,0.561884702,red
ZC3HAV1,hsa-mir-31,0.096390542,green
ASNS,hsa-mir-212,0.12301824,green
C5orf41,hsa-mir-195,0.483782164,red
SLC7A8,hsa-mir-1301,0.248023568,green
TMEM87B,hsa-mir-335,0.202282663,green
DIO2,hsa-mir-766,0.120231479,green
ANKRD12,hsa-mir-204,0.108057739,green
PPP6C,hsa-mir-539,0.129216667,green
ZNF519,hsa-mir-200c,0.425410703,red
CERK,hsa-mir-10b,0.136777032,green
SLC9A9,hsa-mir-432,0.399759948,red
ANO10,hsa-mir-625,0.179027219,green
