mRNA,microRNA,weight,edge_color
DNAJC5,hsa-mir-204,0.426241832474782,green
MCFD2,hsa-mir-539,0.649714257748873,green
TMEM131,hsa-mir-3934,0.342875799511345,red
KCNH1,hsa-mir-1307,0.392777779855063,green
SEC63,hsa-mir-186,0.323985849134717,green
SLC9A6,hsa-mir-151,0.339459163324253,red
TUBGCP5,hsa-mir-155,0.330551106282033,green
TDP1,hsa-mir-3928,0.336618720546165,red
SH3BP5,hsa-mir-186,0.475642074331171,green
RPS6KL1,hsa-mir-3610,0.337622871457958,red
MGAT2,hsa-mir-889,0.425645813120774,green
NCSTN,hsa-mir-877,0.302353766374468,green
ATP8A1,hsa-mir-889,0.409185434284864,green
APBA2,hsa-mir-210,0.371038507798171,red
BAG5,hsa-mir-539,0.355246426585194,green
GCOM1,hsa-mir-137,0.382841668275443,green
C21orf63,hsa-mir-130b,0.333411406026944,green
NMNAT1,hsa-mir-590,0.34492940424116,green
FZD4,hsa-mir-425,0.489110148584207,green
OXR1,hsa-mir-190,0.308752945153513,green
CORO2A,hsa-mir-331,0.376810701974063,red
SMOX,hsa-mir-940,0.552482226791875,green
TSHZ2,hsa-mir-425,0.354214448144097,green
PLEKHF2,hsa-mir-301a,0.330596791903617,red
ZNF215,hsa-mir-224,0.306915419301256,red
YME1L1,hsa-mir-335,0.301286077585253,green
CREB1,hsa-mir-193a,0.351751585611169,red
CREB1,hsa-mir-940,0.345778795704758,red
CYYR1,hsa-mir-1247,0.295624485826992,red
IL10,hsa-mir-1976,0.298808099082067,red
TMEM133,hsa-mir-154,0.319546697220712,red
GOSR2,hsa-mir-203,0.324921041660231,green
PI4KB,hsa-mir-425,0.34359029453136,red
BDKRB2,hsa-mir-32,0.390641800663554,green
PPP1CC,hsa-mir-940,0.304318899256333,red
SMYD4,hsa-mir-141,0.38165176277908,green
STARD7,hsa-mir-2116,0.381780666548044,green
TP53I11,hsa-mir-193a,0.300935690096319,red
LILRA6,hsa-mir-1976,0.321042005424987,red
OSBP,hsa-mir-34b,0.439478379444469,green
MYRIP,hsa-mir-200a,0.331143263694067,red
KIAA0652,hsa-mir-370,0.367934346980102,green
LAPTM4A,hsa-mir-186,0.526008702717244,green
SSR1,hsa-mir-505,0.32198741367707,green
CD8B,hsa-mir-204,0.336169819439769,red
LRRC8E,hsa-mir-625,0.388068656209711,green
NAA40,hsa-mir-134,0.379451958769375,green
DAAM2,hsa-mir-548v,0.331419616314281,green
CD97,hsa-mir-431,0.353757791394556,red
NAA40,hsa-mir-873,0.318696675991233,green
AMOT,hsa-mir-141,0.434482720776838,green
UBAP2,hsa-mir-185,0.311634522163326,red
ARL4A,hsa-mir-148a,0.403985084437939,red
EHF,hsa-mir-425,0.320068957955547,green
FUCA1,hsa-mir-196b,0.33669657946039,green
RPS6KA6,hsa-mir-873,0.319251083983719,green
TGFBR3,hsa-mir-144,0.299974331831019,green
LAD1,hsa-mir-758,0.371907952736941,green
ADARB2,hsa-mir-205,0.35908848896397,green
SCUBE2,hsa-let-7b,0.301614064383631,red
ANP32E,hsa-mir-584,0.322080284681575,green
NFIB,hsa-mir-616,0.330074179311939,green
SCP2,hsa-mir-20b,0.375768799093071,green
KIAA0494,hsa-mir-625,0.543481638224533,green
FAM155B,hsa-mir-541,0.50420411861872,green
IRX2,hsa-mir-186,0.29665496071028,red
RHOBTB2,hsa-mir-10b,0.666471201198173,green
TMED7,hsa-mir-148a,0.353176472976951,green
N6AMT1,hsa-mir-1301,0.307207940540202,red
C6orf62,hsa-mir-323,0.325009516041419,green
CDC42EP3,hsa-mir-205,0.352056714567878,red
ITPR3,hsa-mir-484,0.652299714360416,green
TRIM36,hsa-mir-584,0.299715808783478,red
CDCA4,hsa-mir-766,0.322022350142256,red
CDS2,hsa-mir-151,0.331949033169716,red
SLC7A1,hsa-mir-31,0.370865893878651,green
GLCE,hsa-mir-190,0.413604201241796,green
SLFN13,hsa-mir-1251,0.44087716989845,green
ESR1,hsa-mir-181d,0.319015983966463,red
SEC23B,hsa-mir-323,0.54982274460104,green
PAQR7,hsa-mir-33b,0.601548613469028,green
ZFP28,hsa-mir-345,0.369866292266652,red
FBXO22,hsa-mir-10b,0.330994007526727,red
FOXH1,hsa-mir-134,0.337817064818713,green
CLIP4,hsa-mir-205,0.38165078043621,red
KIT,hsa-mir-766,0.354312115966622,green
PITPNM2,hsa-mir-29a,0.330246502961901,red
LPP,hsa-mir-151,0.332587360028156,red
FAM83A,hsa-mir-141,0.38353880664298,green
TRAM1,hsa-mir-539,0.429728671793622,green
SYNGR1,hsa-mir-328,0.304750017549553,red
DNAJC5,hsa-mir-370,0.338038088425392,green
MYO6,hsa-mir-543,0.345651073836285,green
SEPT3,hsa-mir-10b,0.320144062427753,red
GATA3,hsa-mir-616,0.362254624823408,green
ATXN7L2,hsa-mir-497,0.318455742675833,red
TTC21B,hsa-mir-942,0.359608988890578,red
CELF2,hsa-mir-29a,0.304216349305458,red
FKBP1A,hsa-mir-370,0.323619776185734,green
LRRC59,hsa-mir-204,0.597103675725614,green
USP35,hsa-mir-708,0.375531829577986,red
NARG2,hsa-mir-186,0.428669686963149,green
ITGB8,hsa-mir-1976,0.3892343870692,green
EYA4,hsa-mir-345,0.313986556608605,green
CIC,hsa-mir-2110,0.343104354905962,green
FADD,hsa-mir-370,0.490756724761782,green
BET1L,hsa-mir-377,0.360470164979165,green
AKAP12,hsa-mir-376c,0.325760081654251,red
ANKRD35,hsa-mir-505,0.400993865802513,red
ILDR1,hsa-mir-425,0.444864029535817,green
DTNB,hsa-mir-3934,0.402294943249948,green
CBL,hsa-mir-151,0.359038795701027,red
OPRK1,hsa-mir-942,0.315899011354214,red
CAPZB,hsa-mir-187,0.42820277985857,red
MOCS1,hsa-mir-766,0.390785623301923,green
LRP11,hsa-mir-96,0.319566341989645,green
ABCA1,hsa-mir-190,0.339089558348921,green
STAT5A,hsa-mir-940,0.318285609191365,green
WARS2,hsa-mir-3934,0.33788430873227,red
NFIB,hsa-mir-2110,0.411032827102785,green
TMLHE,hsa-mir-3934,0.348526096199267,green
MED22,hsa-mir-183,0.397625272681447,red
USP46,hsa-mir-204,0.421109559696855,green
GEMIN8,hsa-mir-370,0.439819349492719,green
SLCO3A1,hsa-mir-1307,0.427292724579126,green
TFE3,hsa-mir-642a,0.345828349702164,red
PCSK5,hsa-mir-376c,0.340048912059588,red
MTMR1,hsa-mir-148b,0.319911818003413,red
UBE2J1,hsa-mir-335,0.471709423052283,green
LYPLAL1,hsa-mir-34b,0.391857408478228,red
TTC30B,hsa-mir-590,0.361563396614286,green
TMEM164,hsa-mir-377,0.352087105898515,green
PHF16,hsa-mir-205,0.342814334952404,green
WDHD1,hsa-mir-429,0.348504864880155,red
ZCCHC3,hsa-mir-1251,0.379441791959643,green
SCARA3,hsa-mir-190b,0.32617604636971,green
TXLNG,hsa-mir-505,0.479634238476867,green
IQGAP2,hsa-mir-377,0.334300271006379,green
IRAK3,hsa-mir-376c,0.332018082907245,red
SSR3,hsa-mir-323,0.540137258296386,green
GLI2,hsa-mir-376b,0.329280722431137,red
CISD2,hsa-mir-889,0.324526788849395,green
MSI2,hsa-mir-203,0.402038933165583,green
SSR1,hsa-mir-141,0.424763850670496,green
